5.0, 1.4, -3.9, 0.7, 3.6, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[0.] | 1 | 1.0
0.004709379747509956 | 1 | 1.0
0.008612010627985 | 1 | 1.0
0.016422558575868607 | 0 | 1.0
0.028142418712377548 | 1 | 1.0
0.035970211029052734 | 0 | 1.0
0.04771477356553078 | 1 | 1.0
0.05557605251669884 | 0 | 1.0
0.06736117601394653 | 0 | 1.0
0.07527251541614532 | 1 | 1.0
0.07931720465421677 | 0 | 1.0
0.08729591965675354 | 0 | 1.0
0.09141536802053452 | 1 | 1.0
0.0916818156838417 | 0 | 1.0
0.0958891287446022 | 0 | 1.0
0.09624882787466049 | 1 | 1.0
0.09276622533798218 | 0 | 1.0
0.0932290181517601 | 0 | 1.0
Total reward: 18.0
5.0, 1.4, -3.9, 0.7, 3.6, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[0.02] | 1 | 1.0
0.022291459143161774 | 1 | 1.0
0.025372996926307678 | 1 | 1.0
0.03235335648059845 | 0 | 1.0
0.04323400557041168 | 1 | 1.0
0.05021306499838829 | 0 | 1.0
0.06109996512532234 | 1 | 1.0
0.0680929496884346 | 0 | 1.0
0.07900089770555496 | 0 | 1.0
0.08602309226989746 | 1 | 1.0
0.08916536718606949 | 0 | 1.0
0.09623248875141144 | 1 | 1.0
0.09942537546157837 | 0 | 1.0
0.1065472811460495 | 0 | 1.0
0.10980139672756195 | 1 | 1.0
0.1091931164264679 | 0 | 1.0
0.11252034455537796 | 0 | 1.0
0.11198931187391281 | 1 | 1.0
0.10760423541069031 | 0 | 1.0
0.10715854167938232 | 0 | 1.0
0.10286082327365875 | 1 | 1.0
0.09471411257982254 | 0 | 1.0
0.09050869196653366 | 0 | 1.0
0.08245434612035751 | 1 | 1.0
0.07055294513702393 | 0 | 1.0
0.06259313225746155 | 0 | 1.0
0.05078449845314026 | 1 | 1.0
0.03512776643037796 | 0 | 1.0
0.023411422967910767 | 0 | 1.0
0.007843412458896637 | 1 | 1.0
-0.011576700955629349 | 0 | 1.0
-0.02705921232700348 | 0 | 1.0
-0.04639923572540283 | 1 | 1.0
-0.06959838420152664 | 0 | 1.0
-0.08886461704969406 | 1 | 1.0
-0.11199730634689331 | 0 | 1.0
-0.13120095431804657 | 0 | 1.0
-0.1542772352695465 | 1 | 1.0
-0.18122828006744385 | 0 | 1.0
-0.2042568325996399 | 1 | 1.0
-0.23116856813430786 | 0 | 1.0
-0.25416362285614014 | 1 | 1.0
-0.2810494005680084 | 0 | 1.0
-0.3040243983268738 | 1 | 1.0
-0.3308970034122467 | 0 | 1.0
-0.35386478900909424 | 1 | 1.0
-0.3807365298271179 | 0 | 1.0
-0.40370965003967285 | 1 | 1.0
-0.430592805147171 | 1 | 1.0
-0.4535837471485138 | 0 | 1.0
-0.47268712520599365 | 1 | 1.0
-0.495708703994751 | 0 | 1.0
-0.5148463249206543 | 1 | 1.0
-0.5379051566123962 | 1 | 1.0
-0.5570842027664185 | 0 | 1.0
-0.5723869800567627 | 1 | 1.0
-0.5916155576705933 | 1 | 1.0
-0.6069692373275757 | 0 | 1.0
-0.6184501647949219 | 1 | 1.0
-0.6338580846786499 | 1 | 1.0
-0.6453918814659119 | 0 | 1.0
-0.6530521512031555 | 1 | 1.0
-0.6646378040313721 | 0 | 1.0
-0.6723458766937256 | 1 | 1.0
-0.6839768290519714 | 1 | 1.0
-0.6917270421981812 | 0 | 1.0
-0.695595920085907 | 1 | 1.0
-0.7033836841583252 | 1 | 1.0
-0.7072842121124268 | 0 | 1.0
-0.7072954773902893 | 1 | 1.0
-0.7112180590629578 | 0 | 1.0
-0.7112429738044739 | 1 | 1.0
-0.7151719331741333 | 0 | 1.0
-0.7151954174041748 | 1 | 1.0
-0.7191153168678284 | 0 | 1.0
-0.7191225290298462 | 1 | 1.0
-0.7230181694030762 | 0 | 1.0
-0.7229940891265869 | 1 | 1.0
-0.7268497943878174 | 0 | 1.0
-0.7267792224884033 | 0 | 1.0
-0.7305790185928345 | 1 | 1.0
-0.7382420301437378 | 0 | 1.0
-0.7419690489768982 | 1 | 1.0
-0.7495518922805786 | 0 | 1.0
-0.7531946897506714 | 0 | 1.0
-0.7606848478317261 | 1 | 1.0
Total reward: 86.0
5.0, 1.4, -3.9, 0.7, 3.6, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[-0.02] | 1 | 1.0
-0.02059391513466835 | 1 | 1.0
-0.017382897436618805 | 1 | 1.0
-0.0102831507101655 | 0 | 1.0
0.0007072716252878308 | 1 | 1.0
0.0077875698916614056 | 0 | 1.0
0.01876683533191681 | 1 | 1.0
0.025843286886811256 | 0 | 1.0
0.03682639077305794 | 1 | 1.0
0.04391433671116829 | 0 | 1.0
0.05491616576910019 | 1 | 1.0
0.06203096732497215 | 0 | 1.0
0.07306653261184692 | 0 | 1.0
0.08022381365299225 | 1 | 1.0
0.08350928127765656 | 0 | 1.0
0.09072532504796982 | 0 | 1.0
0.09407602250576019 | 1 | 1.0
0.09356682002544403 | 0 | 1.0
0.096994549036026 | 1 | 1.0
0.09656661003828049 | 0 | 1.0
0.10007818788290024 | 0 | 1.0
0.09973949939012527 | 0 | 1.0
0.09555581212043762 | 1 | 1.0
0.08753037452697754 | 0 | 1.0
0.08344969898462296 | 0 | 1.0
0.07552767544984818 | 1 | 1.0
0.06376656144857407 | 0 | 1.0
0.05595085024833679 | 0 | 1.0
0.04429488256573677 | 0 | 1.0
0.028799917548894882 | 1 | 1.0
0.009465151466429234 | 0 | 1.0
-0.005926310550421476 | 0 | 1.0
-0.02516336180269718 | 1 | 1.0
-0.04824775084853172 | 0 | 1.0
-0.06739300489425659 | 0 | 1.0
-0.09039292484521866 | 1 | 1.0
-0.11725026369094849 | 0 | 1.0
-0.1401745229959488 | 1 | 1.0
-0.16696523129940033 | 0 | 1.0
-0.18982763588428497 | 0 | 1.0
-0.21656429767608643 | 1 | 1.0
-0.24717825651168823 | 0 | 1.0
-0.2738721966743469 | 1 | 1.0
-0.3044533133506775 | 0 | 1.0
-0.33112162351608276 | 1 | 1.0
-0.36168602108955383 | 0 | 1.0
-0.3883451223373413 | 1 | 1.0
-0.4189085066318512 | 1 | 1.0
-0.44557449221611023 | 0 | 1.0
-0.46834829449653625 | 1 | 1.0
-0.4950372278690338 | 0 | 1.0
-0.517839252948761 | 1 | 1.0
-0.544560968875885 | 1 | 1.0
-0.5674014687538147 | 0 | 1.0
-0.5863653421401978 | 1 | 1.0
-0.609255313873291 | 1 | 1.0
-0.6282716989517212 | 0 | 1.0
-0.6434176564216614 | 1 | 1.0
-0.6624928712844849 | 1 | 1.0
-0.677698016166687 | 0 | 1.0
-0.6890347003936768 | 1 | 1.0
-0.7043009996414185 | 1 | 1.0
-0.7156966924667358 | 0 | 1.0
-0.723222017288208 | 1 | 1.0
-0.7346745133399963 | 1 | 1.0
-0.742251992225647 | 0 | 1.0
-0.7459530830383301 | 1 | 1.0
-0.7535762190818787 | 0 | 1.0
-0.7573158740997314 | 1 | 1.0
-0.7649726271629333 | 1 | 1.0
-0.768739640712738 | 0 | 1.0
-0.7686147093772888 | 1 | 1.0
-0.7723985314369202 | 0 | 1.0
-0.7722815871238708 | 1 | 1.0
-0.7760655879974365 | 0 | 1.0
-0.7759407162666321 | 1 | 1.0
-0.7797083854675293 | 0 | 1.0
-0.7795596122741699 | 1 | 1.0
-0.7832944393157959 | 0 | 1.0
-0.7831056118011475 | 1 | 1.0
-0.7867907881736755 | 0 | 1.0
-0.7865455150604248 | 0 | 1.0
-0.7901637554168701 | 1 | 1.0
-0.7976372241973877 | 0 | 1.0
-0.801170289516449 | 0 | 1.0
