6.0, 6.0, 1.8, -1.0, 6.0, 1.8, -3.5, 4.5, -2.5, -2.5
parameter ends

state | action | reward
[-0.05] | 0 | 1.0
-0.047590531408786774 | 1 | 1.0
-0.05123308300971985 | 1 | 1.0
-0.05098683014512062 | 0 | 1.0
-0.04685381427407265 | 1 | 1.0
-0.046637482941150665 | 0 | 1.0
-0.042533084750175476 | 1 | 1.0
-0.04234449565410614 | 0 | 1.0
-0.038266945630311966 | 1 | 1.0
-0.03810464218258858 | 0 | 1.0
-0.034052856266498566 | 1 | 1.0
-0.03391604498028755 | 0 | 1.0
-0.02988959476351738 | 1 | 1.0
-0.029778145253658295 | 0 | 1.0
-0.025777239352464676 | 1 | 1.0
-0.025691647082567215 | 0 | 1.0
-0.02171712927520275 | 1 | 1.0
-0.021658526733517647 | 0 | 1.0
-0.01771189086139202 | 1 | 1.0
-0.017682068049907684 | 0 | 1.0
-0.013765480369329453 | 1 | 1.0
-0.013766910880804062 | 0 | 1.0
-0.009883259423077106 | 1 | 1.0
-0.009919148869812489 | 0 | 1.0
-0.006072094663977623 | 1 | 1.0
-0.00614643981680274 | 1 | 1.0
-0.00234049279242754 | 0 | 1.0
0.005343013908714056 | 1 | 1.0
0.009102361276745796 | 0 | 1.0
0.016739463433623314 | 1 | 1.0
0.020452268421649933 | 0 | 1.0
0.02804235927760601 | 1 | 1.0
0.03170754015445709 | 0 | 1.0
0.03924886882305145 | 1 | 1.0
0.042864203453063965 | 0 | 1.0
0.05035385116934776 | 1 | 1.0
0.05391595512628555 | 0 | 1.0
0.061349790543317795 | 1 | 1.0
0.06485407054424286 | 1 | 1.0
0.07222670316696167 | 0 | 1.0
0.08346421271562576 | 1 | 1.0
0.09076879173517227 | 0 | 1.0
0.10193734616041183 | 1 | 1.0
0.1091720461845398 | 0 | 1.0
0.1202687993645668 | 1 | 1.0
0.12743021547794342 | 0 | 1.0
0.13845068216323853 | 1 | 1.0
0.14553380012512207 | 1 | 1.0
0.1564718633890152 | 0 | 1.0
0.17126058042049408 | 1 | 1.0
0.18210817873477936 | 0 | 1.0
0.19680435955524445 | 1 | 1.0
0.2075580209493637 | 0 | 1.0
0.22215676307678223 | 1 | 1.0
0.23281104862689972 | 1 | 1.0
Total reward: 55.0
6.0, 6.0, 1.8, -1.0, 6.0, 1.8, -3.5, 4.5, -2.5, -2.5
parameter ends

state | action | reward
[-0.02] | 0 | 1.0
-0.01672925055027008 | 1 | 1.0
-0.020654277876019478 | 0 | 1.0
-0.020670397207140923 | 1 | 1.0
-0.02458365075290203 | 0 | 1.0
-0.02458910644054413 | 1 | 1.0
-0.028492823243141174 | 0 | 1.0
-0.028489723801612854 | 1 | 1.0
-0.032385874539613724 | 0 | 1.0
-0.032376088201999664 | 1 | 1.0
-0.03626643493771553 | 0 | 1.0
-0.03625163808465004 | 1 | 1.0
-0.04013776779174805 | 0 | 1.0
-0.04011949151754379 | 1 | 1.0
-0.04400286823511124 | 0 | 1.0
-0.04398253560066223 | 1 | 1.0
-0.04786454141139984 | 0 | 1.0
-0.04784350469708443 | 1 | 1.0
-0.051725469529628754 | 0 | 1.0
-0.05170504376292229 | 1 | 1.0
-0.05558827519416809 | 0 | 1.0
-0.05556977912783623 | 1 | 1.0
-0.05945559963583946 | 0 | 1.0
-0.059440381824970245 | 1 | 1.0
-0.06333016604185104 | 0 | 1.0
-0.06331964582204819 | 1 | 1.0
-0.06721485406160355 | 0 | 1.0
-0.06721053272485733 | 1 | 1.0
-0.0711127370595932 | 0 | 1.0
-0.07111626863479614 | 1 | 1.0
-0.07502719759941101 | 0 | 1.0
-0.07504042237997055 | 1 | 1.0
-0.07896199077367783 | 0 | 1.0
-0.07898694276809692 | 1 | 1.0
-0.08292131870985031 | 0 | 1.0
-0.0829603299498558 | 1 | 1.0
-0.08690997213125229 | 0 | 1.0
-0.08696567267179489 | 1 | 1.0
-0.09093337506055832 | 0 | 1.0
-0.09100878983736038 | 1 | 1.0
-0.09499775618314743 | 1 | 1.0
-0.09509636461734772 | 0 | 1.0
-0.09130669385194778 | 1 | 1.0
-0.09143251180648804 | 0 | 1.0
-0.08766885101795197 | 1 | 1.0
-0.08781986683607101 | 0 | 1.0
-0.08408056944608688 | 1 | 1.0
-0.0842554122209549 | 0 | 1.0
-0.08053945004940033 | 1 | 1.0
-0.08073736727237701 | 0 | 1.0
-0.07704431563615799 | 1 | 1.0
-0.07726513594388962 | 0 | 1.0
-0.07359513640403748 | 1 | 1.0
-0.07383926957845688 | 0 | 1.0
-0.07019304484128952 | 1 | 1.0
-0.07046148180961609 | 0 | 1.0
-0.06684033572673798 | 1 | 1.0
-0.06713465601205826 | 0 | 1.0
-0.0635404959321022 | 1 | 1.0
-0.0638628900051117 | 0 | 1.0
-0.06029829382896423 | 1 | 1.0
-0.06065162271261215 | 0 | 1.0
-0.05711984634399414 | 1 | 1.0
-0.057507678866386414 | 0 | 1.0
-0.05401275306940079 | 1 | 1.0
-0.05443945154547691 | 1 | 1.0
-0.05098624899983406 | 0 | 1.0
-0.043656010180711746 | 1 | 1.0
-0.04025040194392204 | 0 | 1.0
-0.032967787235975266 | 1 | 1.0
-0.029610104858875275 | 0 | 1.0
-0.022376131266355515 | 1 | 1.0
-0.019067876040935516 | 0 | 1.0
-0.011884739622473717 | 1 | 1.0
-0.008628582581877708 | 0 | 1.0
-0.0014996809186413884 | 1 | 1.0
0.0017005050322040915 | 0 | 1.0
0.008770518004894257 | 1 | 1.0
0.011909617111086845 | 1 | 1.0
0.01891477219760418 | 0 | 1.0
0.029782215133309364 | 1 | 1.0
0.03671502321958542 | 0 | 1.0
0.047508735209703445 | 1 | 1.0
0.054366644471883774 | 0 | 1.0
0.06508298218250275 | 1 | 1.0
0.07186177372932434 | 0 | 1.0
0.08249538391828537 | 1 | 1.0
0.08918917924165726 | 1 | 1.0
0.09973295032978058 | 0 | 1.0
0.11412180960178375 | 1 | 1.0
0.12456665933132172 | 0 | 1.0
0.13885359466075897 | 1 | 1.0
0.1491948515176773 | 0 | 1.0
Total reward: 93.0
6.0, 6.0, 1.8, -1.0, 6.0, 1.8, -3.5, 4.5, -2.5, -2.5
parameter ends

state | action | reward
[0.03] | 1 | 1.0
0.0329209603369236 | 0 | 1.0
0.03622891753911972 | 1 | 1.0
0.03564401715993881 | 0 | 1.0
0.03897197172045708 | 1 | 1.0
0.0384085513651371 | 0 | 1.0
0.041759394109249115 | 1 | 1.0
0.04122063145041466 | 0 | 1.0
0.044597771018743515 | 0 | 1.0
0.04408741369843483 | 1 | 1.0
0.03969182074069977 | 0 | 1.0
0.039214298129081726 | 1 | 1.0
0.034850601106882095 | 0 | 1.0
0.03440443053841591 | 1 | 1.0
0.030071604996919632 | 0 | 1.0
0.02965611405670643 | 1 | 1.0
0.025353915989398956 | 0 | 1.0
0.024969197809696198 | 1 | 1.0
0.020698145031929016 | 0 | 1.0
0.020345060154795647 | 1 | 1.0
0.016106439754366875 | 0 | 1.0
0.01578661799430847 | 1 | 1.0
0.011582506820559502 | 0 | 1.0
0.011298374272882938 | 1 | 1.0
0.007131677120923996 | 0 | 1.0
0.006886495742946863 | 1 | 1.0
0.0027609982062131166 | 0 | 1.0
0.0025589235592633486 | 0 | 1.0
-0.001520637539215386 | 1 | 1.0
-0.009474779479205608 | 0 | 1.0
-0.013502568006515503 | 1 | 1.0
-0.021404871717095375 | 0 | 1.0
-0.025380469858646393 | 1 | 1.0
-0.0332297682762146 | 0 | 1.0
-0.037151508033275604 | 1 | 1.0
-0.0449453629553318 | 0 | 1.0
-0.04881029948592186 | 1 | 1.0
-0.05654497444629669 | 0 | 1.0
-0.06034887209534645 | 1 | 1.0
-0.06801927834749222 | 0 | 1.0
-0.07175657898187637 | 0 | 1.0
-0.07935620099306107 | 1 | 1.0
-0.09081404656171799 | 0 | 1.0
-0.09833476692438126 | 1 | 1.0
-0.10971178114414215 | 0 | 1.0
-0.11715026199817657 | 1 | 1.0
-0.1284419149160385 | 0 | 1.0
-0.1357930600643158 | 0 | 1.0
-0.1469929963350296 | 1 | 1.0
-0.16203710436820984 | 0 | 1.0
-0.1731368899345398 | 1 | 1.0
-0.18807828426361084 | 0 | 1.0
-0.19907386600971222 | 1 | 1.0
Total reward: 53.0
6.0, 6.0, 1.8, -1.0, 6.0, 1.8, -3.5, 4.5, -2.5, -2.5
parameter ends

state | action | reward
[0.01] | 0 | 1.0
0.009711164981126785 | 1 | 1.0
0.006484844721853733 | 1 | 1.0
0.007149849086999893 | 0 | 1.0
0.011704116128385067 | 1 | 1.0
0.012343710288405418 | 0 | 1.0
