-4.0, 2.0, -3.0, 3.0, -2.5, 1.5, -1.0, 0.5, 4.5, -4.5, -0.5, 3.5, -2.5, 2.5, -1.0, 1.0, -0.5, 0.5
parameter ends

state | action | reward
[-0.1] | [-0.25  0.28] | 0.05919160810538596
-0.08988130602807319 | [-1.13  2.5 ] | -0.08870561943860455
-0.04192003628759605 | [-3.97  9.57] | -0.27564676381382486
0.04760324143157968 | [-5.2  12.39] | -0.3825299748285352
0.1502504184003338 | [-5.28 12.38] | -0.44048102904148656
0.25253101116770243 | [-4.87 11.31] | -0.48156420202955746
0.350050396377406 | [-4.22  9.82] | -0.5291950611361761
0.4403977692630067 | [-3.41  8.02] | -0.6005400006488991
0.5211304238717241 | [-2.48  5.97] | -0.7010750786892501
0.5900542250425498 | [-1.47  3.74] | -0.9351105863325433
0.6185564346546465 | [-0.44 -4.54] | -0.4015459003438647
0.5872708063588772 | [-1.02 -3.67] | -0.0230390261802783
0.5736057462595702 | [-1.45 -1.79] | 0.26542966911703175
0.5768827542021434 | [-1.91 -0.33] | 0.43639997840545736
0.5895957706312835 | [-2.11  0.26] | 0.4296198107733784
0.6035399498127608 | [-1.99  0.05] | 0.3715135733159081
0.6159384251969905 | [-1.92 -0.02] | 0.35364571830226804
0.6281512151576277 | [-1.85 -0.04] | 0.34883016609999695
0.6406038999945958 | [-1.79 -0.05] | 0.34885649796501145
0.6534274040915151 | [-1.73 -0.06] | 0.3520335465294042
0.6667055872405876 | [-1.66 -0.06] | 0.35739436154345844
0.6804968215756098 | [-1.6  -0.07] | 0.36445081298098586
0.6948492432032499 | [-1.54 -0.07] | 0.3729373900419881
0.7098073491863431 | [-1.47 -0.08] | 0.3827217904135536
0.7254160200560201 | [-1.4  -0.09] | 0.39375453647675396
0.7417231216372957 | [-1.33 -0.09] | 0.4060452369177737
0.7587815832616737 | [-1.25 -0.1 ] | 0.41965017511926955
0.7766513191841605 | [-1.17 -0.11] | 0.434667267492234
0.7954012706297112 | [-1.08 -0.12] | 0.45123550208839264
0.8151117765109295 | [-0.98 -0.13] | 0.46947845904926605
0.8358699278631285 | [-0.88 -0.15] | 0.4894870996723962
0.8577564046248575 | [-0.76 -0.17] | 0.5124188115452003
0.8809554322686212 | [-0.63 -0.18] | 0.5377536167772251
0.905632954246869 | [-0.48 -0.21] | 0.5655766811452229
0.9319444492784681 | [-0.31 -0.25] | 0.5970564603382482
0.9601086939874764 | [-0.11 -0.29] | 0.6228650915196653
0.9893638871535071 | [ 0.14 -0.52] | 0.6257394419759458
1.016255949573679 | [ 0.56 -1.26] | 0.5578706338623565
1.0331058302107015 | [ 1.43 -3.13] | 0.2592704336204539
1.025999822094902 | [ 2.61 -6.27] | -0.254348050722513
0.9855389314709405 | [ 4.03 -9.64] | -0.7859640685513527
0.9127351527381338 | [  5.68 -12.93] | -1.2209516830894587
0.8126016568679258 | [  7.43 -15.86] | -1.5021759530199073
0.6921668727656594 | [  9.1  -18.19] | -1.6229620541413323
0.5586885660055723 | [ 10.32 -19.6 ] | -1.6032411009302634
0.4193096933947921 | [ 10.74 -19.73] | -1.4173716476172211
0.28583842917065655 | [  6.32 -11.67] | -0.24935339261049747
0.21420785051334132 | [ 3.16 -7.37] | -0.15313175962112152
0.1275889474289088 | [ 4.05 -9.71] | -0.14123883898744277
0.025434200813657604 | [  4.26 -10.48] | -0.03928173159304224
-0.08261149677363576 | [  4.05 -10.34] | 0.08993398414029735
-0.19199013840181267 | [ 3.63 -9.78] | 0.21879569733909363
-0.30062678536790677 | [ 3.1  -8.99] | 0.3383750912367133
-0.4074482583780405 | [ 2.49 -8.06] | 0.4455862746404062
-0.511777515779719 | [ 1.85 -7.05] | 0.5390380362071011
-0.6131100364385295 | [ 1.19 -5.99] | 0.6174744645877726
-0.711056338282057 | [ 0.56 -4.93] | 0.29949239128950517
-0.7618106101417859 | [1.57 3.94] | -0.2794523889213989
-0.7304476146236644 | [1.07 3.87] | 0.08667911248264601
-0.719302531261318 | [0.58 2.5 ] | 0.410723148160517
-0.7254775148526263 | [0.27 1.53] | 0.692036157004521
-0.7447409560828466 | [-0.01  0.7 ] | 0.8823130624608857
-0.7713061083072275 | [-0.19  0.59] | 0.9456486363801512
-0.797078282574945 | [-0.36  0.96] | 0.9842343975052956
-0.8187175466686529 | [-0.74  1.58] | 0.9638074323741715
-0.8303588942585701 | [-1.16  3.03] | 0.7820712753162725
-0.8223997995816418 | [-1.67  5.28] | 0.4524044776783882
-0.7882627804379989 | [-2.4   8.01] | 0.025212241147223653
-0.7243942685333652 | [-3.43 11.23] | -0.4380779730817877
-0.6292956549925887 | [-4.83 14.65] | -0.82052120527326
-0.5076021173820643 | [-6.38 17.43] | -1.015242982864822
-0.3708526558447494 | [-7.58 18.79] | -1.0331951984015855
-0.23089865194493558 | [-8.09 18.61] | -0.9610109812003383
-0.09590042641804974 | [-8.04 17.46] | -0.8754302448391392
0.030684327459252165 | [-7.64 15.87] | -0.8122099467121116
0.14793182075984895 | [-6.95 14.01] | -0.7801316907140856
0.255811836275657 | [-5.99 11.96] | -0.5466979507655292
0.3567794597475511 | [-4.11  9.35] | 0.2885195804630122
0.46116008712376133 | [-3.64  8.5 ] | 0.3794787768659047
0.5619877624769168 | [-3.28  7.6 ] | 0.4204580932619222
0.6585276469228022 | [-2.84  6.64] | 0.4276983776575688
0.7448036169254221 | [-2.02  1.05] | -0.3853864652192868
0.7271335106977398 | [-1.56 -3.78] | -0.3163361157750063
0.7041125295093735 | [-1.73 -2.39] | 0.013724788576546344
0.697571795643346 | [-1.99 -1.15] | 0.304594255618033
0.704031377851273 | [-2.31e+00  1.49e-03] | 0.43636334639359253
0.7170502876254427 | [-2.35  0.17] | 0.3927686056466469
0.729577981470965 | [-2.29  0.05] | 0.34297938935443734
0.7409108563260762 | [-2.22 -0.01] | 0.3237757931721815
0.7520025787859933 | [-2.16 -0.04] | 0.31875654172808565
0.7633020325388441 | [-2.1  -0.05] | 0.31948016804439294
0.7749718207234433 | [-2.03 -0.06] | 0.32357606490295276
0.7871024531405514 | [-1.97 -0.06] | 0.33007275377212414
0.799759871228177 | [-1.91 -0.07] | 0.33844531164625363
0.8129989033717361 | [-1.84 -0.07] | 0.3484142324783781
0.8268706238409549 | [-1.77 -0.08] | 0.35984155390723743
0.8414266853619343 | [-1.7  -0.09] | 0.37267891924354296
0.8567222531754071 | [-1.62 -0.09] | 0.3869420133355053
0.8728183910204316 | [-1.54 -0.1 ] | 0.40269816706315265
0.8897843442447897 | [-1.46 -0.11] | 0.42006157803315614
0.9077000183719313 | [-1.36 -0.12] | 0.43919356537789433
0.9266589090890551 | [-1.26 -0.14] | 0.4603066940257687
0.9467717585824457 | [-1.15 -0.15] | 0.48367220378871917
0.96817116851141 | [-1.02 -0.17] | 0.5096308127481691
0.9910158427221027 | [-0.87 -0.2 ] | 0.5380466016066076
1.0154394556660054 | [-0.71 -0.23] | 0.5708317013527515
