1.0, -1.0, 0.5, -0.5, 1.5, -1.5, 0.2, 0.4, 0.6, 0.8, 1.0, 1.2, 1.4, 1.6, 1.8, 2.0, -0.2, -0.4, -0.6, -0.8, -1.0, -1.2, -1.4, -1.6, -1.8, -2.0, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5, 2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9, 4.1, 4.3, 4.5, 4.7, 4.9, 5.1, 5.3, 5.5, 5.7, 5.9, 6.0, -0.3, -0.5, -0.7, -0.9, -1.1, -1.3, -1.5, -1.7, -1.9, -2.1, -2.3, -2.5, -2.7, -2.9, -3.1, -3.3, -3.5, -3.7, -3.9, -4.1, -4.3, -4.5, -4.7, -4.9, -5.1, -5.3, -5.5, -5.7, -5.9, -6.0, 0.6, 0.8, 1.0, 1.2, 1.4, 1.6, 1.8, 2.0, -0.6, -0.8, -1.0, -1.2, -1.4, -1.6, -1.8, -2.0, 0.5, -0.5, 0.7, -0.7, 0.9, -0.9
parameter ends

state | action | reward
[1.25] | [ 1.76 -1.74  1.32 -1.33  2.77 -2.78] | 0.7374038921752436
1.2514821340921525 | [28.52 28.35  3.05  2.33  1.31 -3.32] | -1.078040606264321
1.2503447031857404 | [-19.3  -21.83 -22.11 -23.91 -21.95 -27.07] | -2.927772811506241
1.2498532392518027 | [60.18 61.85  3.92  3.59  9.8   6.54] | -7.457702733060027
1.2488297285841383 | [-62.49 -69.59 -56.25 -61.72 -49.8  -56.64] | -21.25472353160339
1.247240528541588 | [ 41.08  39.61 -18.79 -22.06 -13.62 -19.07] | -4.9646449041788285
1.2463604215363113 | [96.67 97.54 39.9  38.89 48.87 45.59] | -26.24611042783647
1.2458706990354995 | [-82.94 -92.17 -81.39 -88.96 -77.34 -86.01] | -43.09685746559006
1.2444910931369488 | [93.36 93.42 36.89 35.19 44.86 40.94] | -23.521119660922427
1.242182834185914 | [-82.59 -91.7  -79.63 -87.02 -78.34 -87.26] | -42.67523459760885
1.2390205229012983 | [93.47 93.67 40.81 39.41 49.57 46.  ] | -25.0699540473702
1.2350371297723 | [-78.5  -87.37 -73.88 -80.97 -73.78 -82.64] | -37.83993054527697
1.2303147247507484 | [97.63 98.15 49.11 48.19 59.06 56.04] | -30.269848938073977
1.2250666171088285 | [-53.78 -61.49 -47.12 -53.08 -46.58 -54.54] | -16.588456756754013
1.2191074893609006 | [113.19 114.53  68.4   68.38  80.32  78.24] | -47.574801135185545
1.2123890542394637 | [-53.34 -60.96 -45.22 -51.05 -45.8  -53.78] | -15.91154680069198
1.2049179996089556 | [111.14 112.53  70.01  70.16  82.81  81.03] | -47.9645180900027
1.196732490397388 | [-53.18 -60.71 -42.74 -48.41 -43.99 -51.91] | -15.030593909108202
1.1878960797480556 | [110.72 112.27  74.28  74.76  88.58  87.3 ] | -51.17004024230742
1.1784562387136963 | [-50.78 -58.13 -38.86 -44.33 -40.53 -48.33] | -13.167062798565699
1.168571472920524 | [114.38 116.69  82.51  83.86  99.38  99.14] | -60.01696457658724
1.1584867072870986 | [-29.48 -34.23 -18.21 -21.37 -15.72 -21.22] | -3.3221984719521904
1.1481867407709503 | [128.06 132.35  96.1   99.22 116.22 117.75] | -80.15104157298875
1.1371913563935585 | [-31.99 -36.83 -19.35 -22.57 -16.67 -22.13] | -3.8007750099374435
1.1255601678003728 | [113.16 116.81  81.65  84.17  99.9  100.8 ] | -60.107839463124805
1.1146225172221509 | [10.95  8.72  9.18  7.65 14.7  10.91] | 0.01589120708351266
1.113176534820236 | [ -99.44 -108.72  -70.07  -76.63  -70.07  -78.24] | -42.90422779613175
1.1128264477887795 | [51.31 51.43 37.02 37.09 46.69 44.64] | -11.631729830630674
1.1130509529127437 | [-73.   -80.75 -52.07 -57.6  -50.02 -57.16] | -23.137648742253177
1.113857519766717 | [77.62 79.3  55.42 56.56 67.82 66.92] | -27.169947582896192
1.1146686509070964 | [-53.3  -60.12 -40.62 -45.67 -45.18 -52.91] | -14.550306062117672
1.1154313558635527 | [93.6  96.14 65.34 67.   77.08 76.46] | -39.069237139652984
Total reward: -838.9175811509215
1.0, -1.0, 0.5, -0.5, 1.5, -1.5, 0.2, 0.4, 0.6, 0.8, 1.0, 1.2, 1.4, 1.6, 1.8, 2.0, -0.2, -0.4, -0.6, -0.8, -1.0, -1.2, -1.4, -1.6, -1.8, -2.0, 0.3, 0.5, 0.7, 0.9, 1.1, 1.3, 1.5, 1.7, 1.9, 2.1, 2.3, 2.5, 2.7, 2.9, 3.1, 3.3, 3.5, 3.7, 3.9, 4.1, 4.3, 4.5, 4.7, 4.9, 5.1, 5.3, 5.5, 5.7, 5.9, 6.0, -0.3, -0.5, -0.7, -0.9, -1.1, -1.3, -1.5, -1.7, -1.9, -2.1, -2.3, -2.5, -2.7, -2.9, -3.1, -3.3, -3.5, -3.7, -3.9, -4.1, -4.3, -4.5, -4.7, -4.9, -5.1, -5.3, -5.5, -5.7, -5.9, -6.0, 0.6, 0.8, 1.0, 1.2, 1.4, 1.6, 1.8, 2.0, -0.6, -0.8, -1.0, -1.2, -1.4, -1.6, -1.8, -2.0, 0.5, -0.5, 0.7, -0.7, 0.9, -0.9
parameter ends

state | action | reward
[1.25] | [ 1.73 -1.78  1.31 -1.35  2.76 -2.8 ] | 0.7713204290326813
1.2536182254916535 | [23.08 22.61  1.93  1.13  0.59 -4.05] | -0.48324050142645714
1.2525253649734125 | [-21.79 -24.45 -22.74 -24.57 -22.2  -27.3 ] | -3.223760373983611
1.252144209082739 | [60.07 61.69  3.56  3.17  9.39  6.08] | -7.390493238224984
1.2512520478244398 | [-63.96 -71.13 -56.64 -62.14 -50.09 -56.94] | -21.799832156634857
1.2498188898028537 | [ 41.99  40.57 -18.37 -21.61 -13.93 -19.47] | -5.082501044923449
1.249230405566732 | [97.67 98.63 40.84 39.92 49.22 45.91] | -26.848475745487693
1.2489710337967068 | [-82.5  -91.71 -81.24 -88.81 -77.73 -86.49] | -43.00764242244856
1.2478397544149609 | [94.1  94.21 37.45 35.79 44.81 40.82] | -23.856034994992772
1.2457863153974649 | [-82.12 -91.22 -79.44 -86.82 -78.73 -87.74] | -42.56781066352573
1.2428885731902792 | [94.56 94.81 41.3  39.92 49.37 45.72] | -25.502068765679013
1.2391779731582926 | [-77.98 -86.83 -73.61 -80.69 -74.08 -83.02] | -37.66652264409434
1.2347381805196669 | [98.79 99.36 49.57 48.67 58.8  55.67] | -30.737208201788345
1.2297857707267914 | [-53.43 -61.13 -46.96 -52.92 -46.99 -55.03] | -16.547477140894152
1.22413131454286 | [114.47 115.86  68.95  68.95  80.12  77.95] | -48.2326726977781
1.2177239630330419 | [-52.94 -60.54 -45.04 -50.86 -46.19 -54.27] | -15.85439141571921
1.2105702515774979 | [112.48 113.93  70.52  70.69  82.53  80.64] | -48.59726077408888
