-4.0, 3.5, -3.0, 4.0, -2.5, 0.5, -1.5, 1.0, -2.0, 2.5, -3.5, 4.5, -1.0, 3.0, -4.0, 1.5, 0.3, -2.5
parameter ends

state | action | reward
[-0.08] | [ 1.31 -3.7 ] | 0.11630068961876384
-0.11952749294696484 | [13.8  -1.29] | 0.2253499809217961
-0.20684246684257052 | [20.62  0.46] | 0.2626059980034322
-0.3077030647670741 | [15.09  1.4 ] | 0.41412552399181085
-0.4071513581938563 | [8.75 2.29] | 0.637772746176631
-0.5070891668397861 | [3.81 3.17] | 0.8801017410889586
-0.6087675092798578 | [-0.32  3.83] | 0.9516407669743752
-0.6927585256056814 | [-6.42  2.75] | 0.7443262328232223
-0.7381923778949037 | [-12.81   0.91] | 0.32270857182085927
-0.7402810002845531 | [-17.29  -1.16] | -0.2030404227201074
-0.7047906227269675 | [-9.85 -3.3 ] | -0.5021701987076056
-0.6451553925704241 | [-4.98 -4.87] | -0.6378636378119301
-0.5685529758283207 | [-0.91 -6.19] | -0.6462536826259538
-0.48256803671697773 | [ 2.78 -7.08] | -0.3156155979243416
-0.4316650697135159 | [13.25 -4.34] | 0.045218540175536406
-0.44191231644814083 | [19.59 -1.9 ] | 0.15252187269801537
-0.49274398961624993 | [22.12 -0.22] | 0.173017183345806
-0.5627804139797284 | [19.21  0.95] | 0.3263357693410948
-0.642331170182448 | [12.39  2.18] | 0.6177484545602691
-0.7303686163395968 | [7.31 3.26] | 0.9289807297640151
-0.8257915252906904 | [2.85 4.18] | 1.2298955390646487
-0.9266135164374047 | [-0.86  4.74] | 1.2756677417583695
-1.0111838568195817 | [-6.03  3.82] | 1.10393207555062
-1.0662161886179073 | [-10.76   2.83] | 0.8734607538149898
-1.0947703347590658 | [-14.95   1.72] | 0.5084043851683145
-1.0955937020516597 | [-18.31   0.42] | -0.04726683849504007
-1.0647470756343798 | [-17.84  -1.2 ] | -0.5999401954158505
-1.0059658326678589 | [-10.1   -2.94] | -0.8757415806092032
-0.9308567456663053 | [-4.94 -4.3 ] | -0.9807554467809892
-0.8459756823070909 | [-0.62 -5.54] | -0.9356061401464629
-0.7603857177764416 | [ 4.1  -6.15] | -0.5616432856231609
-0.7062204864578838 | [13.15 -4.41] | -0.16438242795779154
-0.6988487992216512 | [18.65 -2.59] | -0.014074933426410717
-0.7242286124522005 | [21.21 -1.13] | 0.0010372411704443474
-0.770012390337563 | [22.08 -0.13] | 0.03148655792413658
-0.8277298041169745 | [18.61  0.93] | 0.26702372905966254
-0.8961254940839377 | [12.18  2.26] | 0.644044852153441
-0.975655563104269 | [7.12 3.36] | 1.0232171048751049
-1.0647317952770827 | [2.69 4.23] | 0.8215042723126944
-1.1158770939941627 | [-5.63  2.66] | 0.37925119886046366
-1.1148037568596332 | [-10.3   2.2] | 0.3335762889367525
-1.101116910134022 | [-14.33   1.38] | 0.15826090432908524
-1.072020323486666 | [-17.72   0.25] | -0.23360199807644294
-1.0214729846943378 | [-16.78  -1.39] | -0.714776587288427
-0.9483141262436194 | [-9.71 -3.28] | -0.9893704786385937
-0.8604963635518619 | [-4.56 -4.79] | -1.0850785959888967
-0.7640426762270922 | [-0.21 -6.11] | -0.9861271778819573
-0.6737140872830053 | [ 5.6  -6.27] | -0.6750153955291134
-0.6181290594586784 | [13.5  -4.56] | -0.4187368404968114
-0.6063843887225784 | [18.32 -2.77] | -0.321313467699051
-0.6274938608157886 | [20.7  -1.28] | -0.30120725821688454
-0.6707899685947836 | [21.58 -0.18] | -0.24596482180805426
-0.7274893521771929 | [18.64  1.01] | 0.011279357138244253
-0.795418142044297 | [12.34  2.58] | 0.40262911017365544
-0.8744318228511555 | [7.49 3.86] | 0.7870762522589839
-0.9626747375525506 | [3.2  4.91] | 0.7425069562398944
-1.0229949087803887 | [-3.68  2.85] | 0.12110755073007641
-1.010189496784556 | [-7.93  2.3 ] | 0.1681674092791163
-0.9874370877575025 | [-11.59   1.56] | 0.15347960242120606
-0.9544379575156854 | [-14.97   0.57] | -0.02038938718895561
-0.9065031360326329 | [-16.22  -0.84] | -0.42033984243903055
-0.8372745702785879 | [-10.77  -2.87] | -0.7556651715575716
-0.7499246092599069 | [-5.84 -4.6 ] | -0.905717392587604
-0.6508705940704224 | [-1.66 -6.11] | -0.9343885227506294
-0.5443193820782345 | [ 1.62 -7.32] | -0.7352627736826794
-0.4650637679313558 | [ 9.73 -5.59] | -0.5311826270990213
-0.43665082750673956 | [15.66 -3.66] | -0.46947521174843604
-0.4489051581109342 | [19.16 -1.88] | -0.45786331912647726
-0.49123487511727143 | [20.74 -0.47] | -0.42245288701022754
-0.5517161781489629 | [19.31  0.8 ] | -0.22864104653495967
-0.6235726023156617 | [13.88  2.43] | 0.11081073631808289
-0.704812166528511 | [9.04 3.9 ] | 0.47114388515470623
-0.7938955284338248 | [4.75 5.17] | 0.823239856570842
-0.8892567834956739 | [1.05 6.07] | 0.5793894324250318
-0.9364401118858339 | [-4.68  3.13] | 0.1449430809324821
-0.9233131835490859 | [-8.13  2.53] | 0.20386238482896843
-0.9001661086186005 | [-11.28   1.7 ] | 0.2173551922487589
-0.8669528677093488 | [-14.31   0.7 ] | 0.11128214826812274
-0.8201108346846492 | [-16.05  -0.63] | -0.21953681897554134
-0.7528929394971544 | [-11.94  -2.64] | -0.5533253272992326
-0.666268519141512 | [-7.11 -4.48] | -0.7174635099824648
-0.5664710311067239 | [-3.05 -6.05] | -0.7492309021682665
-0.4583236551227995 | [ 0.25 -7.31] | -0.6367710909986324
-0.36564829828001144 | [ 6.19 -6.55] | -0.5110883247341138
-0.3172377479954023 | [13.05 -4.5 ] | -0.4946662808820347
-0.31683883558867915 | [17.71 -2.5 ] | -0.5285304507114433
-0.35408442135692325 | [20.12 -0.82] | -0.5449191383823602
-0.41536569533288625 | [20.33  0.48] | -0.42671702136146256
-0.4895824550854134 | [15.79  2.05] | -0.13558501936698097
-0.5723489881931547 | [10.72  3.62] | 0.20783160562792363
-0.6620763445394033 | [6.34 5.02] | 0.5522820452027212
-0.7574704095606084 | [2.45 6.14] | 0.8768270688899412
-0.8569755844034093 | [-0.74  6.81] | 0.3555099056629666
-0.8783978057715179 | [-6.02  3.32] | 0.20035333767179103
-0.8647260481314732 | [-9.13  2.61] | 0.2568051084138253
