-5.0, -2.4, -1.8, 0.7, -3.9, 1.1, -1.5, 4.1, -2.1, -2.2
parameter ends

state | action | reward
[0.02] | 0 | 1.0
0.021909166127443314 | 1 | 1.0
0.018238665536046028 | 1 | 1.0
0.01845659501850605 | 0 | 1.0
0.022561246529221535 | 1 | 1.0
0.022749459370970726 | 0 | 1.0
0.026826312765479088 | 1 | 1.0
0.026988107711076736 | 0 | 1.0
0.031040051952004433 | 1 | 1.0
0.031178034842014313 | 0 | 1.0
0.03520731255412102 | 1 | 1.0
0.035323455929756165 | 0 | 1.0
0.039331723004579544 | 1 | 1.0
0.03942743316292763 | 0 | 1.0
0.043415799736976624 | 1 | 1.0
0.04349194094538689 | 0 | 1.0
0.04746101051568985 | 1 | 1.0
0.047517962753772736 | 1 | 1.0
0.05146783962845802 | 0 | 1.0
0.05930964648723602 | 1 | 1.0
0.06323995441198349 | 0 | 1.0
0.07106534391641617 | 1 | 1.0
0.07498189806938171 | 0 | 1.0
0.08279640227556229 | 1 | 1.0
0.08670461922883987 | 0 | 1.0
0.094513438642025 | 1 | 1.0
0.0984184518456459 | 0 | 1.0
0.1062265932559967 | 1 | 1.0
0.11013339459896088 | 0 | 1.0
0.11794578284025192 | 1 | 1.0
0.1218593418598175 | 0 | 1.0
0.12968094646930695 | 1 | 1.0
0.13360634446144104 | 0 | 1.0
0.14144228398799896 | 0 | 1.0
0.14538483321666718 | 1 | 1.0
0.14543649554252625 | 0 | 1.0
0.14940187335014343 | 1 | 1.0
0.14947599172592163 | 0 | 1.0
0.15346366167068481 | 1 | 1.0
0.15356005728244781 | 0 | 1.0
0.15757007896900177 | 1 | 1.0
0.15768907964229584 | 0 | 1.0
0.1617220938205719 | 1 | 1.0
0.16186462342739105 | 0 | 1.0
0.16592177748680115 | 1 | 1.0
0.16608932614326477 | 0 | 1.0
0.17017239332199097 | 1 | 1.0
0.1703670769929886 | 0 | 1.0
0.1744784265756607 | 0 | 1.0
0.1747029721736908 | 1 | 1.0
0.17104271054267883 | 0 | 1.0
0.17130061984062195 | 1 | 1.0
0.16767224669456482 | 0 | 1.0
0.16796110570430756 | 1 | 1.0
0.16436269879341125 | 0 | 1.0
0.16468091309070587 | 1 | 1.0
0.16111129522323608 | 0 | 1.0
0.16145800054073334 | 1 | 1.0
0.15791672468185425 | 0 | 1.0
0.15829183161258698 | 1 | 1.0
0.15477916598320007 | 0 | 1.0
0.15518324077129364 | 0 | 1.0
0.15170015394687653 | 1 | 1.0
0.14433136582374573 | 0 | 1.0
0.14087960124015808 | 1 | 1.0
0.13353969156742096 | 0 | 1.0
0.13011504709720612 | 1 | 1.0
0.12280028313398361 | 0 | 1.0
0.119399294257164 | 1 | 1.0
0.1121065765619278 | 0 | 1.0
0.10872641950845718 | 1 | 1.0
0.10145324468612671 | 0 | 1.0
0.09809163212776184 | 1 | 1.0
0.09083599597215652 | 0 | 1.0
0.08749115467071533 | 1 | 1.0
0.0802515298128128 | 0 | 1.0
0.07692211866378784 | 1 | 1.0
0.06969738006591797 | 0 | 1.0
0.06638246774673462 | 0 | 1.0
0.0591718852519989 | 1 | 1.0
0.048066411167383194 | 0 | 1.0
0.04086962342262268 | 1 | 1.0
0.029774412512779236 | 0 | 1.0
0.02258472330868244 | 1 | 1.0
0.011493301950395107 | 0 | 1.0
0.004304266069084406 | 1 | 1.0
-0.006789668928831816 | 0 | 1.0
-0.013984398916363716 | 1 | 1.0
-0.025087133049964905 | 0 | 1.0
-0.03229396045207977 | 1 | 1.0
-0.04341191053390503 | 1 | 1.0
-0.05063745379447937 | 0 | 1.0
-0.053973499685525894 | 1 | 1.0
-0.06122475489974022 | 0 | 1.0
-0.06458690762519836 | 1 | 1.0
-0.07186475396156311 | 0 | 1.0
-0.07525424659252167 | 1 | 1.0
-0.0825602188706398 | 0 | 1.0
-0.08597894012928009 | 1 | 1.0
-0.0933152288198471 | 0 | 1.0
-0.09676580131053925 | 1 | 1.0
-0.10413531959056854 | 0 | 1.0
-0.10762108117341995 | 1 | 1.0
-0.1150275319814682 | 1 | 1.0
-0.11855265498161316 | 0 | 1.0
-0.11819905787706375 | 1 | 1.0
-0.12176868319511414 | 0 | 1.0
-0.12145914137363434 | 1 | 1.0
-0.12507277727127075 | 0 | 1.0
-0.1248074546456337 | 1 | 1.0
-0.1284657120704651 | 0 | 1.0
-0.12824583053588867 | 1 | 1.0
-0.13195040822029114 | 1 | 1.0
-0.13177832961082458 | 0 | 1.0
-0.12773172557353973 | 1 | 1.0
-0.1276109516620636 | 0 | 1.0
-0.12361437827348709 | 1 | 1.0
-0.12354305386543274 | 0 | 1.0
-0.11959537863731384 | 1 | 1.0
-0.11957286298274994 | 1 | 1.0
-0.11567415297031403 | 0 | 1.0
-0.10790064930915833 | 1 | 1.0
-0.10405223071575165 | 0 | 1.0
-0.09632644057273865 | 1 | 1.0
-0.09252423793077469 | 0 | 1.0
-0.08484280109405518 | 1 | 1.0
-0.08108390867710114 | 1 | 1.0
-0.07344458997249603 | 0 | 1.0
-0.06192541867494583 | 1 | 1.0
-0.05432707071304321 | 0 | 1.0
-0.04284486547112465 | 1 | 1.0
-0.03528070077300072 | 0 | 1.0
-0.023829277604818344 | 1 | 1.0
-0.01629341021180153 | 0 | 1.0
-0.0048673865385353565 | 1 | 1.0
0.0026453060563653708 | 0 | 1.0
0.014050650410354137 | 1 | 1.0
0.02154465764760971 | 0 | 1.0
0.03293348848819733 | 1 | 1.0
0.0404127798974514 | 0 | 1.0
0.0517888069152832 | 1 | 1.0
0.059256941080093384 | 0 | 1.0
0.07062351703643799 | 1 | 1.0
0.07808372378349304 | 1 | 1.0
0.08944392949342728 | 0 | 1.0
0.10470403730869293 | 1 | 1.0
0.11606074124574661 | 0 | 1.0
0.13132208585739136 | 1 | 1.0
0.1426847130060196 | 0 | 1.0
0.1579565405845642 | 0 | 1.0
0.1693345457315445 | 1 | 1.0
0.17682231962680817 | 0 | 1.0
0.1882253885269165 | 1 | 1.0
0.19574007391929626 | 0 | 1.0
0.2071717232465744 | 1 | 1.0
0.21471722424030304 | 0 | 1.0
0.22618164122104645 | 1 | 1.0
0.23376253247261047 | 0 | 1.0
0.24526460468769073 | 1 | 1.0
0.2528862953186035 | 0 | 1.0
0.26443174481391907 | 0 | 1.0
0.2721005380153656 | 1 | 1.0
0.2758961617946625 | 0 | 1.0
0.2836194336414337 | 1 | 1.0
0.28747057914733887 | 0 | 1.0
0.2952503561973572 | 1 | 1.0
0.29915979504585266 | 0 | 1.0
