1.0, -0.4, 2.5, 1.2, -2.3, 0.4, -2.0, 2.0, -1.2, -0.8, -0.5, -4.9, 3.9, 0.7, 4.1, -1.9, -3.0, 3.0
parameter ends

state | action | reward
[-0.09] | [-3.68  2.99] | -0.010581472944042825
-0.05628309301280774 | [ -1.46 -12.95] | -0.10308115562674858
0.0153438259357883 | [ -8.06 -11.27] | -0.008889873194966223
0.09813020697956357 | [-13.48  -9.63] | 0.13960618806095862
0.1881972822076466 | [-17.82  -7.81] | 0.30513631817834913
0.2818181108939959 | [-20.83  -6.16] | 0.46113092002468
0.3762012555257306 | [-22.67  -4.81] | 0.5964511308890178
0.46961939848518136 | [-23.68  -3.78] | 0.7092094237359108
0.5611861096649324 | [-24.12  -3.02] | 0.8014742226880294
0.6505655923109234 | [-24.2   -2.49] | 0.8762740022913824
0.7376984884028556 | [-24.05  -2.14] | 0.9360854898420619
0.8226343094632852 | [-23.75  -1.91] | 0.982504782103808
0.9054511807500314 | [-23.33  -1.77] | 1.016439097790751
0.9862225034892997 | [-22.84  -1.71] | 1.038419286151978
1.065007242596657 | [-22.28  -1.71] | 1.048872949499324
1.1418513777371713 | [-21.67  -1.76] | 1.0483136531682349
1.2167941131151425 | [-21.02  -1.84] | 1.0374482045974671
1.289875688723588 | [-20.35  -1.95] | 1.0172176011512253
1.3611453722272628 | [-19.67  -2.1 ] | 0.9887871595124572
1.4306691904879227 | [-19.    -2.27] | 0.9535200463281707
1.4985368482733414 | [-18.36  -2.46] | 0.9129358807951458
1.5648679530269423 | [-17.76  -2.67] | 0.8686550085377007
1.6298182039776132 | [-17.22  -2.91] | 0.8223433012887402
1.6935861383364168 | [-16.76  -3.16] | 0.7756640198941932
1.7564212128411998 | [-16.4   -3.45] | 1.015592004360867
1.8222312906481684 | [-4.42 -3.83] | 0.2690621052723042
1.8321009811849986 | [-0.4  -0.92] | 0.23065077420664656
1.8405066458595842 | [-1.74 -1.47] | 0.28911393086453774
1.8537365622217732 | [-2.34 -1.75] | 0.29393021806977115
1.8678198718148125 | [-2.36 -1.75] | 0.2826812848763692
1.8815234459700483 | [-2.32 -1.72] | 0.270699804844013
1.8947582929451525 | [-2.27 -1.7 ] | 0.25957100420687285
1.9075605897072903 | [-2.23 -1.67] | 0.24921493420683227
1.9199624084295437 | [-2.19 -1.65] | 0.239514942907225
1.931988892070007 | [-2.16 -1.63] | 0.23040136126405203
1.9436619153826464 | [-2.12 -1.61] | 0.22182292323379577
1.9550013546285754 | [-2.09 -1.59] | 0.21373578323424317
1.9660254566586537 | [-2.06 -1.57] | 0.20610100147929644
1.976751019255283 | [-2.03 -1.55] | 0.1988836065981352
1.9871935370649987 | [-2.   -1.54] | 0.19205207933545984
1.9973673320605903 | [-1.97 -1.52] | 0.1855779445209796
2.00728566867036 | [-1.95 -1.51] | 0.17943541447207334
2.0169608551696494 | [-1.92 -1.49] | 0.1736010808118963
2.0264043332191948 | [-1.9  -1.48] | 0.16805364773704054
2.035626757181513 | [-1.87 -1.47] | 0.1627737003507985
2.044638064585451 | [-1.85 -1.46] | 0.1577435027780646
2.0534475388968443 | [-1.83 -1.44] | 0.15294682168635698
2.0620638655799777 | [-1.8  -1.43] | 0.14836877156157205
2.070495182290745 | [-1.78 -1.42] | 0.14399567867463434
2.0787491239221416 | [-1.76 -1.41] | 0.13981496115874004
2.086832863121729 | [-1.74 -1.4 ] | 0.13581502301605575
2.094753146815518 | [-1.73 -1.39] | 0.1319851602033843
2.102516329200658 | [-1.71 -1.38] | 0.12831547722226838
2.1101284016081383 | [-1.69 -1.38] | 0.12479681286916747
2.1175950195845825 | [-1.67 -1.37] | 0.12142067399418714
2.1249215274977042 | [-1.66 -1.36] | 0.11817917627960065
2.1321129809318267 | [-1.64 -1.35] | 0.11506499118618793
2.13917416710706 | [-1.62 -1.35] | 0.11207129833169169
2.1461096235274804 | [-1.61 -1.34] | 0.10919174266434287
2.15292365503921 | [-1.59 -1.33] | 0.106420395877994
2.1596203494581374 | [-1.58 -1.32] | 0.1037517215876422
2.166203591908623 | [-1.57 -1.32] | 0.1011805438451333
2.172677077998535 | [-1.55 -1.31] | 0.09870201862792201
2.1790443259419776 | [-1.54 -1.31] | 0.09631160797880303
2.185308687728858 | [-1.53 -1.3 ] | 0.09400505651417422
2.1914733594297218 | [-1.51 -1.29] | 0.09177837005185242
2.1975413907148647 | [-1.5  -1.29] | 0.08962779613927012
2.203515693658463 | [-1.49 -1.28] | 0.08754980628800615
2.209399050891125 | [-1.48 -1.28] | 0.08554107974339292
2.2151941231578425 | [-1.46 -1.27] | 0.08359848863666212
2.220903456332568 | [-1.45 -1.27] | 0.08171908438487512
2.2265294879355944 | [-1.44 -1.26] | 0.07990008521796248
2.232074553195394 | [-1.43 -1.26] | 0.07813886472597109
2.2375408906925673 | [-1.42 -1.26] | 0.07643294133053705
2.2429306476199757 | [-1.41 -1.25] | 0.07477996859505126
2.2482458846899274 | [-1.4  -1.25] | 0.07317772629695879
2.2534885807164455 | [-1.39 -1.24] | 0.0716241121931414
2.2586606368980755 | [-1.38 -1.24] | 0.0701171344168545
2.263763880824402 | [-1.37 -1.24] | 0.06865490445048746
2.2688000702273734 | [-1.36 -1.23] | 0.06723563062409468
2.2737708964966856 | [-1.35 -1.23] | 0.06585761209459816
2.2786779879768035 | [-1.34 -1.22] | 0.06451923326485036
2.2835229130616854 | [-1.33 -1.22] | 0.06321895860556523
2.2883071831019244 | [-1.32 -1.22] | 0.06195532784692764
2.29303225513777 | [-1.32 -1.21] | 0.06072695150936373
2.2976995344704085 | [-1.31 -1.21] | 0.05953250674618811
2.302310377082837 | [-1.3  -1.21] | 0.058370733473028555
2.3068660919207655 | [-1.29 -1.21] | 0.05724043076138224
2.311367943043154 | [-1.28 -1.2 ] | 0.056140453475571436
2.3158171516512085 | [-1.27 -1.2 ] | 0.05506970913426565
2.320214898004 | [-1.27 -1.2 ] | 0.054027154979336856
2.324562323228212 | [-1.26 -1.19] | 0.05301179523636957
2.3288605310289645 | [-1.25 -1.19] | 0.05202267855236534
2.3331105893081374 | [-1.24 -1.19] | 0.05105889559753751
2.3373135316961218 | [-1.24 -1.19] | 0.05011957681912177
2.3414703590025026 | [-1.23 -1.18] | 0.049203890336196016
2.345582040590764 | [-1.22 -1.18] | 0.04831103996517292
2.3496495156817514 | [-1.22 -1.18] | 0.04744026336690793
2.3536736945902637 | [-1.21 -1.18] | 0.04659083030662465
2.3576554598988557 | [-1.2  -1.17] | 0.04576204101885122
2.361595667572646 | [-1.2  -1.17] | 0.04495322467010915
2.36549514801864 | [-1.19 -1.17] | 0.04416373791259378
2.36935470709286 | [-1.18 -1.17] | 0.04339296352272893
2.3731751270583312 | [-1.18 -1.17] | 0.042640309118831266
2.3769571674967844 | [-1.17 -1.16] | 0.04190520595262993
2.380701566176717 | [-1.16 -1.16] | 0.04118710776974698
2.384409039880317 | [-1.16 -1.16] | 0.04048548973468125
2.3880802851915486 | [-1.15 -1.16] | 0.039799847415965255
2.391715979247578 | [-1.15 -1.16] | 0.03912969582782462
2.3953167804555697 | [-1.14 -1.16] | 0.03847456852453547
2.3988833291767415 | [-1.13 -1.15] | 0.03783401674437374
2.4024162483794718 | [-1.13 -1.15] | 0.03720760859973945
2.4059161442631076 | [-1.12 -1.15] | 0.03659492831097591
2.4093836068540533 | [-1.12 -1.15] | 0.035995575480809755
2.4128192105755923 | [-1.11 -1.15] | 0.035409164407203084
2.41622351479283 | [-1.11 -1.15] | 0.03483532343215864
2.4195970643340403 | [-1.1  -1.14] | 0.034273694324418374
2.4229403899896407 | [-1.1  -1.14] | 0.03372393169383988
