-10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0, -10.0
parameter ends

state | action | reward
[1.25] | [-22.66 -22.66 -22.66 -22.66 -22.66 -22.66] | -2.5886021758002613
1.2528486745288994 | [474.13 474.13 474.13 474.13 474.13 474.13] | -1348.3680624650906
1.2531183353523052 | [-36.63 -36.63 -36.63 -36.63 -36.63 -36.63] | -7.599354351511772
1.252551089832822 | [476.69 476.69 476.69 476.69 476.69 476.69] | -1362.9701183602
1.2511551357892587 | [-39.04 -39.04 -39.04 -39.04 -39.04 -39.04] | -8.679650021569799
1.2489635536602854 | [290.07 290.07 290.07 290.07 290.07 290.07] | -504.3679955543437
1.2460926900140508 | [-221.9 -221.9 -221.9 -221.9 -221.9 -221.9] | -294.96185161256136
1.2424999559308068 | [297.65 297.65 297.65 297.65 297.65 297.65] | -531.0919158201599
1.2381525349110492 | [-228.82 -228.82 -228.82 -228.82 -228.82 -228.82] | -313.66796080880636
1.2330540973650526 | [302.47 302.47 302.47 302.47 302.47 302.47] | -548.4126541892335
1.2272217904719624 | [-234.94 -234.94 -234.94 -234.94 -234.94 -234.94] | -330.68835102938647
1.220656436981231 | [307.32 307.32 307.32 307.32 307.32 307.32] | -566.1718782296883
1.2133750464772808 | [-240.31 -240.31 -240.31 -240.31 -240.31 -240.31] | -345.98090033327605
1.2053761494328192 | [312.28 312.28 312.28 312.28 312.28 312.28] | -584.5712582864303
1.196676403143448 | [-244.98 -244.98 -244.98 -244.98 -244.98 -244.98] | -359.54595783098915
1.1872724737513154 | [315.85 315.85 315.85 315.85 315.85 315.85] | -598.1023880334025
1.179506738960678 | [-130.44 -130.44 -130.44 -130.44 -130.44 -130.44] | -101.67844004854258
1.1735202500676416 | [401.97 401.97 401.97 401.97 401.97 401.97] | -969.1334001256705
1.168566313844052 | [-60.2 -60.2 -60.2 -60.2 -60.2 -60.2] | -21.41939990672999
1.164502363448781 | [462.16 462.16 462.16 462.16 462.16 462.16] | -1281.2710819049814
1.1606527556026882 | [-6.87 -6.87 -6.87 -6.87 -6.87 -6.87] | 0.006828163776401386
1.1569308396368938 | [538.38 538.38 538.38 538.38 538.38 538.38] | -1738.7823559398437
1.1523971689000465 | [-42.59 -42.59 -42.59 -42.59 -42.59 -42.59] | -10.542415975897834
