6.0, -1.8, 1.4, -0.7, 2.9, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[-0.02] | 1 | 1.0
-0.0193905308842659 | 0 | 1.0
-0.016306031495332718 | 1 | 1.0
-0.017130374908447266 | 0 | 1.0
-0.014057093299925327 | 1 | 1.0
-0.014890736900269985 | 0 | 1.0
-0.011824761517345905 | 1 | 1.0
-0.01266388688236475 | 0 | 1.0
-0.009601532481610775 | 1 | 1.0
-0.01044250838458538 | 0 | 1.0
-0.00738022243604064 | 1 | 1.0
-0.008219510316848755 | 0 | 1.0
-0.0051537868566811085 | 1 | 1.0
-0.005987848155200481 | 0 | 1.0
-0.002915141638368368 | 1 | 1.0
-0.0037403530441224575 | 0 | 1.0
-0.0006569899851456285 | 1 | 1.0
-0.001469554495997727 | 0 | 1.0
0.0016283534932881594 | 1 | 1.0
0.0008324996451847255 | 0 | 1.0
0.00394914485514164 | 1 | 1.0
0.003174427431076765 | 0 | 1.0
0.00631440244615078 | 1 | 1.0
0.00556570990011096 | 0 | 1.0
0.00873410701751709 | 1 | 1.0
0.008016901090741158 | 0 | 1.0
0.011219417676329613 | 1 | 1.0
0.010539847426116467 | 0 | 1.0
0.013782898895442486 | 1 | 1.0
0.013147924095392227 | 0 | 1.0
0.01643875613808632 | 1 | 1.0
0.01585627906024456 | 0 | 1.0
0.019203083589673042 | 0 | 1.0
0.018682070076465607 | 1 | 1.0
0.014298013411462307 | 0 | 1.0
0.013848760165274143 | 1 | 1.0
0.009539589285850525 | 0 | 1.0
0.009167341515421867 | 1 | 1.0
0.004939401522278786 | 0 | 1.0
0.004650972783565521 | 1 | 1.0
0.0005122701404616237 | 0 | 1.0
0.0003160347696393728 | 0 | 1.0
-0.0037237550131976604 | 1 | 1.0
Total reward: 43.0
6.0, -1.8, 1.4, -0.7, 2.9, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[0.03] | 1 | 1.0
0.02639996074140072 | 0 | 1.0
0.030588669702410698 | 1 | 1.0
