Weights:
0.8, -0.1, 1.5, -0.1, 0.9, -0.3
0.7, -0.2, 0.8, 0.3, 1.5, -0.2
1.3, -0.2, 0.9, -0.2, 0.8, -0.2
0.8, -0.2, 0.8, -0.2, 1.4, -0.2
1.5, -0.2, 0.8, -0.2, 0.9, -0.2
1.4, -0.2, 1.4, -0.2, 1.5, -0.2
0.9, -0.2, 0.9, -0.2, 0.9, -0.2
0.8, -0.2, 0.9, -0.2, 0.9, -0.2
0.9, -0.2, 0.9, -0.2, 1.5, -0.2
0.9, -0.2, 1.5, -0.2, 1.5, -0.2
0.8, -0.2, 1.5, -0.2, 1.5, -0.2
0.9, -0.2, 1.5, -0.2, 1.5, -0.2
1.5, -0.2, 1.5, -0.2, 1.5, -0.2
1.5, -0.2, 1.5, -0.2, 1.5, -0.2
1.5, -0.2, 1.5, -0.2, 1.5, -0.2
1.5, -0.2, 1.5, -0.2, 1.5, -0.2
1.5, -0.2, 1.5, -0.2, 1.5, -0.2
Bias:
0.9, -0.2, 1.5, -0.2, 0.9, -0.2
