-3.6, 0.4, -5.4, -3.3, 4.0, 0.7, -3.4, 4.0, 2.8, 3.6
parameter ends

state | action | reward
[-0.03] | 1 | 1.0
-0.025158977136015892 | 0 | 1.0
-0.020595336332917213 | 1 | 1.0
-0.019923299551010132 | 0 | 1.0
-0.015337217599153519 | 1 | 1.0
-0.014641017653048038 | 0 | 1.0
-0.010029173456132412 | 1 | 1.0
-0.009305156767368317 | 0 | 1.0
-0.004663646221160889 | 1 | 1.0
-0.003907524049282074 | 0 | 1.0
0.0007682215655222535 | 1 | 1.0
0.0015614681178703904 | 0 | 1.0
0.006276767235249281 | 0 | 1.0
0.007112985942512751 | 1 | 1.0
0.004073333460837603 | 0 | 1.0
0.004959373269230127 | 1 | 1.0
0.0019701712299138308 | 0 | 1.0
0.002907390473410487 | 1 | 1.0
-2.9279341106303036e-05 | 0 | 1.0
0.0009616920142434537 | 1 | 1.0
-0.0019191185710951686 | 0 | 1.0
-0.0008705829386599362 | 0 | 1.0
-0.003690916346386075 | 1 | 1.0
-0.010376946069300175 | 0 | 1.0
-0.013130729086697102 | 1 | 1.0
-0.019749797880649567 | 0 | 1.0
-0.022436000406742096 | 1 | 1.0
-0.028986087068915367 | 0 | 1.0
-0.03160210698843002 | 0 | 1.0
-0.03807959333062172 | 1 | 1.0
-0.04841548949480057 | 0 | 1.0
-0.05481499060988426 | 1 | 1.0
-0.06507275253534317 | 0 | 1.0
-0.07139362394809723 | 0 | 1.0
-0.08157142996788025 | 1 | 1.0
-0.09560368955135345 | 0 | 1.0
-0.10569775104522705 | 1 | 1.0
-0.1196470558643341 | 0 | 1.0
-0.12965813279151917 | 0 | 1.0
-0.14352397620677948 | 1 | 1.0
-0.16124260425567627 | 0 | 1.0
-0.1750224232673645 | 0 | 1.0
-0.19265659153461456 | 1 | 1.0
-0.21414434909820557 | 0 | 1.0
-0.23169450461864471 | 1 | 1.0
-0.25310182571411133 | 0 | 1.0
-0.2705729901790619 | 0 | 1.0
-0.2919035851955414 | 1 | 1.0
-0.3170934021472931 | 0 | 1.0
-0.3383490741252899 | 0 | 1.0
-0.3634684085845947 | 1 | 1.0
-0.39245250821113586 | 0 | 1.0
-0.4175066649913788 | 1 | 1.0
-0.4464321732521057 | 0 | 1.0
-0.47143152356147766 | 0 | 1.0
-0.5003077983856201 | 1 | 1.0
-0.5330628752708435 | 0 | 1.0
-0.5618981122970581 | 1 | 1.0
-0.5946200489997864 | 0 | 1.0
-0.6234279870986938 | 1 | 1.0
-0.6561298370361328 | 0 | 1.0
-0.6849235892295837 | 0 | 1.0
-0.717617928981781 | 1 | 1.0
-0.7542150616645813 | 0 | 1.0
-0.7869139909744263 | 1 | 1.0
-0.8235247135162354 | 0 | 1.0
-0.8562467694282532 | 1 | 1.0
-0.8928890824317932 | 0 | 1.0
-0.9256530404090881 | 1 | 1.0
-0.9623449444770813 | 0 | 1.0
-0.9951698780059814 | 1 | 1.0
