3.1, -2.5, 4.5, 2.0, -3.5, 0.8, -1.0, 0.4, -4.0, 1.2, -2.3, 1.5, 5.0, -0.6, -3.0, 2.7, 0.9, -1.4
parameter ends

state | action | reward
[0.03] | [ 1.48 -1.71] | 0.05541995597390541
-0.010560633245191813 | [ 26.39 -13.34] | -0.05922178361323491
-0.09722252541808672 | [ 40.95 -19.36] | -0.2284192984201597
-0.2030807706253887 | [ 46.08 -20.53] | -0.3431753635320455
-0.309989735768967 | [ 47.41 -19.78] | -0.42300474351622563
-0.41187000120156686 | [ 47.67 -18.57] | -0.49754527187476716
-0.5065496017247202 | [ 47.55 -17.22] | -0.5862867724626076
-0.5921935949348347 | [ 47.08 -15.75] | -0.6996269496323171
-0.6668485814865575 | [ 46.26 -14.16] | -0.8362007687214187
-0.7289438088002836 | [ 45.15 -12.5 ] | -0.8914940213667158
-0.7306163574917602 | [9.58 4.1 ] | -0.27109013175237157
-0.703067962023733 | [7.44 5.93] | 0.08618695072749942
-0.6953607607108573 | [6.24 7.28] | 0.39125073691395496
-0.7030601724921866 | [4.32 8.7 ] | 0.666659168943107
-0.7233147588331459 | [ 2.21 10.09] | 0.92235041716295
-0.7552838830201559 | [ 0.14 11.44] | 1.1267040231457772
-0.795207529051562 | [-2.97 13.05] | 1.142174531834731
-0.8254721712232601 | [-10.76  15.95] | 0.9569749055859431
-0.833409987068965 | [-18.3   18.64] | 0.6501809688225291
-0.8171942544347528 | [-25.8   21.06] | 0.22332350931768813
-0.7732812781684694 | [-33.23  23.15] | -0.28427169675851094
-0.6986480600578657 | [-40.26  24.76] | -0.7882570094044451
-0.5935581622405193 | [-45.74  25.42] | -1.1509103528293034
-0.46530171436224954 | [-48.4   24.66] | -1.2873545603923513
-0.32604858573587875 | [-48.54  22.75] | -1.2499648025993617
-0.1865306879073519 | [-47.45  20.42] | -1.1452454810674517
-0.05342425786406906 | [-46.32  18.3 ] | -1.0487419153605342
0.07083518359613183 | [-45.47  16.41] | -0.9863048518556176
0.1856203012198196 | [-44.73  14.58] | -0.9586513032823643
0.2910818977303004 | [-44.07  12.81] | -0.3824678497968671
0.3931002132376492 | [-25.79  -1.12] | 0.39720908200870225
0.4978205807012828 | [-24.04  -2.96] | 0.6538976531437722
0.6024495729602053 | [-22.58  -4.47] | 0.903477122167364
0.7073252209020763 | [-21.24  -5.83] | 1.1473647147201291
0.8127753192399952 | [-17.35  -7.77] | 0.6706022665268703
0.8422121516705346 | [  0.76 -13.37] | 0.64544588209512
0.8498703403047763 | [  6.46 -15.58] | 0.6337302710793064
0.845255019810879 | [ 13.38 -18.1 ] | 0.5147228695747679
0.8246019844968787 | [ 20.56 -20.64] | 0.29707693645936833
0.7853445262238191 | [ 28.24 -23.22] | -0.028247106917642845
0.7234385789409163 | [ 36.43 -25.74] | -0.44450781835878006
0.6348787180272804 | [ 44.58 -27.92] | -0.8835433968099535
0.5192317553591888 | [ 50.87 -28.98] | -1.2039529142926806
0.3844967052608944 | [ 53.24 -28.11] | -1.3017759529402668
0.24392458972034997 | [ 52.48 -25.85] | -1.244140920753039
0.10758400647128519 | [ 50.88 -23.41] | -1.1513982074677485
-0.020184001909848096 | [ 49.62 -21.31] | -1.0764577443966634
-0.1384691387959211 | [ 48.76 -19.48] | -1.0303174074333898
-0.24755446166301426 | [ 48.16 -17.76] | -1.013056176725206
-0.34784792909460327 | [ 47.62 -16.1 ] | -0.9037782884337484
-0.4409669885334161 | [34.36 -5.58] | 0.2299086501663772
-0.5469214742411106 | [27.7  -0.38] | 0.3830565772547705
-0.6470119463850069 | [29.04 -0.86] | 0.30734740673653915
-0.7328080250800746 | [19.09  1.64] | -0.3484841836246754
-0.7140091757692357 | [6.77 5.88] | -0.07979966224273963
-0.6991789330141166 | [5.96 7.17] | 0.2571437437350112
-0.7032745347681308 | [4.36 8.54] | 0.5467762979730766
-0.7213367952279293 | [2.3  9.95] | 0.8097972055032295
-0.751513618998969 | [ 0.2  11.34] | 1.0273315723914864
-0.7905696741537646 | [-2.7 12.9] | 1.059879247332922
-0.8207559147120388 | [-10.51  15.82] | 0.8903970551966202
-0.8286694750006255 | [-18.07  18.53] | 0.6019944953575946
-0.812559385148249 | [-25.55  20.95] | 0.1948004869940214
-0.7689798632201644 | [-32.96  23.05] | -0.29497139800667094
-0.6948958130605299 | [-40.    24.68] | -0.7866150010304831
-0.590387658529672 | [-45.56  25.39] | -1.1446686054937611
-0.4624608594321789 | [-48.32  24.7 ] | -1.2806341189664279
-0.323217570576053 | [-48.54  22.82] | -1.2434880650671087
