1.2, -2.4, 3.3, -0.7, 0.5, 1.8, -4.1, 2.6, -1.5, 0.0, 3.9, -2.8, -0.3, 4.2, -5.0, 1.5, -0.6, 2.1
parameter ends

state | action | reward
[-0.1] | [-0.13  2.13] | 0.014771427450649926
-0.08465250574767481 | [-8.   -3.15] | -0.047161744803736035
-0.044269532790155504 | [ 1.25 -8.88] | 0.0253044350882208
-0.028412644987474905 | [8.12 6.86] | 0.09437717056854762
-0.06248893148843228 | [-1.52 12.78] | 0.05016187687589588
-0.07293600839217444 | [-8.67 -2.93] | -0.03379154409723233
-0.03393686446853198 | [ 0.68 -8.68] | 0.017492043964242778
-0.011186402960424965 | [7.92 3.55] | 0.06968288803689085
-0.031813675232943595 | [-1.56 10.09] | 0.034190265421169326
-0.031358577227016876 | [-8.85 -5.14] | -0.02939519537325465
0.016026733697250977 | [  0.4  -10.13] | 0.02524845875850524
0.052025770323681456 | [ 7.77 -0.75] | 0.07098807722148116
0.03552536842865037 | [11.29 12.1 ] | 0.03357343419769755
-0.02087769864834537 | [ 0.63 16.15] | 0.08656380262820199
-0.08607813302343587 | [-7.56 16.24] | 0.10074039794075208
-0.11277071577004619 | [-13.36   0.44] | -0.006155443821545807
-0.07652986995426017 | [-12.7 -10.7] | -0.10524712427776116
-0.009286505551659455 | [ -2.18 -13.48] | -0.04674531673081832
0.06997594329737573 | [  5.21 -15.48] | 0.0648200519409382
0.11520180796782914 | [11.13  0.33] | 0.08228993113177667
0.1037663513348411 | [6.14 9.05] | 0.037998426277073574
0.05832733867462629 | [-3.03 14.34] | 0.028785226502629598
0.03806560096835077 | [-10.55  -1.03] | 0.020562471084724043
0.067621761722953 | [-1.14 -6.91] | 0.06499870601949997
0.12250184078385438 | [  6.56 -11.43] | 0.09613056099915086
0.151520932054099 | [12.8  3.2] | 0.026652864361883105
0.13151405638675132 | [2.36 9.15] | -0.0007029975655146944
0.08405928779037707 | [-6.11 14.45] | 0.02852282878730206
0.06241337912809739 | [-13.19  -0.8 ] | 0.03836529721277963
0.09193009221497953 | [-4.82 -7.17] | 0.07742998996516749
0.1471724230363317 | [  3.27 -11.42] | 0.10139789021222793
0.17676402789510776 | [10.46  2.92] | 0.028420834404738055
0.15789725913481875 | [0.7  8.92] | -0.005005947965634017
0.11812851546828135 | [-7.63 11.53] | 0.019570784157129317
0.10810272683010735 | [-14.47  -2.83] | 0.02834594610734011
0.14376876874294994 | [-4.22 -7.78] | 0.10547432080249435
0.20163014002879853 | [  3.67 -11.7 ] | 0.14242525220224048
0.23531983526688027 | [10.72  1.77] | 0.04793781668950893
