5.0, -2.7, -3.0, 4.1, 0.3, -2.2, -3.9, 4.2, 2.3, 0.8
parameter ends

state | action | reward
[0.03] | 0 | 1.0
0.028462711721658707 | 0 | 1.0
0.02376844920217991 | 1 | 1.0
0.015177644789218903 | 0 | 1.0
0.01049319002777338 | 1 | 1.0
0.0019069602712988853 | 0 | 1.0
-0.002777836052700877 | 1 | 1.0
-0.011369370855391026 | 0 | 1.0
-0.016064537689089775 | 1 | 1.0
-0.024671250954270363 | 0 | 1.0
-0.029386920854449272 | 1 | 1.0
-0.038018885999917984 | 0 | 1.0
-0.04276551678776741 | 1 | 1.0
-0.051433201879262924 | 1 | 1.0
-0.05622177943587303 | 0 | 1.0
-0.057136137038469315 | 1 | 1.0
-0.06197848916053772 | 1 | 1.0
-0.0629502385854721 | 0 | 1.0
-0.060054950416088104 | 1 | 1.0
-0.06109132990241051 | 0 | 1.0
-0.05826175585389137 | 1 | 1.0
-0.05936488136649132 | 1 | 1.0
-0.05660409852862358 | 0 | 1.0
-0.04998219013214111 | 1 | 1.0
-0.047294970601797104 | 1 | 1.0
-0.04074631631374359 | 0 | 1.0
-0.030337633565068245 | 1 | 1.0
-0.023863395676016808 | 1 | 1.0
-0.013526556082069874 | 0 | 1.0
0.0006728536100126803 | 1 | 1.0
0.01094023510813713 | 0 | 1.0
0.02507498860359192 | 1 | 1.0
0.035280220210552216 | 1 | 1.0
0.049356576055288315 | 0 | 1.0
0.0673048198223114 | 1 | 1.0
0.08132755011320114 | 0 | 1.0
0.09922833740711212 | 1 | 1.0
0.11320755630731583 | 0 | 1.0
0.13107015192508698 | 1 | 1.0
0.1450148969888687 | 0 | 1.0
0.16284765303134918 | 1 | 1.0
0.176766037940979 | 0 | 1.0
0.19457656145095825 | 1 | 1.0
0.2084760069847107 | 0 | 1.0
0.22627127170562744 | 1 | 1.0
0.24015863239765167 | 0 | 1.0
0.2579452395439148 | 1 | 1.0
0.27182698249816895 | 0 | 1.0
0.28961119055747986 | 1 | 1.0
0.3034936189651489 | 0 | 1.0
0.3212815821170807 | 0 | 1.0
0.3351708948612213 | 1 | 1.0
0.34516414999961853 | 0 | 1.0
0.3590666651725769 | 1 | 1.0
0.36907297372817993 | 0 | 1.0
0.3829885423183441 | 1 | 1.0
0.39300796389579773 | 0 | 1.0
0.40693676471710205 | 0 | 1.0
0.4169696569442749 | 1 | 1.0
0.42310771346092224 | 0 | 1.0
0.43315479159355164 | 1 | 1.0
0.43930402398109436 | 0 | 1.0
0.449359655380249 | 1 | 1.0
0.45551466941833496 | 0 | 1.0
0.4655734598636627 | 1 | 1.0
0.471729040145874 | 0 | 1.0
0.4817858040332794 | 1 | 1.0
0.48793676495552063 | 0 | 1.0
0.4979862868785858 | 0 | 1.0
0.5041275024414062 | 1 | 1.0
0.5063599348068237 | 0 | 1.0
0.5124859809875488 | 1 | 1.0
0.5146976113319397 | 1 | 1.0
0.5207964181900024 | 0 | 1.0
0.5307775139808655 | 1 | 1.0
0.5368362665176392 | 0 | 1.0
0.5467734932899475 | 1 | 1.0
0.5527853965759277 | 0 | 1.0
0.5626713037490845 | 1 | 1.0
0.5686285495758057 | 1 | 1.0
0.5784546732902527 | 0 | 1.0
0.5921450257301331 | 1 | 1.0
0.6019014716148376 | 0 | 1.0
0.6155194044113159 | 1 | 1.0
0.625201404094696 | 1 | 1.0
0.6387410163879395 | 0 | 1.0
0.6561342477798462 | 1 | 1.0
0.6695879101753235 | 0 | 1.0
0.6868934631347656 | 1 | 1.0
0.700258195400238 | 1 | 1.0
0.717471718788147 | 0 | 1.0
0.7385302186012268 | 1 | 1.0
0.755645215511322 | 1 | 1.0
0.7766039967536926 | 0 | 1.0
0.801403820514679 | 1 | 1.0
0.8222588896751404 | 1 | 1.0
0.8469554781913757 | 0 | 1.0
0.8754917979240417 | 1 | 1.0
0.9000833034515381 | 1 | 1.0
0.9285166263580322 | 0 | 1.0
0.9607910513877869 | 1 | 1.0
0.9891217350959778 | 0 | 1.0
1.0212970972061157 | 1 | 1.0
1.049529790878296 | 1 | 1.0
1.0816091299057007 | 0 | 1.0
1.1175343990325928 | 1 | 1.0
1.1495182514190674 | 0 | 1.0
1.1853516101837158 | 1 | 1.0
1.2172449827194214 | 1 | 1.0
1.2529901266098022 | 0 | 1.0
1.2925866842269897 | 1 | 1.0
1.328244686126709 | 0 | 1.0
1.3677582740783691 | 1 | 1.0
1.4033349752426147 | 0 | 1.0
1.442770004272461 | 1 | 1.0
1.4782692193984985 | 0 | 1.0
1.5176281929016113 | 1 | 1.0
1.5530518293380737 | 0 | 1.0
1.5923357009887695 | 1 | 1.0
