-4.5, -3.5, 1.5, -1.0, -4.5, 1.5, 1.5, 4.0, -2.5, -2.5
parameter ends

state | action | reward
[0.04] | 0 | 1.0
0.039137084037065506 | 1 | 1.0
0.03574368357658386 | 0 | 1.0
0.036261022090911865 | 1 | 1.0
0.032883234322071075 | 0 | 1.0
0.033415090292692184 | 1 | 1.0
0.030050698667764664 | 0 | 1.0
0.030595021322369576 | 1 | 1.0
0.02724216692149639 | 0 | 1.0
0.02779724821448326 | 1 | 1.0
0.024454381316900253 | 0 | 1.0
0.025018800050020218 | 1 | 1.0
0.021684641018509865 | 0 | 1.0
0.022257234901189804 | 1 | 1.0
0.018930738791823387 | 0 | 1.0
0.019510561600327492 | 1 | 1.0
0.01619088649749756 | 0 | 1.0
0.01677718758583069 | 1 | 1.0
0.013463675044476986 | 0 | 1.0
0.014055876061320305 | 1 | 1.0
0.010748028755187988 | 0 | 1.0
0.011345707811415195 | 1 | 1.0
0.008043178357183933 | 0 | 1.0
0.008646056056022644 | 1 | 1.0
0.005348633974790573 | 0 | 1.0
0.005956564098596573 | 1 | 1.0
0.002664171392098069 | 0 | 1.0
0.0032771392725408077 | 1 | 1.0
-1.0176089745073114e-05 | 0 | 1.0
0.0006079398444853723 | 1 | 1.0
-0.0026741221081465483 | 0 | 1.0
-0.002050619339570403 | 1 | 1.0
-0.005327122285962105 | 0 | 1.0
-0.004697861149907112 | 1 | 1.0
-0.007968363352119923 | 0 | 1.0
-0.0073328325524926186 | 1 | 1.0
-0.010596747510135174 | 0 | 1.0
-0.009954284876585007 | 1 | 1.0
-0.013210865668952465 | 0 | 1.0
-0.012560643255710602 | 1 | 1.0
-0.015808969736099243 | 0 | 1.0
-0.015149976126849651 | 1 | 1.0
-0.018388930708169937 | 0 | 1.0
-0.017719948664307594 | 1 | 1.0
-0.020948192104697227 | 0 | 1.0
-0.02026776596903801 | 1 | 1.0
-0.02348371036350727 | 0 | 1.0
-0.022790120914578438 | 1 | 1.0
-0.025991881266236305 | 0 | 1.0
-0.025283105671405792 | 1 | 1.0
-0.028468472883105278 | 0 | 1.0
-0.02774212881922722 | 1 | 1.0
-0.030908508226275444 | 0 | 1.0
-0.030161818489432335 | 1 | 1.0
-0.03330617398023605 | 0 | 1.0
-0.032535891979932785 | 0 | 1.0
-0.03565467894077301 | 1 | 1.0
-0.042660389095544815 | 0 | 1.0
-0.04574945569038391 | 1 | 1.0
-0.05272655934095383 | 0 | 1.0
-0.05578773468732834 | 1 | 1.0
-0.06273764371871948 | 0 | 1.0
-0.06577204167842865 | 1 | 1.0
-0.07269549369812012 | 0 | 1.0
-0.07570353150367737 | 1 | 1.0
-0.08260058611631393 | 0 | 1.0
-0.08558202534914017 | 1 | 1.0
-0.09245208650827408 | 0 | 1.0
-0.09540604054927826 | 1 | 1.0
-0.10224784165620804 | 0 | 1.0
-0.10517273843288422 | 1 | 1.0
-0.11198433488607407 | 0 | 1.0
-0.11487790197134018 | 1 | 1.0
-0.12165661156177521 | 0 | 1.0
-0.12451586127281189 | 1 | 1.0
-0.13125821948051453 | 0 | 1.0
-0.13407935202121735 | 0 | 1.0
-0.14078105986118317 | 1 | 1.0
-0.15136069059371948 | 0 | 1.0
-0.15801648795604706 | 1 | 1.0
-0.1685505211353302 | 0 | 1.0
-0.17516067624092102 | 1 | 1.0
-0.18564873933792114 | 0 | 1.0
-0.19221241772174835 | 1 | 1.0
-0.20265303552150726 | 0 | 1.0
-0.20916830003261566 | 1 | 1.0
-0.21955882012844086 | 0 | 1.0
-0.22602255642414093 | 1 | 1.0
-0.23635919392108917 | 0 | 1.0
-0.24276714026927948 | 0 | 1.0
-0.25304484367370605 | 1 | 1.0
-0.26718899607658386 | 0 | 1.0
-0.27740129828453064 | 1 | 1.0
-0.2914794385433197 | 0 | 1.0
-0.30162498354911804 | 1 | 1.0
-0.31563475728034973 | 0 | 1.0
-0.32571062445640564 | 1 | 1.0
-0.33964812755584717 | 0 | 1.0
-0.3496498167514801 | 0 | 1.0
-0.36350950598716736 | 1 | 1.0
-0.38122323155403137 | 0 | 1.0
-0.3949977159500122 | 1 | 1.0
-0.412624716758728 | 0 | 1.0
-0.42631131410598755 | 1 | 1.0
-0.4438475966453552 | 0 | 1.0
-0.45744165778160095 | 0 | 1.0
-0.47488123178482056 | 1 | 1.0
-0.49616166949272156 | 0 | 1.0
-0.5134963989257812 | 1 | 1.0
-0.5346694588661194 | 0 | 1.0
Total reward: 110.0
-4.5, -3.5, 1.5, -1.0, -4.5, 1.5, 1.5, 4.0, -2.5, -2.5
parameter ends

state | action | reward
[0.02] | 1 | 1.0
0.015878237783908844 | 0 | 1.0
0.019126642495393753 | 1 | 1.0
0.018465865403413773 | 0 | 1.0
0.021702127531170845 | 1 | 1.0
0.021030696108937263 | 0 | 1.0
0.0242578387260437 | 1 | 1.0
0.02357865497469902 | 0 | 1.0
0.026799440383911133 | 1 | 1.0
0.0261151771992445 | 0 | 1.0
0.029332172125577927 | 1 | 1.0
0.028645338490605354 | 0 | 1.0
0.03186098858714104 | 1 | 1.0
0.03117400035262108 | 0 | 1.0
0.034390684217214584 | 1 | 1.0
0.033705923706293106 | 0 | 1.0
0.036926016211509705 | 1 | 1.0
0.036245882511138916 | 0 | 1.0
0.0394718162715435 | 1 | 1.0
0.03879880905151367 | 0 | 1.0
0.0420331247150898 | 1 | 1.0
0.041369881480932236 | 0 | 1.0
0.04461530223488808 | 0 | 1.0
0.04396466910839081 | 1 | 1.0
0.039419714361429214 | 0 | 1.0
0.038784828037023544 | 1 | 1.0
0.034253887832164764 | 0 | 1.0
0.033631548285484314 | 1 | 1.0
0.029111633077263832 | 0 | 1.0
0.028498997911810875 | 1 | 1.0
0.023987432941794395 | 0 | 1.0
0.02338193543255329 | 1 | 1.0
0.01887628063559532 | 0 | 1.0
0.018275568261742592 | 1 | 1.0
0.013773564249277115 | 0 | 1.0
0.01317543163895607 | 1 | 1.0
0.00867493636906147 | 0 | 1.0
0.008077273145318031 | 1 | 1.0
0.003576209768652916 | 0 | 1.0
0.002976943040266633 | 1 | 1.0
-0.0015267548151314259 | 1 | 1.0
-0.0021297121420502663 | 0 | 1.0
0.001166662434116006 | 0 | 1.0
0.0005578600685112178 | 1 | 1.0
-0.0039542182348668575 | 1 | 1.0
-0.0045644440688192844 | 0 | 1.0
-0.0012742661638185382 | 0 | 1.0
-0.001888281898573041 | 1 | 1.0
-0.006404607091099024 | 0 | 1.0
-0.0070181479677557945 | 1 | 1.0
-0.011535235680639744 | 1 | 1.0
-0.012150774709880352 | 0 | 1.0
-0.008866249583661556 | 0 | 1.0
-0.00948627945035696 | 1 | 1.0
-0.014009022153913975 | 1 | 1.0
-0.014629420824348927 | 0 | 1.0
-0.011348984204232693 | 0 | 1.0
-0.011972387321293354 | 1 | 1.0
-0.016497798264026642 | 1 | 1.0
-0.01712018810212612 | 0 | 1.0
-0.013841070234775543 | 0 | 1.0
-0.0144651485607028 | 1 | 1.0
-0.018990587443113327 | 0 | 1.0
-0.019612370058894157 | 1 | 1.0
-0.024136880412697792 | 1 | 1.0
-0.024759070947766304 | 0 | 1.0
-0.021480463445186615 | 0 | 1.0
-0.022105742245912552 | 1 | 1.0
-0.026633091270923615 | 1 | 1.0
-0.027257487177848816 | 0 | 1.0
-0.023980459198355675 | 0 | 1.0
-0.024606723338365555 | 1 | 1.0
-0.029134457930922508 | 0 | 1.0
-0.02975865826010704 | 1 | 1.0
-0.03428572416305542 | 1 | 1.0
-0.034910619258880615 | 0 | 1.0
-0.031634893268346786 | 0 | 1.0
-0.03226323053240776 | 1 | 1.0
-0.036793846637010574 | 1 | 1.0
-0.037421729415655136 | 0 | 1.0
-0.0341484397649765 | 0 | 1.0
-0.03477869927883148 | 1 | 1.0
-0.03931072726845741 | 1 | 1.0
-0.039939530193805695 | 0 | 1.0
-0.036666661500930786 | 0 | 1.0
-0.037296876311302185 | 1 | 1.0
-0.04182836785912514 | 0 | 1.0
-0.042456164956092834 | 1 | 1.0
-0.04698668792843819 | 1 | 1.0
-0.0476149246096611 | 0 | 1.0
-0.044342439621686935 | 0 | 1.0
-0.0449739471077919 | 1 | 1.0
-0.04950767755508423 | 1 | 1.0
-0.05013864487409592 | 0 | 1.0
-0.04686841741204262 | 0 | 1.0
-0.04750175401568413 | 1 | 1.0
-0.05203687399625778 | 0 | 1.0
-0.05266881734132767 | 1 | 1.0
-0.05720403045415878 | 1 | 1.0
-0.05783752724528313 | 0 | 1.0
-0.054570913314819336 | 1 | 1.0
-0.05520892143249512 | 0 | 1.0
-0.05194494500756264 | 0 | 1.0
-0.052583787590265274 | 1 | 1.0
-0.057123709470033646 | 0 | 1.0
-0.05775979161262512 | 1 | 1.0
-0.06229850649833679 | 1 | 1.0
-0.06293489038944244 | 0 | 1.0
-0.05967056751251221 | 0 | 1.0
-0.060310300439596176 | 1 | 1.0
-0.06485236436128616 | 1 | 1.0
-0.06549183279275894 | 0 | 1.0
-0.06223033368587494 | 0 | 1.0
-0.06287265568971634 | 1 | 1.0
-0.06741710007190704 | 1 | 1.0
-0.06805874407291412 | 0 | 1.0
-0.0647992342710495 | 0 | 1.0
-0.06544338166713715 | 1 | 1.0
-0.06998948007822037 | 1 | 1.0
-0.07063264399766922 | 0 | 1.0
-0.06737450510263443 | 0 | 1.0
-0.06801990419626236 | 1 | 1.0
-0.07256714254617691 | 1 | 1.0
-0.07321132719516754 | 0 | 1.0
-0.06995411217212677 | 0 | 1.0
-0.07060033082962036 | 1 | 1.0
-0.07514829933643341 | 1 | 1.0
-0.07579313218593597 | 0 | 1.0
-0.07253648340702057 | 0 | 1.0
-0.07318319380283356 | 1 | 1.0
-0.07773157954216003 | 1 | 1.0
-0.07837675511837006 | 0 | 1.0
-0.07512038201093674 | 0 | 1.0
-0.07576730847358704 | 1 | 1.0
-0.08031584322452545 | 1 | 1.0
-0.08096110820770264 | 0 | 1.0
-0.07770475745201111 | 0 | 1.0
-0.07835164666175842 | 1 | 1.0
-0.08290007710456848 | 1 | 1.0
-0.08354518562555313 | 0 | 1.0
-0.08028861880302429 | 0 | 1.0
-0.08093522489070892 | 1 | 1.0
-0.08548331260681152 | 0 | 1.0
-0.08612800389528275 | 1 | 1.0
-0.09067583084106445 | 1 | 1.0
-0.09132188558578491 | 0 | 1.0
-0.08806785196065903 | 1 | 1.0
-0.08871854096651077 | 0 | 1.0
-0.08546742796897888 | 0 | 1.0
-0.0861193984746933 | 1 | 1.0
-0.09067279100418091 | 1 | 1.0
-0.09132276475429535 | 0 | 1.0
-0.08807101100683212 | 0 | 1.0
-0.08872240036725998 | 1 | 1.0
-0.0932752713561058 | 1 | 1.0
-0.09392478317022324 | 0 | 1.0
-0.09067261219024658 | 0 | 1.0
-0.09132364392280579 | 1 | 1.0
-0.09587620198726654 | 1 | 1.0
-0.09652544558048248 | 0 | 1.0
-0.09327305853366852 | 0 | 1.0
-0.0939239040017128 | 1 | 1.0
-0.09847632795572281 | 1 | 1.0
-0.09912547469139099 | 0 | 1.0
-0.09587302058935165 | 0 | 1.0
-0.09652384370565414 | 1 | 1.0
-0.10107628256082535 | 1 | 1.0
-0.10172547399997711 | 0 | 1.0
-0.09847311675548553 | 0 | 1.0
-0.09912406653165817 | 1 | 1.0
-0.10367666929960251 | 0 | 1.0
-0.10432606935501099 | 1 | 1.0
-0.10887882113456726 | 1 | 1.0
-0.10953005403280258 | 0 | 1.0
-0.10628149658441544 | 1 | 1.0
-0.1069379672408104 | 0 | 1.0
-0.10369298607110977 | 0 | 1.0
-0.1043514758348465 | 1 | 1.0
-0.10891181230545044 | 1 | 1.0
-0.10956919938325882 | 0 | 1.0
