0.04, -0.02, 0.03, -0.01, 0.05, -0.04, 0.02, -0.03, 0.01, -0.05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
parameter ends

state | action | reward
[1.25] | [ 0.05 -0.03  0.04 -0.01  0.06 -0.05] | 1.0006902107915443
1.2543845266893372 | [ 0.05 -0.03  0.04 -0.01  0.06 -0.05] | 0.9814467803304779
1.2534989604201732 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.9548671789265164
1.252006530454562 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.9323373746454872
1.2499045908721713 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.9121484029044241
1.2471899620468883 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.8932788475785827
1.2438589890448868 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.8751307678740501
1.2399075009838862 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.8593693558773272
1.2353503694599823 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.8579066691947786
1.2303116775149616 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.8564451050304964
1.224775957223147 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.8504010182232783
1.2186971949462746 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.8402141854476537
1.2120389516639207 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.8266580413123088
1.2054370592591248 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.7940293628169038
1.2011201012532384 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.7671703739345133
1.1986522273261038 | [ 0.05 -0.02  0.04 -0.01  0.06 -0.05] | 0.7554254985481424
1.197410701318163 | [ 0.05 -0.02  0.03 -0.01  0.06 -0.05] | 0.7567564833444815
1.196949908526981 | [ 0.05 -0.02  0.03 -0.01  0.06 -0.05] | 0.7616040109627399
1.197009975633796 | [ 0.05 -0.02  0.03 -0.01  0.06 -0.05] | 0.7666610509650612
1.1974038463736951 | [ 0.05 -0.02  0.03 -0.01  0.06 -0.05] | 0.771681464785368
1.1979825609121428 | [ 0.05 -0.02  0.03 -0.01  0.06 -0.05] | 0.7766569962403974
1.1986314881166975 | [ 0.05 -0.02  0.03 -0.    0.06 -0.05] | 0.7817037366316658
1.199266856539675 | [ 0.04 -0.02  0.03 -0.    0.06 -0.05] | 0.7869923427600076
1.1998315248499036 | [ 0.04 -0.02  0.03 -0.    0.06 -0.05] | 0.79270899847423
1.200290451353159 | [ 0.04 -0.02  0.03 -0.    0.06 -0.05] | 0.7990257591651116
1.2006262212000376 | [ 0.04 -0.02  0.03 -0.    0.06 -0.05] | 0.8060842117542626
1.2008348896436403 | [ 0.04 -0.02  0.03 -0.    0.06 -0.05] | 0.8139882086223662
1.2009222844219434 | [ 0.04 -0.02  0.03 -0.    0.06 -0.05] | 0.822794411648257
1.2009008185321972 | [ 0.04 -0.02  0.03 -0.    0.06 -0.05] | 0.8325120392093923
1.2007868569609 | [ 0.04 -0.02  0.03 -0.    0.06 -0.05] | 0.8431094424790546
1.200598634256123 | [ 0.04 -0.02  0.03 -0.    0.06 -0.05] | 0.8545235828343051
1.2003546833428322 | [ 0.04 -0.02  0.03 -0.    0.06 -0.05] | 0.8666699408554608
1.2000727152841657 | [ 0.04 -0.02  0.03  0.    0.06 -0.05] | 0.8794515494385879
1.1997688803434536 | [ 0.04 -0.02  0.03  0.    0.06 -0.05] | 0.8927665525634422
1.1994573388190541 | [ 0.04 -0.02  0.03  0.    0.06 -0.05] | 0.906513703166688
1.199150071368247 | [ 0.04 -0.02  0.03  0.    0.06 -0.05] | 0.9205968799604547
1.1988568686568164 | [ 0.04 -0.02  0.03  0.    0.06 -0.05] | 0.9349290092914011
1.198585450216838 | [ 0.04 -0.02  0.03  0.    0.06 -0.05] | 0.9473243211572855
1.1983524986534873 | [ 0.04 -0.02  0.03  0.    0.06 -0.05] | 0.9513783802841524
1.198190756113903 | [ 0.04 -0.02  0.03  0.    0.06 -0.05] | 0.9586627180449757
