6.4, -3.9, -1.8, 0.7, 3.7, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[0.03] | 1 | 1.0
0.027511747553944588 | 1 | 1.0
0.030921919271349907 | 0 | 1.0
0.038236383348703384 | 1 | 1.0
0.041651658713817596 | 0 | 1.0
0.04897557571530342 | 1 | 1.0
0.052404917776584625 | 0 | 1.0
0.05974718928337097 | 0 | 1.0
0.06319977343082428 | 1 | 1.0
0.062766432762146 | 0 | 1.0
0.06625188142061234 | 1 | 1.0
0.06585334241390228 | 0 | 1.0
0.06937530636787415 | 1 | 1.0
0.06901570409536362 | 0 | 1.0
0.07257865369319916 | 1 | 1.0
0.07226300239562988 | 0 | 1.0
0.07587231695652008 | 0 | 1.0
0.07560662925243378 | 1 | 1.0
0.07146935164928436 | 0 | 1.0
0.07126079499721527 | 1 | 1.0
0.06718158721923828 | 0 | 1.0
0.06703202426433563 | 1 | 1.0
0.06301359087228775 | 0 | 1.0
0.0629262626171112 | 0 | 1.0
0.058972716331481934 | 1 | 1.0
0.05115602910518646 | 0 | 1.0
0.04727306589484215 | 1 | 1.0
0.03952719271183014 | 0 | 1.0
0.03571556881070137 | 1 | 1.0
0.028042329475283623 | 0 | 1.0
0.024304458871483803 | 1 | 1.0
0.016707340255379677 | 0 | 1.0
0.013047289103269577 | 0 | 1.0
0.00553148053586483 | 1 | 1.0
-0.0058362134732306 | 0 | 1.0
-0.013263613916933537 | 1 | 1.0
-0.024541471153497696 | 0 | 1.0
-0.03187790885567665 | 0 | 1.0
-0.04306201636791229 | 1 | 1.0
-0.05809016153216362 | 0 | 1.0
-0.0691743940114975 | 1 | 1.0
-0.08410166949033737 | 0 | 1.0
-0.09508415311574936 | 1 | 1.0
-0.10990715026855469 | 0 | 1.0
Total reward: 44.0
6.4, -3.9, -1.8, 0.7, 3.7, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[0.04] | 1 | 1.0
0.03916441649198532 | 1 | 1.0
0.043918151408433914 | 0 | 1.0
0.05257723852992058 | 0 | 1.0
0.057338640093803406 | 1 | 1.0
0.05820611119270325 | 0 | 1.0
0.0629858672618866 | 1 | 1.0
0.06387394666671753 | 0 | 1.0
0.06867638230323792 | 1 | 1.0
0.06958968937397003 | 0 | 1.0
0.07441962510347366 | 1 | 1.0
0.07536332309246063 | 0 | 1.0
0.08022617548704147 | 1 | 1.0
0.08120611310005188 | 0 | 1.0
0.08610798418521881 | 0 | 1.0
0.08713079243898392 | 1 | 1.0
0.08427801728248596 | 0 | 1.0
0.08535131067037582 | 1 | 1.0
0.08255010098218918 | 0 | 1.0
0.08367600291967392 | 1 | 1.0
0.0809292122721672 | 0 | 1.0
0.08211106806993484 | 0 | 1.0
0.07942283898591995 | 1 | 1.0
0.0728674903512001 | 0 | 1.0
0.07024337351322174 | 1 | 1.0
0.0637521967291832 | 0 | 1.0
0.061192646622657776 | 1 | 1.0
0.05476704239845276 | 0 | 1.0
0.05227404832839966 | 1 | 1.0
0.04591697081923485 | 0 | 1.0
0.04349403455853462 | 0 | 1.0
0.037209995090961456 | 1 | 1.0
0.027068259194493294 | 0 | 1.0
0.020863521844148636 | 1 | 1.0
0.010801815427839756 | 0 | 1.0
0.004677913151681423 | 1 | 1.0
-0.005301026627421379 | 0 | 1.0
-0.011340749450027943 | 0 | 1.0
-0.02123234234750271 | 1 | 1.0
-0.034972041845321655 | 0 | 1.0
-0.04476965218782425 | 1 | 1.0
-0.05841413512825966 | 0 | 1.0
-0.06811552494764328 | 1 | 1.0
-0.08166110515594482 | 0 | 1.0
-0.09126199781894684 | 0 | 1.0
-0.10470292717218399 | 1 | 1.0
Total reward: 46.0
6.4, -3.9, -1.8, 0.7, 3.7, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[-0.01] | 1 | 1.0
-0.00971453357487917 | 1 | 1.0
-0.006180389318615198 | 0 | 1.0
0.0012646543327718973 | 1 | 1.0
0.0048180073499679565 | 0 | 1.0
0.012287190183997154 | 1 | 1.0
0.01587054692208767 | 0 | 1.0
0.02337464690208435 | 0 | 1.0
0.026999304071068764 | 1 | 1.0
0.02674947865307331 | 0 | 1.0
0.030427539721131325 | 1 | 1.0
0.03023490309715271 | 0 | 1.0
0.03397292643785477 | 0 | 1.0
0.03384486958384514 | 1 | 1.0
0.029855012893676758 | 0 | 1.0
0.029800385236740112 | 1 | 1.0
0.025886215269565582 | 0 | 1.0
0.02590891160070896 | 1 | 1.0
0.022075440734624863 | 0 | 1.0
0.022181006148457527 | 0 | 1.0
0.01843496970832348 | 1 | 1.0
0.010841998271644115 | 0 | 1.0
0.007192092482000589 | 1 | 1.0
-0.00030207925010472536 | 0 | 1.0
-0.0038516002241522074 | 0 | 1.0
-0.011241236701607704 | 1 | 1.0
Total reward: 26.0
6.4, -3.9, -1.8, 0.7, 3.7, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[-0.] | 1 | 1.0
-0.0037975728046149015 | 1 | 1.0
0.0007920794887468219 | 0 | 1.0
0.00927499495446682 | 1 | 1.0
0.013848685659468174 | 0 | 1.0
0.022321097552776337 | 1 | 1.0
0.02688915655016899 | 0 | 1.0
0.035361047834157944 | 1 | 1.0
0.03993355110287666 | 0 | 1.0
0.04841477423906326 | 1 | 1.0
0.053001768887043 | 0 | 1.0
0.061502259224653244 | 0 | 1.0
0.06611399352550507 | 1 | 1.0
0.06684108078479767 | 0 | 1.0
0.07148825377225876 | 1 | 1.0
0.07225337624549866 | 0 | 1.0
0.07694076001644135 | 1 | 1.0
0.07774921506643295 | 0 | 1.0
0.08248245716094971 | 0 | 1.0
0.08334051072597504 | 1 | 1.0
0.08032689243555069 | 0 | 1.0
