-4.7, -2.3, 1.0, 0.7, 3.6, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[-0.] | 1 | 1.0
-0.0012176345335319638 | 0 | 1.0
0.0029830941930413246 | 1 | 1.0
0.0032829896081238985 | 0 | 1.0
0.007488845381885767 | 1 | 1.0
0.007796136196702719 | 0 | 1.0
0.012011588551104069 | 1 | 1.0
0.01233085710555315 | 0 | 1.0
0.016560550779104233 | 1 | 1.0
0.016896618530154228 | 0 | 1.0
0.02114548347890377 | 1 | 1.0
0.021503519266843796 | 0 | 1.0
0.025776881724596024 | 1 | 1.0
0.0261625275015831 | 0 | 1.0
0.030466223135590553 | 1 | 1.0
0.030885713174939156 | 0 | 1.0
0.035226207226514816 | 1 | 1.0
0.03568650037050247 | 0 | 1.0
0.04007100686430931 | 1 | 1.0
0.04057991877198219 | 0 | 1.0
0.04501653090119362 | 1 | 1.0
0.04558286443352699 | 0 | 1.0
0.05008065328001976 | 0 | 1.0
0.050714343786239624 | 1 | 1.0
0.04748925566673279 | 0 | 1.0
0.048201631754636765 | 1 | 1.0
0.045059189200401306 | 0 | 1.0
0.04585663974285126 | 1 | 1.0
0.04280444234609604 | 0 | 1.0
0.043694958090782166 | 0 | 1.0
0.04074231535196304 | 1 | 1.0
Total reward: 31.0
-4.7, -2.3, 1.0, 0.7, 3.6, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[0.02] | 1 | 1.0
0.014869222417473793 | 0 | 1.0
0.018296943977475166 | 1 | 1.0
0.01781550981104374 | 0 | 1.0
0.021231405436992645 | 1 | 1.0
0.020740147680044174 | 0 | 1.0
0.024148311465978622 | 1 | 1.0
0.023651225492358208 | 0 | 1.0
0.027055513113737106 | 1 | 1.0
0.02655640058219433 | 0 | 1.0
0.029960522428154945 | 1 | 1.0
0.029463082551956177 | 0 | 1.0
0.03287070617079735 | 1 | 1.0
0.032378632575273514 | 0 | 1.0
0.03579345718026161 | 1 | 1.0
0.0353105403482914 | 0 | 1.0
0.03873639926314354 | 1 | 1.0
0.03826659545302391 | 0 | 1.0
0.04170754551887512 | 1 | 1.0
0.04125509411096573 | 0 | 1.0
0.044715505093336105 | 1 | 1.0
0.044285017997026443 | 0 | 1.0
0.04776967316865921 | 1 | 1.0
0.04736624285578728 | 0 | 1.0
0.05088043585419655 | 1 | 1.0
0.050509750843048096 | 0 | 1.0
0.05405941233038902 | 1 | 1.0
0.05372786521911621 | 0 | 1.0
0.05731966346502304 | 1 | 1.0
0.05703448876738548 | 0 | 1.0
0.06067593768239021 | 1 | 1.0
0.06044534221291542 | 0 | 1.0
0.06414493173360825 | 1 | 1.0
0.06397821754217148 | 0 | 1.0
0.06774550676345825 | 0 | 1.0
0.06765316426753998 | 1 | 1.0
0.06370697915554047 | 0 | 1.0
0.06370102614164352 | 1 | 1.0
0.05984584614634514 | 0 | 1.0
0.05993346497416496 | 0 | 1.0
0.05617780238389969 | 1 | 1.0
Total reward: 41.0
-4.7, -2.3, 1.0, 0.7, 3.6, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[-0.03] | 1 | 1.0
-0.034554626792669296 | 0 | 1.0
-0.03032202273607254 | 1 | 1.0
-0.02998448722064495 | 0 | 1.0
-0.025735799223184586 | 1 | 1.0
-0.025380205363035202 | 0 | 1.0
-0.021111613139510155 | 1 | 1.0
-0.020733891054987907 | 0 | 1.0
-0.016441134735941887 | 1 | 1.0
-0.01603672094643116 | 0 | 1.0
-0.01171502098441124 | 1 | 1.0
-0.011278755031526089 | 0 | 1.0
-0.006922701373696327 | 1 | 1.0
-0.006448722444474697 | 0 | 1.0
-0.002052176045253873 | 1 | 1.0
-0.0015338006196543574 | 0 | 1.0
0.002910217735916376 | 1 | 1.0
0.0034806171897798777 | 0 | 1.0
0.007980037480592728 | 1 | 1.0
0.008611157536506653 | 0 | 1.0
0.013174962252378464 | 0 | 1.0
0.013876684941351414 | 1 | 1.0
0.010721737518906593 | 0 | 1.0
0.011505416594445705 | 1 | 1.0
0.008436484262347221 | 0 | 1.0
0.00930858962237835 | 1 | 1.0
0.006333408411592245 | 0 | 1.0
0.007302053738385439 | 0 | 1.0
Total reward: 28.0
-4.7, -2.3, 1.0, 0.7, 3.6, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[0.03] | 1 | 1.0
0.026590321213006973 | 1 | 1.0
0.030573640018701553 | 0 | 1.0
0.038472630083560944 | 0 | 1.0
0.04248541221022606 | 1 | 1.0
0.042616188526153564 | 0 | 1.0
0.04666905477643013 | 1 | 1.0
0.0468425415456295 | 0 | 1.0
0.050940293818712234 | 1 | 1.0
0.05116190016269684 | 0 | 1.0
0.055310312658548355 | 1 | 1.0
0.05558650940656662 | 0 | 1.0
0.05979242920875549 | 1 | 1.0
0.060130853205919266 | 0 | 1.0
0.0644022673368454 | 1 | 1.0
0.0648118183016777 | 0 | 1.0
0.06915793567895889 | 0 | 1.0
0.069648876786232 | 1 | 1.0
0.06629057228565216 | 0 | 1.0
0.06687479466199875 | 1 | 1.0
0.06361453235149384 | 0 | 1.0
Total reward: 21.0
-4.7, -2.3, 1.0, 0.7, 3.6, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[-0.02] | 1 | 1.0
-0.017391057685017586 | 1 | 1.0
-0.01335496548563242 | 0 | 1.0
-0.005405324976891279 | 0 | 1.0
-0.0013445651857182384 | 1 | 1.0
-0.0011687822407111526 | 0 | 1.0
0.0029266346246004105 | 1 | 1.0
0.003139241598546505 | 0 | 1.0
0.007273361086845398 | 1 | 1.0
0.007527354173362255 | 0 | 1.0
0.011705088429152966 | 1 | 1.0
0.01200596708804369 | 0 | 1.0
0.016233175992965698 | 1 | 1.0
0.016587477177381516 | 0 | 1.0
0.020871054381132126 | 1 | 1.0
0.021286452189087868 | 0 | 1.0
0.025634419173002243 | 0 | 1.0
0.026119830086827278 | 1 | 1.0
0.02274770848453045 | 0 | 1.0
0.02331356331706047 | 1 | 1.0
0.020025303587317467 | 0 | 1.0
0.02067716233432293 | 1 | 1.0
0.017479564994573593 | 0 | 1.0
0.018224669620394707 | 0 | 1.0
0.015126308426260948 | 1 | 1.0
Total reward: 25.0
-4.7, -2.3, 1.0, 0.7, 3.6, 1.1, -1.5, 3.9, -0.7, 0.9
parameter ends

state | action | reward
[0.03] | 1 | 1.0
0.02876322902739048 | 1 | 1.0
0.03287022188305855 | 0 | 1.0
0.04087752476334572 | 1 | 1.0
0.044981684535741806 | 0 | 1.0
0.05299060419201851 | 1 | 1.0
0.057100798934698105 | 0 | 1.0
0.06512004882097244 | 1 | 1.0
0.06924516707658768 | 0 | 1.0
0.0772835835814476 | 1 | 1.0
0.08143273741006851 | 0 | 1.0
0.08949946612119675 | 1 | 1.0
0.09368220716714859 | 0 | 1.0
0.10178687423467636 | 0 | 1.0
0.10601336508989334 | 1 | 1.0
0.1063663586974144 | 0 | 1.0
0.11064767837524414 | 1 | 1.0
0.11105868220329285 | 0 | 1.0
0.11540040373802185 | 1 | 1.0
0.11587585508823395 | 0 | 1.0
0.12028482556343079 | 1 | 1.0
0.12083251774311066 | 0 | 1.0
0.12531690299510956 | 1 | 1.0
