-6.0, -2.4, -1.8, -0.7, -3.9, 1.1, -1.5, 3.9, -2.1, -2.2
parameter ends

state | action | reward
[0.03] | 1 | 1.0
0.030199170112609863 | 0 | 1.0
0.03412133827805519 | 1 | 1.0
0.03413348272442818 | 0 | 1.0
0.03804154694080353 | 1 | 1.0
0.03804069384932518 | 0 | 1.0
0.04193690046668053 | 1 | 1.0
0.041925154626369476 | 0 | 1.0
0.04581143334507942 | 1 | 1.0
0.04579059034585953 | 0 | 1.0
0.049668602645397186 | 1 | 1.0
0.04964021220803261 | 0 | 1.0
0.05351138487458229 | 1 | 1.0
0.053476784378290176 | 0 | 1.0
0.05734235793352127 | 1 | 1.0
0.05730271339416504 | 0 | 1.0
0.06116378307342529 | 1 | 1.0
0.06112011522054672 | 0 | 1.0
0.06497763097286224 | 1 | 1.0
0.06493084877729416 | 0 | 1.0
0.06878568232059479 | 1 | 1.0
0.06873660534620285 | 0 | 1.0
0.07258952409029007 | 1 | 1.0
0.07253890484571457 | 0 | 1.0
0.07639063894748688 | 1 | 1.0
0.07633918523788452 | 0 | 1.0
0.08019041270017624 | 1 | 1.0
0.08013878762722015 | 0 | 1.0
0.0839901864528656 | 1 | 1.0
0.08393904566764832 | 0 | 1.0
0.08779126405715942 | 1 | 1.0
0.08774128556251526 | 0 | 1.0
0.09159499406814575 | 1 | 1.0
0.09154685586690903 | 0 | 1.0
0.09540276229381561 | 1 | 1.0
0.09535718709230423 | 0 | 1.0
0.099216029047966 | 1 | 1.0
0.09917379170656204 | 0 | 1.0
0.10303638875484467 | 1 | 1.0
0.10299834609031677 | 0 | 1.0
0.10686558485031128 | 1 | 1.0
0.10683268308639526 | 0 | 1.0
0.11070556938648224 | 1 | 1.0
0.11067887395620346 | 0 | 1.0
0.11455853283405304 | 1 | 1.0
0.1145392507314682 | 0 | 1.0
0.11842697113752365 | 1 | 1.0
0.11841648072004318 | 0 | 1.0
0.1223137304186821 | 1 | 1.0
0.12231361120939255 | 0 | 1.0
0.12622208893299103 | 1 | 1.0
0.12623415887355804 | 0 | 1.0
0.1301558017730713 | 1 | 1.0
0.1301821768283844 | 0 | 1.0
0.13411924242973328 | 1 | 1.0
0.13416236639022827 | 0 | 1.0
0.13811743259429932 | 1 | 1.0
0.13818012177944183 | 0 | 1.0
0.14215624332427979 | 1 | 1.0
0.14224177598953247 | 0 | 1.0
0.1462424099445343 | 0 | 1.0
0.14635460078716278 | 1 | 1.0
0.1425805687904358 | 0 | 1.0
0.14272384345531464 | 1 | 1.0
0.1389799565076828 | 0 | 1.0
0.13915279507637024 | 1 | 1.0
0.1354379653930664 | 0 | 1.0
0.13563962280750275 | 1 | 1.0
0.13195347785949707 | 0 | 1.0
0.13218392431735992 | 1 | 1.0
0.12852685153484344 | 0 | 1.0
0.12878675758838654 | 1 | 1.0
0.1251598298549652 | 0 | 1.0
0.12545062601566315 | 0 | 1.0
0.12185567617416382 | 1 | 1.0
0.1143767312169075 | 0 | 1.0
0.11081638187170029 | 1 | 1.0
0.10337010771036148 | 0 | 1.0
0.09984113276004791 | 1 | 1.0
0.09242480993270874 | 0 | 1.0
0.0889248251914978 | 1 | 1.0
0.08153647929430008 | 0 | 1.0
0.07806384563446045 | 1 | 1.0
0.07070223987102509 | 0 | 1.0
0.06725600361824036 | 1 | 1.0
0.05992056801915169 | 0 | 1.0
0.05650046840310097 | 0 | 1.0
0.049191296100616455 | 1 | 1.0
0.037994179874658585 | 0 | 1.0
0.030712036415934563 | 1 | 1.0
0.01953899674117565 | 0 | 1.0
0.012278630398213863 | 1 | 1.0
0.001124806934967637 | 0 | 1.0
-0.006118429824709892 | 1 | 1.0
-0.01725737936794758 | 0 | 1.0
-0.024487651884555817 | 1 | 1.0
-0.03561565279960632 | 0 | 1.0
-0.0428367517888546 | 1 | 1.0
-0.05395742133259773 | 0 | 1.0
-0.061172861605882645 | 1 | 1.0
-0.07228957861661911 | 0 | 1.0
-0.07950269430875778 | 1 | 1.0
-0.09061870723962784 | 0 | 1.0
-0.09783271700143814 | 1 | 1.0
-0.10895123332738876 | 0 | 1.0
-0.11616934835910797 | 1 | 1.0
-0.12729355692863464 | 0 | 1.0
-0.1345190703868866 | 1 | 1.0
-0.14565229415893555 | 0 | 1.0
-0.15288859605789185 | 1 | 1.0
-0.16403433680534363 | 0 | 1.0
-0.17128506302833557 | 1 | 1.0
-0.18244707584381104 | 0 | 1.0
-0.18971620500087738 | 1 | 1.0
-0.20089857280254364 | 0 | 1.0
-0.208190456032753 | 1 | 1.0
