state | action | reward
0 | 2 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
6 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
3 | 3 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
3 | 3 | 0.0
3 | 3 | 0.0
3 | 3 | 0.0
3 | 3 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
6 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
4 | 1 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
4 | 1 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
4 | 1 | 0.0
8 | 3 | 0.0
4 | 1 | 0.0
4 | 1 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
4 | 1 | 0.0
8 | 3 | 0.0
8 | 3 | 0.0
8 | 3 | 0.0
9 | 0 | 0.0
8 | 3 | 0.0
9 | 0 | 0.0
13 | 2 | 0.0
13 | 2 | 0.0
14 | 3 | 1.0
Total reward: 1.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
3 | 3 | 0.0
2 | 2 | 0.0
3 | 3 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
6 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 1 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
3 | 3 | 0.0
2 | 2 | 0.0
6 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 1 | 0.0
4 | 1 | 0.0
8 | 3 | 0.0
4 | 1 | 0.0
4 | 1 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 1 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
6 | 3 | 0.0
2 | 2 | 0.0
6 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
6 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 1 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
3 | 3 | 0.0
3 | 3 | 0.0
3 | 3 | 0.0
3 | 3 | 0.0
3 | 3 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
6 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
4 | 1 | 0.0
8 | 3 | 0.0
9 | 0 | 0.0
8 | 3 | 0.0
4 | 1 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
6 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
3 | 3 | 0.0
3 | 3 | 0.0
3 | 3 | 0.0
2 | 2 | 0.0
3 | 3 | 0.0
2 | 2 | 0.0
6 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
4 | 1 | 0.0
8 | 3 | 0.0
4 | 1 | 0.0
8 | 3 | 0.0
8 | 3 | 0.0
9 | 0 | 0.0
13 | 2 | 0.0
13 | 2 | 0.0
9 | 0 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 1 | 0.0
8 | 3 | 0.0
8 | 3 | 0.0
4 | 1 | 0.0
4 | 1 | 0.0
8 | 3 | 0.0
4 | 1 | 0.0
Total reward: 0.0
