0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, -0.5, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, -0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
parameter ends

state | action | reward
[1.25] | [0.62 0.62 0.62 0.62 0.62 0.62] | 1.0721890545784813
1.2437907426936512 | [0.63 0.63 0.63 0.63 0.63 0.63] | 1.190577430149881
1.2400879229910124 | [0.65 0.65 0.65 0.65 0.64 0.64] | 1.2471785044810626
1.233999041592169 | [0.68 0.68 0.68 0.68 0.67 0.67] | 1.2114837570166817
1.225807009365691 | [0.72 0.72 0.72 0.72 0.71 0.71] | 1.0556311136685503
1.2165886240192119 | [0.77 0.77 0.78 0.78 0.77 0.77] | 0.9601886038094594
1.2102963211661406 | [0.8  0.8  0.81 0.81 0.81 0.81] | 0.9424089939063109
1.206217775813835 | [0.81 0.81 0.81 0.81 0.82 0.82] | 0.8677629305645879
1.2039997857367921 | [0.8  0.8  0.81 0.81 0.81 0.81] | 0.8180632761163571
1.2029482462888301 | [0.79 0.79 0.8  0.8  0.81 0.81] | 0.7981358601476506
1.2026198981453988 | [0.78 0.78 0.79 0.79 0.8  0.8 ] | 0.8009787989620121
1.202717444159047 | [0.77 0.77 0.78 0.78 0.79 0.79] | 0.8178214500694239
1.2030428113491745 | [0.76 0.76 0.77 0.77 0.79 0.79] | 0.8414244817499307
1.2034686315757737 | [0.75 0.75 0.76 0.76 0.78 0.78] | 0.8667668766018264
