6.0, 6.0, 4.0, 6.0, -6.0, 1.8, -3.5, 4.5, -2.5, -2.5
parameter ends

state | action | reward
[-0.03] | 0 | 1.0
-0.025745036080479622 | 1 | 1.0
-0.028918206691741943 | 0 | 1.0
-0.02817726694047451 | 1 | 1.0
-0.03132786974310875 | 0 | 1.0
-0.030565977096557617 | 1 | 1.0
-0.033697374165058136 | 0 | 1.0
-0.03291766345500946 | 1 | 1.0
-0.03603270649909973 | 0 | 1.0
-0.03523783013224602 | 1 | 1.0
-0.038338929414749146 | 0 | 1.0
-0.03753111511468887 | 1 | 1.0
-0.04062030464410782 | 0 | 1.0
-0.03980144113302231 | 1 | 1.0
-0.04288043826818466 | 0 | 1.0
-0.04205210506916046 | 1 | 1.0
-0.04512234404683113 | 0 | 1.0
-0.044285863637924194 | 1 | 1.0
-0.04734854772686958 | 0 | 1.0
-0.046505022794008255 | 1 | 1.0
-0.04956115037202835 | 0 | 1.0
-0.048711489886045456 | 1 | 1.0
-0.05176188051700592 | 0 | 1.0
-0.05090682953596115 | 1 | 1.0
-0.05395215004682541 | 0 | 1.0
-0.05309230461716652 | 1 | 1.0
-0.05613308772444725 | 0 | 1.0
-0.055268917232751846 | 1 | 1.0
-0.05830557271838188 | 0 | 1.0
-0.057437438517808914 | 1 | 1.0
-0.06047026813030243 | 0 | 1.0
-0.0595984160900116 | 1 | 1.0
-0.06262762099504471 | 0 | 1.0
-0.061752207577228546 | 1 | 1.0
-0.06477789580821991 | 0 | 1.0
-0.06389898806810379 | 1 | 1.0
-0.0669211745262146 | 0 | 1.0
-0.06603874266147614 | 1 | 1.0
-0.06905736029148102 | 0 | 1.0
-0.06817129254341125 | 1 | 1.0
-0.07118618488311768 | 0 | 1.0
-0.0702962726354599 | 1 | 1.0
-0.07330718636512756 | 0 | 1.0
-0.0724131390452385 | 1 | 1.0
-0.07541971653699875 | 0 | 1.0
-0.07452113926410675 | 1 | 1.0
-0.07752294093370438 | 0 | 1.0
-0.07661931216716766 | 1 | 1.0
-0.0796157717704773 | 0 | 1.0
-0.07870647311210632 | 1 | 1.0
-0.08169689029455185 | 0 | 1.0
-0.08078116178512573 | 1 | 1.0
-0.0837646946310997 | 0 | 1.0
-0.08284161984920502 | 1 | 1.0
-0.08581727743148804 | 0 | 1.0
-0.08488577604293823 | 1 | 1.0
-0.0878523662686348 | 0 | 1.0
-0.086911141872406 | 1 | 1.0
-0.08986726403236389 | 0 | 1.0
-0.08891481906175613 | 0 | 1.0
-0.09185883402824402 | 1 | 1.0
-0.09869790822267532 | 0 | 1.0
-0.1016278862953186 | 1 | 1.0
-0.10845527797937393 | 0 | 1.0
-0.11137563735246658 | 1 | 1.0
-0.11819557100534439 | 0 | 1.0
-0.1211104542016983 | 1 | 1.0
-0.12792694568634033 | 0 | 1.0
-0.13084028661251068 | 1 | 1.0
-0.13765718042850494 | 0 | 1.0
-0.14057286083698273 | 1 | 1.0
-0.14739398658275604 | 1 | 1.0
-0.15031586587429047 | 0 | 1.0
-0.1493404060602188 | 1 | 1.0
-0.15227244794368744 | 0 | 1.0
-0.15130582451820374 | 1 | 1.0
-0.1542455404996872 | 0 | 1.0
-0.15328538417816162 | 1 | 1.0
-0.15623046457767487 | 0 | 1.0
-0.15527458488941193 | 1 | 1.0
-0.15822291374206543 | 0 | 1.0
-0.15726925432682037 | 1 | 1.0
-0.16021881997585297 | 0 | 1.0
-0.1592654138803482 | 1 | 1.0
-0.1622142642736435 | 0 | 1.0
-0.16125915944576263 | 1 | 1.0
-0.16420531272888184 | 0 | 1.0
-0.16324655711650848 | 1 | 1.0
-0.166188046336174 | 0 | 1.0
-0.1652235984802246 | 0 | 1.0
-0.16815833747386932 | 1 | 1.0
-0.17499080300331116 | 0 | 1.0
-0.1779165416955948 | 1 | 1.0
-0.18474222719669342 | 0 | 1.0
-0.1876632273197174 | 1 | 1.0
-0.19448627531528473 | 0 | 1.0
-0.19740664958953857 | 1 | 1.0
-0.20423106849193573 | 1 | 1.0
-0.20715482532978058 | 0 | 1.0
-0.20617982745170593 | 1 | 1.0
-0.2091110348701477 | 0 | 1.0
-0.20814219117164612 | 1 | 1.0
-0.21107834577560425 | 0 | 1.0
-0.21011322736740112 | 1 | 1.0
-0.21305198967456818 | 0 | 1.0
-0.21208834648132324 | 1 | 1.0
-0.21502745151519775 | 0 | 1.0
-0.21406304836273193 | 1 | 1.0
-0.2170003056526184 | 0 | 1.0
-0.2160329520702362 | 0 | 1.0
-0.21896612644195557 | 1 | 1.0
-0.2257983684539795 | 0 | 1.0
-0.2287251353263855 | 1 | 1.0
-0.23555317521095276 | 1 | 1.0
-0.23847781121730804 | 0 | 1.0
-0.23750093579292297 | 0 | 1.0
-0.24042759835720062 | 1 | 1.0
-0.2472563236951828 | 1 | 1.0
-0.25018244981765747 | 0 | 1.0
-0.24920786917209625 | 1 | 1.0
-0.2521376311779022 | 0 | 1.0
-0.2511654198169708 | 1 | 1.0
-0.2540963292121887 | 0 | 1.0
-0.25312405824661255 | 0 | 1.0
-0.25605371594429016 | 1 | 1.0
-0.2628838121891022 | 0 | 1.0
-0.2658097445964813 | 1 | 1.0
-0.2726382613182068 | 1 | 1.0
-0.27556467056274414 | 0 | 1.0
-0.2745909094810486 | 1 | 1.0
-0.2775219976902008 | 0 | 1.0
-0.27655163407325745 | 1 | 1.0
-0.27948489785194397 | 0 | 1.0
-0.2785155177116394 | 1 | 1.0
-0.281448632478714 | 0 | 1.0
-0.2804778814315796 | 0 | 1.0
-0.28340840339660645 | 1 | 1.0
-0.29023876786231995 | 0 | 1.0
-0.29316437244415283 | 1 | 1.0
-0.2999919652938843 | 1 | 1.0
-0.30291682481765747 | 0 | 1.0
-0.3019408881664276 | 1 | 1.0
-0.3048691749572754 | 0 | 1.0
-0.30389535427093506 | 0 | 1.0
-0.30682453513145447 | 1 | 1.0
-0.3136552572250366 | 1 | 1.0
-0.3165828287601471 | 0 | 1.0
-0.3156092166900635 | 1 | 1.0
-0.31853944063186646 | 0 | 1.0
-0.31756722927093506 | 0 | 1.0
-0.32049763202667236 | 1 | 1.0
-0.32732921838760376 | 1 | 1.0
-0.330257385969162 | 0 | 1.0
-0.3292839825153351 | 1 | 1.0
-0.3322141468524933 | 0 | 1.0
-0.3312414884567261 | 0 | 1.0
-0.3341711461544037 | 1 | 1.0
-0.3410016894340515 | 1 | 1.0
-0.3439284563064575 | 0 | 1.0
-0.34295332431793213 | 0 | 1.0
-0.3458814024925232 | 1 | 1.0
-0.35271120071411133 | 1 | 1.0
-0.3556380569934845 | 0 | 1.0
-0.3546639084815979 | 1 | 1.0
-0.3575937747955322 | 0 | 1.0
-0.3566213548183441 | 1 | 1.0
-0.35955172777175903 | 0 | 1.0
-0.358578622341156 | 0 | 1.0
-0.3615070879459381 | 1 | 1.0
-0.36833569407463074 | 0 | 1.0
-0.37125980854034424 | 1 | 1.0
-0.3780861496925354 | 1 | 1.0
-0.3810100853443146 | 0 | 1.0
-0.3800334334373474 | 1 | 1.0
-0.382961243391037 | 0 | 1.0
-0.38198721408843994 | 1 | 1.0
-0.38491642475128174 | 0 | 1.0
-0.38394251465797424 | 0 | 1.0
-0.3868705928325653 | 1 | 1.0
-0.3936992287635803 | 0 | 1.0
-0.39662373065948486 | 1 | 1.0
-0.4034508764743805 | 1 | 1.0
-0.4063760042190552 | 0 | 1.0
-0.40540093183517456 | 1 | 1.0
-0.4083307683467865 | 0 | 1.0
-0.40735915303230286 | 1 | 1.0
-0.4102911949157715 | 0 | 1.0
-0.409320592880249 | 1 | 1.0
-0.41225242614746094 | 0 | 1.0
-0.41128045320510864 | 0 | 1.0
-0.4142097234725952 | 1 | 1.0
-0.42103877663612366 | 0 | 1.0
-0.4239630401134491 | 1 | 1.0
-0.4307892322540283 | 1 | 1.0
-0.4337126612663269 | 0 | 1.0
-0.43273523449897766 | 1 | 1.0
-0.4356619417667389 | 0 | 1.0
-0.43468648195266724 | 0 | 1.0
-0.43761390447616577 | 1 | 1.0
-0.4444427490234375 | 1 | 1.0
-0.44736841320991516 | 0 | 1.0
-0.446392685174942 | 1 | 1.0
-0.4493207037448883 | 0 | 1.0
-0.4483461081981659 | 0 | 1.0
-0.45127397775650024 | 1 | 1.0
-0.45810288190841675 | 1 | 1.0
-0.461028128862381 | 0 | 1.0
-0.46005162596702576 | 0 | 1.0
-0.46297839283943176 | 1 | 1.0
-0.4698070287704468 | 1 | 1.0
-0.4727328419685364 | 0 | 1.0
-0.471757709980011 | 1 | 1.0
-0.4746866822242737 | 0 | 1.0
-0.4737134575843811 | 0 | 1.0
-0.4766431152820587 | 1 | 1.0
-0.4834741950035095 | 1 | 1.0
-0.48640206456184387 | 0 | 1.0
