-5.2, 4.7, -3.5, 2.1, 1.8, -0.9, 0.5, -3.8, -2.6, 0.2, -1.3, 4.5, -0.7, 3.9, -4.0, 1.0, -2.1, 0.6
parameter ends

state | action | reward
[-0.] | [-1.73  0.12] | 0.03584785452496814
0.02296866846740686 | [-5.01 -1.73] | 0.05525339275255967
0.08265590854932912 | [ 0.11 -2.04] | 0.12751705115088954
0.13391665414667228 | [ 6.75 -0.3 ] | 0.0903954111401891
0.1403503050147851 | [8.88 2.36] | -0.01486029521909714
0.10503066111956093 | [2.12 2.84] | -0.02140891459218229
0.04533910269986435 | [-3.12  2.82] | 0.05846964793899046
0.015177333567448404 | [-12.04  -0.91] | 0.05541986830787627
0.03771684160891526 | [-6.36 -1.29] | 0.07757843903568709
0.08800968064203045 | [-1.13 -1.63] | 0.15903470337599404
0.15803030397114637 | [ 3.31 -1.92] | 0.15665051642247682
0.1961419257531139 | [10.7   1.98] | -0.0018657025761579446
0.1829963124530688 | [3.35 2.72] | -0.061412575001223414
0.14134292726731704 | [-2.   3.1] | 0.04435144135506793
0.12447476921761222 | [-11.14  -0.95] | 0.1316511693528839
0.15738975242655046 | [-5.57 -1.4 ] | 0.19935957640697963
0.21458228459470102 | [-0.52 -1.76] | 0.2707551188267673
0.2782070704022201 | [ 4.76 -1.01] | 0.14367115507689263
0.3033533347510235 | [11.32  3.25] | -0.10747812564162386
0.28082384969054575 | [3.56 3.94] | -0.17812220096241074
0.23261095862478098 | [-1.82  4.3 ] | 0.013081367307256488
0.2108181448725638 | [-10.63  -0.31] | 0.23691180139630677
0.24469541940419665 | [-9.53 -1.92] | 0.3225016502430322
0.30538566071650036 | [-4.06 -2.12] | 0.4228137878767398
0.3801056445449659 | [ 0.64 -2.29] | 0.33602783006754694
0.4311495219791995 | [7.93 1.42] | 0.08504348568984334
0.4412623154648642 | [1.65 2.42] | -0.0697747430352894
0.4232028422611196 | [-3.11  3.25] | 0.09351276287491066
0.4236544439983144 | [-11.98  -1.2 ] | 0.3290379425380525
0.4643268399463259 | [-6.08 -1.58] | 0.4609842364998164
0.5232043493767162 | [-1.1  -1.95] | 0.6117772025590195
0.5954126821401424 | [ 3.07 -2.15] | 0.4451317181578119
0.6419128168488558 | [10.1  2.3] | 0.06465184262386411
0.646958919988967 | [3.   3.32] | -0.13698604232028555
0.627232351104446 | [-1.91  4.17] | 0.06279243921234157
0.6238364809048814 | [-10.96  -0.34] | 0.4294300581715429
0.6610324587401425 | [-9.73 -1.81] | 0.5944358744416031
0.7175840480231309 | [-4.33 -2.04] | 0.7504813790106607
0.7862108857091047 | [ 0.36 -2.21] | 0.6866451574836934
0.8436385356388576 | [6.99 0.57] | 0.3670892109509205
0.8710055859184492 | [3.48 2.33] | 0.07964230666074901
0.8725790366162709 | [-1.54  3.24] | 0.22262910588164161
0.8840885143550471 | [-10.71  -0.56] | 0.5560865522435887
0.9251105401498236 | [-8.16 -1.5 ] | 0.7522927410467454
0.9819323841755506 | [-3.04 -1.75] | 0.9422711017030618
1.0499332705524462 | [ 1.42 -1.84] | 0.7841242317430092
1.1015594200728713 | [8.85 1.9 ] | 0.357709051138362
1.1217420923369634 | [2.12 2.95] | 0.06689055696678939
1.120084563214727 | [-2.6   3.77] | 0.17854460688409887
1.1252443215491124 | [-11.54   0.41] | 0.5212765212546302
1.1574880457205334 | [-14.56  -1.42] | 0.6980182883872847
1.2058271412924921 | [-7.87 -1.55] | 0.937176800758429
1.2672257802216849 | [-2.57 -1.76] | 1.1043076565061387
1.334050504574305 | [5.55 0.67] | 0.44606512359161343
1.353313751414972 | [2.73 3.07] | 0.0213105383680455
1.3465864902349813 | [-2.5   3.92] | -0.014202528287581168
1.3407186277723424 | [-10.99   1.81] | -0.40749203920200444
1.31303392572047 | [-12.19   3.98] | -0.7864271329941692
1.2661331685648747 | [-15.14   4.12] | -1.0381095450939113
1.210813759739884 | [-16.85   4.19] | -1.254114566488621
1.1494522154937559 | [-17.57   4.19] | -1.417637176141193
1.0844086014048044 | [-17.64   4.07] | -1.5290648805560323
1.017589035776609 | [-17.32   3.85] | -1.598555110486779
0.9502570615226383 | [-16.75   3.55] | -1.6377209879104337
0.8831572817467681 | [-16.04   3.18] | -1.6563694298234015
0.8166919097314255 | [-15.25   2.77] | -1.6617768687283934
0.751068561074533 | [-14.41   2.33] | -1.6585120247223135
0.6864098933514617 | [-13.53   1.87] | -1.4983796079588312
0.6281529239503351 | [ 0.03 -1.44] | -0.29497566060872277
0.6119500196895854 | [ 8.06 -3.17] | -0.059652407040995316
0.5949827657215097 | [ 9.89 -2.46] | 0.08166627961853772
0.5661359035196378 | [11.47 -1.72] | 0.23712491310275052
0.5278637178035113 | [12.89 -0.97] | 0.37771659710696237
0.48051547347577034 | [14.14 -0.19] | 0.4093790835539624
0.42014744244936153 | [12.62  0.85] | 0.2953781301567911
0.3417173218044235 | [7.75 1.82] | 0.19019565441654576
0.24634625212013386 | [3.39 2.23] | 0.18839220888348523
0.13895070813431482 | [-0.1   2.21] | 0.19133092105651262
0.041957222558263896 | [-3.18  1.34] | 0.002239221746718111
-0.013716424210308586 | [-6.32  0.32] | -0.2791130381946838
-0.02113165420992813 | [-6.2  -0.53] | -0.41787443387275364
0.01064116084733677 | [-2.85 -1.47] | -0.3687892035004284
0.07125420051105733 | [ 1.69 -2.58] | -0.1220579314045122
0.11852685700079639 | [ 5.27 -2.05] | 0.15488151568191527
0.12477752551302937 | [ 8.54 -1.31] | 0.3873898866119772
0.0931542135882804 | [11.53 -0.49] | 0.5704910523070392
0.026387187302228027 | [12.54  0.25] | 0.6759856371831592
-0.06644891617269282 | [10.8   0.63] | 0.7276388865314215
-0.17201903634609594 | [7.82 0.58] | 0.7743219161730067
-0.2810789290428067 | [5.62 0.26] | 0.8559824223249632
-0.3917024882357372 | [ 5.52 -0.11] | 0.9703354713512553
-0.5047032261345814 | [ 7.39 -0.35] | 1.052380610630898
-0.6183653647670811 | [ 9.68 -0.32] | 1.040224558857988
-0.7282563129833701 | [10.42 -0.12] | 0.9691080480517589
-0.8315973168756301 | [ 9.31e+00 -1.10e-03] | 0.910668475287377
-0.92874920401226 | [7.73 0.03] | 0.8776310101411461
-1.0206662393714931 | [6.31 0.06] | 0.8608506974790124
-1.1078706501476336 | [4.93 0.06] | 0.856684025908058
-1.1908228647127268 | [3.74 0.03] | -0.20127132021206282
-1.185383191226356 | [-2.28  3.51] | -0.5257603021577899
-1.143443169515762 | [-8.43  1.45] | -0.3451468270942048
-1.0993420324449072 | [-13.7   -0.55] | -0.4773565918455867
-1.0448202356692942 | [-10.09   0.54] | -0.6262190534055683
-0.9786936634027047 | [-13.18  -0.56] | -0.7818310220438947
-0.9008188818784484 | [-9.53  0.13] | -0.914489052688807
-0.8107240327631695 | [-10.79  -0.46] | -1.006283379646584
-0.709167739182958 | [-8.08 -0.39] | -1.038862326331717
-0.5983272660274285 | [-6.27 -0.69] | -0.9832233552560758
-0.48249707106984774 | [-2.76 -0.93] | -0.8363142799918823
-0.3679449272386327 | [ 1.7 -1.1] | -0.4530009463427718
-0.2992438145818466 | [9.97 0.52] | -0.16186373368867113
-0.2895359778616033 | [6.08 1.01] | -0.005584648329361825
-0.31398830201471417 | [0.35 0.74] | 0.10069895643139637
-0.35248900386453796 | [-4.23  0.04] | 0.006669542398427387
-0.3666026516531538 | [-6.61 -0.75] | -0.22074500769175426
-0.34013037471274915 | [-3.3  -0.62] | -0.3718015274107608
-0.2824583609009599 | [-1.21 -0.8 ] | -0.41659902178137825
-0.20241954634789888 | [ 1.83 -0.97] | -0.24421737808535962
-0.15630196991772347 | [9.74 1.51] | -0.10882487684188744
-0.16334699987005552 | [2.9  1.62] | 0.0033707204537951375
-0.20045579695605079 | [-2.25  1.45] | -0.0036031828039859585
-0.21609236036126156 | [-11.08  -1.07] | -0.1786310437772052
-0.18332866947080287 | [-5.15 -0.87] | -0.2528828198898404
-0.12389638106296277 | [-1.03 -1.01] | -0.23612923671374852
-0.04617621083055425 | [ 3.31 -1.07] | -0.13635497473372227
-0.004607517077561074 | [10.73  2.12] | -0.12458873274361139
-0.016585649473163433 | [3.44 2.45] | -0.0742935174067676
-0.05777985085285281 | [-1.82  2.49] | -0.029223147414808196
-0.07485729448690769 | [-10.62  -0.72] | -0.0951939130463615
-0.039565832959883744 | [-6.76 -1.14] | -0.12016401701680376
0.02202442787227501 | [-1.59 -1.23] | -0.06657209460772914
0.09936347035253967 | [ 2.8  -1.34] | -0.047814785408581736
0.14126715179768595 | [10.25  2.38] | -0.14560670280119922
0.13076533244190477 | [3.14 2.91] | -0.15599237316563436
