-5.0, 2.4, 0.8, 0.7, -3.9, 1.1, 0.8, 5.0, -2.1, -2.2
parameter ends

state | action | reward
[-0.] | 1 | 1.0
-0.004124162252992392 | 0 | 1.0
-0.0007069437997415662 | 1 | 1.0
-0.0011942376149818301 | 0 | 1.0
0.002220337511971593 | 1 | 1.0
0.0017317471792921424 | 0 | 1.0
0.005146374460309744 | 1 | 1.0
0.004659171216189861 | 0 | 1.0
0.00807651411741972 | 1 | 1.0
0.007593382149934769 | 0 | 1.0
0.011016136966645718 | 0 | 1.0
0.010539829730987549 | 1 | 1.0
0.006166084669530392 | 0 | 1.0
0.005699492525309324 | 1 | 1.0
0.001333578722551465 | 0 | 1.0
0.000873106240760535 | 1 | 1.0
-0.0034884370397776365 | 0 | 1.0
-0.003946186974644661 | 1 | 1.0
-0.008306670002639294 | 0 | 1.0
-0.008764983154833317 | 1 | 1.0
-0.013127650134265423 | 0 | 1.0
-0.013589786365628242 | 1 | 1.0
-0.017957892268896103 | 0 | 1.0
-0.018427163362503052 | 1 | 1.0
-0.022804060950875282 | 0 | 1.0
-0.02328391745686531 | 1 | 1.0
-0.027673128992319107 | 1 | 1.0
-0.0281672403216362 | 0 | 1.0
-0.02476823702454567 | 1 | 1.0
-0.025280587375164032 | 0 | 1.0
-0.0218985453248024 | 1 | 1.0
-0.022426839917898178 | 0 | 1.0
-0.01905970834195614 | 1 | 1.0
-0.019602082669734955 | 0 | 1.0
-0.016248203814029694 | 1 | 1.0
-0.01680316962301731 | 0 | 1.0
-0.013461241498589516 | 1 | 1.0
-0.01402764767408371 | 0 | 1.0
-0.010696678422391415 | 1 | 1.0
-0.011273672804236412 | 0 | 1.0
-0.007952961139380932 | 1 | 1.0
-0.008539970964193344 | 0 | 1.0
-0.005229079630225897 | 1 | 1.0
-0.005825790576636791 | 0 | 1.0
-0.002524535171687603 | 1 | 1.0
-0.003130881581455469 | 0 | 1.0
0.0001606786681804806 | 1 | 1.0
-0.00045547966146841645 | 0 | 1.0
0.0028260827530175447 | 1 | 1.0
0.0021996914874762297 | 0 | 1.0
0.005470705684274435 | 1 | 1.0
0.00483340909704566 | 0 | 1.0
0.00809306651353836 | 1 | 1.0
0.0074439276941120625 | 0 | 1.0
0.01069114450365305 | 1 | 1.0
0.010028941556811333 | 0 | 1.0
0.013262334279716015 | 1 | 1.0
0.012585535645484924 | 0 | 1.0
0.015803391113877296 | 1 | 1.0
0.015110120177268982 | 1 | 1.0
0.018310358747839928 | 0 | 1.0
0.025402512401342392 | 1 | 1.0
0.028582630679011345 | 0 | 1.0
0.035656705498695374 | 1 | 1.0
0.038820408284664154 | 0 | 1.0
0.04587984085083008 | 1 | 1.0
0.04903038218617439 | 0 | 1.0
0.05607819929718971 | 1 | 1.0
0.05921845883131027 | 0 | 1.0
0.06625736504793167 | 1 | 1.0
0.0693899393081665 | 0 | 1.0
0.07642238587141037 | 1 | 1.0
0.0795496255159378 | 0 | 1.0
0.0865778848528862 | 1 | 1.0
