0.0, 5.0, -3.3, -3.3, 0.0, -0.5, -1.0, 4.0, 3.0, 2.0
parameter ends

state | action | reward
[-0.04] | 0 | 1.0
-0.03492125868797302 | 1 | 1.0
-0.03852199763059616 | 0 | 1.0
-0.03822627291083336 | 1 | 1.0
-0.04184023290872574 | 0 | 1.0
-0.04155925661325455 | 1 | 1.0
-0.045189425349235535 | 0 | 1.0
-0.04492637887597084 | 1 | 1.0
-0.04857610911130905 | 0 | 1.0
-0.04833458736538887 | 1 | 1.0
-0.052007656544446945 | 0 | 1.0
-0.051791734993457794 | 1 | 1.0
-0.05549244582653046 | 0 | 1.0
-0.05530678108334541 | 1 | 1.0
-0.05904003977775574 | 0 | 1.0
-0.0588899701833725 | 1 | 1.0
-0.06266138702630997 | 0 | 1.0
-0.0625530257821083 | 1 | 1.0
-0.06636901944875717 | 0 | 1.0
-0.06630939990282059 | 1 | 1.0
-0.07017730176448822 | 1 | 1.0
-0.07017446309328079 | 0 | 1.0
-0.06630518287420273 | 1 | 1.0
-0.06636843830347061 | 0 | 1.0
-0.06256764382123947 | 1 | 1.0
-0.06270115822553635 | 0 | 1.0
-0.0589740127325058 | 1 | 1.0
-0.059183452278375626 | 1 | 1.0
-0.05553670600056648 | 0 | 1.0
-0.04803825169801712 | 1 | 1.0
-0.04448048770427704 | 0 | 1.0
-0.03707343712449074 | 1 | 1.0
-0.03360864147543907 | 1 | 1.0
-0.026298345997929573 | 0 | 1.0
-0.015146886929869652 | 1 | 1.0
-0.007940917275846004 | 0 | 1.0
0.0031041332986205816 | 1 | 1.0
Total reward: 37.0
0.0, 5.0, -3.3, -3.3, 0.0, -0.5, -1.0, 4.0, 3.0, 2.0
parameter ends

state | action | reward
[0.03] | 0 | 1.0
0.03506891801953316 | 1 | 1.0
0.031428657472133636 | 0 | 1.0
0.03169865533709526 | 1 | 1.0
0.028072943910956383 | 0 | 1.0
0.028356272727251053 | 1 | 1.0
0.02474263310432434 | 0 | 1.0
0.025036972016096115 | 1 | 1.0
0.021433265879750252 | 0 | 1.0
0.02173660509288311 | 1 | 1.0
0.018140964210033417 | 0 | 1.0
0.018451541662216187 | 1 | 1.0
0.014862320385873318 | 0 | 1.0
0.01517858449369669 | 1 | 1.0
0.011594319716095924 | 0 | 1.0
0.011914875358343124 | 1 | 1.0
0.008334247395396233 | 0 | 1.0
0.008657827973365784 | 1 | 1.0
0.0050796219147741795 | 0 | 1.0
0.005405052565038204 | 0 | 1.0
0.0018281311495229602 | 1 | 1.0
-0.005650576204061508 | 0 | 1.0
-0.009227295406162739 | 1 | 1.0
-0.01670965366065502 | 0 | 1.0
-0.02029392123222351 | 1 | 1.0
-0.027787592262029648 | 0 | 1.0
-0.03138723969459534 | 1 | 1.0
-0.038900043815374374 | 1 | 1.0
-0.042523160576820374 | 0 | 1.0
-0.04226003587245941 | 1 | 1.0
-0.04591519013047218 | 0 | 1.0
-0.04568544030189514 | 1 | 1.0
-0.04937522113323212 | 0 | 1.0
-0.04918188974261284 | 1 | 1.0
-0.05290968716144562 | 0 | 1.0
-0.05275667831301689 | 1 | 1.0
-0.056526754051446915 | 0 | 1.0
-0.056418899446725845 | 1 | 1.0
-0.060236454010009766 | 0 | 1.0
-0.06017959862947464 | 1 | 1.0
-0.06405085325241089 | 0 | 1.0
-0.06405196338891983 | 1 | 1.0
-0.06798424571752548 | 1 | 1.0
-0.06805147975683212 | 0 | 1.0
-0.06425829976797104 | 1 | 1.0
-0.0644013062119484 | 0 | 1.0
-0.06068669632077217 | 1 | 1.0
-0.0609101802110672 | 0 | 1.0
-0.057280007749795914 | 1 | 1.0
-0.05759032443165779 | 1 | 1.0
-0.054052192717790604 | 0 | 1.0
-0.046670787036418915 | 1 | 1.0
-0.04323429986834526 | 0 | 1.0
-0.03595796972513199 | 1 | 1.0
Total reward: 54.0
0.0, 5.0, -3.3, -3.3, 0.0, -0.5, -1.0, 4.0, 3.0, 2.0
parameter ends

state | action | reward
[0.05] | 0 | 1.0
0.04683662950992584 | 1 | 1.0
0.043107204139232635 | 0 | 1.0
0.043287962675094604 | 1 | 1.0
0.03957280144095421 | 0 | 1.0
0.03976636752486229 | 1 | 1.0
0.036062490195035934 | 0 | 1.0
0.0362660251557827 | 1 | 1.0
0.03257077559828758 | 0 | 1.0
0.03278173506259918 | 1 | 1.0
0.029092691838741302 | 0 | 1.0
0.029308749362826347 | 1 | 1.0
0.025623684749007225 | 0 | 1.0
0.02584266848862171 | 1 | 1.0
0.022159477695822716 | 0 | 1.0
0.0223793163895607 | 1 | 1.0
0.01869596727192402 | 0 | 1.0
0.018914641812443733 | 1 | 1.0
0.015229123644530773 | 0 | 1.0
0.01544460654258728 | 1 | 1.0
0.011754879727959633 | 0 | 1.0
0.011965091340243816 | 1 | 1.0
0.00826903898268938 | 0 | 1.0
0.008471791632473469 | 1 | 1.0
0.004767162725329399 | 0 | 1.0
0.00496011134237051 | 1 | 1.0
0.0012444726889953017 | 0 | 1.0
0.0014250536914914846 | 1 | 1.0
-0.0023042703978717327 | 0 | 1.0
-0.002138896845281124 | 1 | 1.0
-0.0058848862536251545 | 0 | 1.0
-0.005737903993576765 | 1 | 1.0
-0.009503910318017006 | 0 | 1.0
-0.009378920309245586 | 1 | 1.0
-0.013168741948902607 | 0 | 1.0
-0.01306984294205904 | 1 | 1.0
-0.016887804493308067 | 0 | 1.0
-0.01681968756020069 | 1 | 1.0
-0.020670732483267784 | 0 | 1.0
-0.02063877321779728 | 1 | 1.0
-0.024528559297323227 | 0 | 1.0
-0.024538934230804443 | 1 | 1.0
-0.02847393974661827 | 1 | 1.0
-0.02853374183177948 | 0 | 1.0
-0.02472211793065071 | 1 | 1.0
-0.02483956143260002 | 0 | 1.0
-0.02108713984489441 | 1 | 1.0
-0.021265117451548576 | 0 | 1.0
-0.017575647681951523 | 1 | 1.0
-0.017818424850702286 | 0 | 1.0
-0.014197091571986675 | 1 | 1.0
-0.014510336332023144 | 1 | 1.0
-0.01096380315721035 | 0 | 1.0
-0.00356177962385118 | 1 | 1.0
-9.842360304901376e-05 | 0 | 1.0
0.007218262646347284 | 1 | 1.0
0.010594774968922138 | 1 | 1.0
0.017821183428168297 | 0 | 1.0
0.028893498703837395 | 1 | 1.0
0.03602258488535881 | 0 | 1.0
0.04699600860476494 | 1 | 1.0
0.0540250726044178 | 1 | 1.0
0.064895398914814 | 0 | 1.0
0.07960300147533417 | 1 | 1.0
0.09036364406347275 | 1 | 1.0
Total reward: 65.0
0.0, 5.0, -3.3, -3.3, 0.0, -0.5, -1.0, 4.0, 3.0, 2.0
parameter ends

state | action | reward
[-0.05] | 0 | 1.0
-0.04899727180600166 | 1 | 1.0
-0.05256544426083565 | 0 | 1.0
-0.05223303288221359 | 1 | 1.0
-0.05580677092075348 | 0 | 1.0
-0.05548208951950073 | 1 | 1.0
-0.05906566604971886 | 0 | 1.0
-0.0587531141936779 | 1 | 1.0
-0.06235098838806152 | 0 | 1.0
-0.06205520033836365 | 1 | 1.0
-0.0656721293926239 | 0 | 1.0
-0.06539808958768845 | 1 | 1.0
-0.06903921812772751 | 0 | 1.0
-0.06879238784313202 | 1 | 1.0
-0.07246337085962296 | 0 | 1.0
-0.07224979996681213 | 1 | 1.0
-0.07595691829919815 | 0 | 1.0
-0.07578336447477341 | 1 | 1.0
-0.0795336440205574 | 0 | 1.0
-0.0794077143073082 | 1 | 1.0
-0.08320902287960052 | 1 | 1.0
-0.0831393152475357 | 0 | 1.0
-0.0792030543088913 | 1 | 1.0
-0.07919937372207642 | 0 | 1.0
-0.07533185184001923 | 1 | 1.0
-0.07539885491132736 | 0 | 1.0
-0.07160571962594986 | 1 | 1.0
-0.07174955308437347 | 1 | 1.0
-0.06803803890943527 | 0 | 1.0
-0.06047589331865311 | 1 | 1.0
-0.05685506761074066 | 0 | 1.0
-0.049386389553546906 | 1 | 1.0
-0.04586074501276016 | 1 | 1.0
-0.038491420447826385 | 0 | 1.0
-0.027283059433102608 | 1 | 1.0
-0.02002120204269886 | 0 | 1.0
Total reward: 36.0
0.0, 5.0, -3.3, -3.3, 0.0, -0.5, -1.0, 4.0, 3.0, 2.0
parameter ends

state | action | reward
[0.04] | 0 | 1.0
0.03991684317588806 | 1 | 1.0
0.03635347634553909 | 0 | 1.0
0.036686044186353683 | 1 | 1.0
0.03310820460319519 | 0 | 1.0
0.0334242507815361 | 1 | 1.0
0.029827959835529327 | 0 | 1.0
0.030123276636004448 | 1 | 1.0
0.026504160836338997 | 0 | 1.0
0.026774084195494652 | 1 | 1.0
0.023127276450395584 | 0 | 1.0
0.02336657978594303 | 1 | 1.0
0.01968662068247795 | 0 | 1.0
0.019889406859874725 | 1 | 1.0
0.016170131042599678 | 1 | 1.0
0.016329707577824593 | 0 | 1.0
0.02036464773118496 | 1 | 1.0
0.020473338663578033 | 0 | 1.0
0.024456264451146126 | 1 | 1.0
0.024511871859431267 | 0 | 1.0
0.02843983843922615 | 1 | 1.0
0.028438929468393326 | 0 | 1.0
0.032307714223861694 | 1 | 1.0
0.03224558383226395 | 1 | 1.0
0.036049626767635345 | 0 | 1.0
0.043716222047805786 | 1 | 1.0
0.047448430210351944 | 0 | 1.0
0.055042069405317307 | 1 | 1.0
0.05870029330253601 | 0 | 1.0
0.06621774286031723 | 1 | 1.0
0.06979816406965256 | 1 | 1.0
0.07723448425531387 | 0 | 1.0
0.08852292597293854 | 1 | 1.0
0.09587125480175018 | 0 | 1.0
0.1070704460144043 | 1 | 1.0
0.11432847380638123 | 1 | 1.0
0.1254347413778305 | 0 | 1.0
0.14038576185703278 | 1 | 1.0
0.15139326453208923 | 0 | 1.0
0.16624470055103302 | 1 | 1.0
0.17715181410312653 | 1 | 1.0
0.19190055131912231 | 0 | 1.0
0.21048742532730103 | 1 | 1.0
0.2251279056072235 | 1 | 1.0
0.24360577762126923 | 0 | 1.0
0.2659185230731964 | 1 | 1.0
0.28428393602371216 | 1 | 1.0
0.3064849078655243 | 0 | 1.0
0.3325197696685791 | 1 | 1.0
0.35460737347602844 | 1 | 1.0
0.3805308938026428 | 0 | 1.0
0.4102895259857178 | 1 | 1.0
0.43610191345214844 | 0 | 1.0
0.46575281023979187 | 1 | 1.0
0.4914582073688507 | 1 | 1.0
0.521003782749176 | 0 | 1.0
0.5543884634971619 | 1 | 1.0
0.5838285684585571 | 1 | 1.0
0.6171109676361084 | 0 | 1.0
0.6542356610298157 | 1 | 1.0
0.68741774559021 | 1 | 1.0
0.7244468927383423 | 0 | 1.0
0.765324056148529 | 1 | 1.0
0.8022620677947998 | 1 | 1.0
0.8430544137954712 | 0 | 1.0
0.8877032995223999 | 1 | 1.0
0.9284181594848633 | 1 | 1.0
0.9729976058006287 | 0 | 1.0
1.0214449167251587 | 1 | 1.0
1.0659657716751099 | 1 | 1.0
1.1143643856048584 | 0 | 1.0
1.1666449308395386 | 1 | 1.0
1.2150099277496338 | 0 | 1.0
1.267268419265747 | 1 | 1.0
1.3156206607818604 | 1 | 1.0
1.3678768873214722 | 0 | 1.0
1.4240413904190063 | 1 | 1.0
1.476314902305603 | 0 | 1.0
1.5325080156326294 | 1 | 1.0
1.5848242044448853 | 0 | 1.0
1.6410698890686035 | 1 | 1.0
1.6934539079666138 | 0 | 1.0
Total reward: 82.0
0.0, 5.0, -3.3, -3.3, 0.0, -0.5, -1.0, 4.0, 3.0, 2.0
parameter ends

state | action | reward
[-0.04] | 0 | 1.0
-0.04033911973237991 | 1 | 1.0
-0.043848808854818344 | 0 | 1.0
-0.0434601828455925 | 1 | 1.0
-0.04697944596409798 | 0 | 1.0
-0.046601708978414536 | 1 | 1.0
-0.05013313516974449 | 0 | 1.0
-0.04976901784539223 | 1 | 1.0
-0.05331546813249588 | 0 | 1.0
-0.05296801030635834 | 1 | 1.0
-0.05653267353773117 | 0 | 1.0
-0.05620528757572174 | 1 | 1.0
-0.05979176238179207 | 0 | 1.0
-0.05948832258582115 | 1 | 1.0
-0.06310068815946579 | 0 | 1.0
-0.06282560527324677 | 1 | 1.0
-0.0664685070514679 | 0 | 1.0
-0.06622683256864548 | 1 | 1.0
-0.0699056014418602 | 0 | 1.0
-0.0697031244635582 | 1 | 1.0
-0.073423832654953 | 0 | 1.0
-0.07326720654964447 | 1 | 1.0
-0.07703680545091629 | 0 | 1.0
-0.07693365216255188 | 1 | 1.0
-0.08076009154319763 | 1 | 1.0
-0.08071912825107574 | 0 | 1.0
-0.07681547850370407 | 1 | 1.0
-0.07684679329395294 | 0 | 1.0
-0.07301841676235199 | 1 | 1.0
-0.07312704622745514 | 0 | 1.0
-0.06938009709119797 | 1 | 1.0
-0.06957267969846725 | 1 | 1.0
-0.06591498851776123 | 0 | 1.0
-0.05841220170259476 | 1 | 1.0
-0.05485353246331215 | 0 | 1.0
-0.04745323956012726 | 1 | 1.0
Total reward: 36.0
0.0, 5.0, -3.3, -3.3, 0.0, -0.5, -1.0, 4.0, 3.0, 2.0
parameter ends

state | action | reward
[0.01] | 0 | 1.0
0.008175918832421303 | 1 | 1.0
0.004242307506501675 | 0 | 1.0
0.004224088508635759 | 1 | 1.0
0.0003160295891575515 | 0 | 1.0
0.0003220949729438871 | 1 | 1.0
-0.0035630385391414165 | 0 | 1.0
-0.0035350469406694174 | 1 | 1.0
-0.0073992847464978695 | 0 | 1.0
-0.007351146545261145 | 0 | 1.0
-0.011195974424481392 | 1 | 1.0
-0.01893315464258194 | 0 | 1.0
-0.022759541869163513 | 1 | 1.0
-0.03048214502632618 | 0 | 1.0
-0.03429728001356125 | 1 | 1.0
-0.04201218858361244 | 0 | 1.0
-0.04582289606332779 | 1 | 1.0
-0.05353674665093422 | 0 | 1.0
-0.057349659502506256 | 1 | 1.0
-0.06506896764039993 | 0 | 1.0
-0.06889069080352783 | 1 | 1.0
-0.07662202417850494 | 0 | 1.0
-0.08045929670333862 | 1 | 1.0
-0.08820942044258118 | 0 | 1.0
-0.09206925332546234 | 1 | 1.0
-0.099845290184021 | 0 | 1.0
-0.10373514145612717 | 1 | 1.0
-0.11154470592737198 | 0 | 1.0
-0.11547264456748962 | 1 | 1.0
-0.12332399189472198 | 0 | 1.0
-0.12729886174201965 | 1 | 1.0
-0.13520102202892303 | 1 | 1.0
-0.1392325609922409 | 0 | 1.0
-0.13939838111400604 | 1 | 1.0
-0.1434975266456604 | 0 | 1.0
-0.1437343955039978 | 1 | 1.0
-0.14790692925453186 | 0 | 1.0
-0.14822165668010712 | 1 | 1.0
-0.15247482061386108 | 1 | 1.0
-0.15287578105926514 | 0 | 1.0
-0.14942985773086548 | 1 | 1.0
-0.1499273031949997 | 0 | 1.0
-0.14658159017562866 | 1 | 1.0
Total reward: 43.0
0.0, 5.0, -3.3, -3.3, 0.0, -0.5, -1.0, 4.0, 3.0, 2.0
parameter ends

state | action | reward
[-0.05] | 0 | 1.0
-0.046224191784858704 | 1 | 1.0
-0.05041823536157608 | 0 | 1.0
-0.05070776119828224 | 1 | 1.0
-0.05489927902817726 | 0 | 1.0
-0.055187877267599106 | 1 | 1.0
-0.05938006937503815 | 0 | 1.0
-0.05967094004154205 | 1 | 1.0
-0.0638669803738594 | 0 | 1.0
-0.06416332721710205 | 1 | 1.0
-0.06836644560098648 | 0 | 1.0
-0.0686715841293335 | 1 | 1.0
-0.07288514822721481 | 0 | 1.0
-0.07320255041122437 | 1 | 1.0
-0.07743013650178909 | 0 | 1.0
-0.07776354998350143 | 1 | 1.0
-0.08200903236865997 | 0 | 1.0
-0.0823625698685646 | 1 | 1.0
-0.0866302102804184 | 0 | 1.0
-0.08700839430093765 | 1 | 1.0
-0.09130293130874634 | 0 | 1.0
-0.09171085804700851 | 1 | 1.0
-0.0960376113653183 | 0 | 1.0
-0.09648101776838303 | 1 | 1.0
-0.10084599256515503 | 0 | 1.0
-0.10133140534162521 | 1 | 1.0
-0.10574140399694443 | 0 | 1.0
-0.10627622157335281 | 1 | 1.0
-0.11073895543813705 | 1 | 1.0
-0.11133162677288055 | 0 | 1.0
-0.10805871337652206 | 1 | 1.0
-0.10871894657611847 | 0 | 1.0
-0.10551626235246658 | 1 | 1.0
-0.106248639523983 | 0 | 1.0
-0.1031217947602272 | 1 | 1.0
-0.10393241792917252 | 1 | 1.0
-0.10088863223791122 | 0 | 1.0
-0.09399516880512238 | 1 | 1.0
-0.09104351699352264 | 0 | 1.0
-0.08424501121044159 | 1 | 1.0
-0.08139002323150635 | 1 | 1.0
-0.07469242811203003 | 0 | 1.0
-0.06415694952011108 | 1 | 1.0
Total reward: 43.0
0.0, 5.0, -3.3, -3.3, 0.0, -0.5, -1.0, 4.0, 3.0, 2.0
parameter ends

state | action | reward
[0.04] | 0 | 1.0
0.036869168281555176 | 1 | 1.0
0.03225918114185333 | 0 | 1.0
0.031554367393255234 | 1 | 1.0
0.02694845013320446 | 0 | 1.0
0.026246532797813416 | 1 | 1.0
