2.4, -5.9, -2.7, 4.1, -4.6, 1.3, -3.8, 4.5, -2.3, -2.2
parameter ends

state | action | reward
[-0.] | 1 | 1.0
-0.0017327984096482396 | 0 | 1.0
0.0017975983209908009 | 0 | 1.0
0.001428954186849296 | 1 | 1.0
-0.002837038366124034 | 0 | 1.0
-0.0031957330647855997 | 1 | 1.0
-0.007453531958162785 | 0 | 1.0
-0.007805618457496166 | 1 | 1.0
-0.012058429419994354 | 0 | 1.0
-0.01240704208612442 | 1 | 1.0
-0.016657907515764236 | 1 | 1.0
-0.017006052657961845 | 0 | 1.0
-0.013453064486384392 | 0 | 1.0
-0.013803700916469097 | 1 | 1.0
-0.018056204542517662 | 1 | 1.0
-0.018405618146061897 | 0 | 1.0
-0.014853532426059246 | 0 | 1.0
-0.015204722993075848 | 1 | 1.0
-0.01945742964744568 | 1 | 1.0
-0.01980670727789402 | 0 | 1.0
-0.016254140064120293 | 0 | 1.0
-0.016604507341980934 | 1 | 1.0
-0.020856041461229324 | 1 | 1.0
-0.021203797310590744 | 0 | 1.0
-0.017649348825216293 | 0 | 1.0
-0.017997467890381813 | 1 | 1.0
-0.02224636822938919 | 0 | 1.0
-0.02259110100567341 | 1 | 1.0
-0.026838093996047974 | 1 | 1.0
-0.02718234807252884 | 0 | 1.0
-0.02362542599439621 | 1 | 1.0
-0.023972060531377792 | 0 | 1.0
-0.020415596663951874 | 0 | 1.0
-0.020760800689458847 | 1 | 1.0
-0.02500585839152336 | 0 | 1.0
-0.025345832109451294 | 1 | 1.0
-0.029587101191282272 | 0 | 1.0
-0.029924653470516205 | 1 | 1.0
-0.034164875745773315 | 1 | 1.0
-0.034502726048231125 | 0 | 1.0
-0.030939720571041107 | 1 | 1.0
-0.031280551105737686 | 0 | 1.0
-0.027718525379896164 | 0 | 1.0
-0.028058374300599098 | 1 | 1.0
-0.0322982482612133 | 0 | 1.0
-0.03263317421078682 | 1 | 1.0
-0.03686949983239174 | 1 | 1.0
-0.03720218315720558 | 0 | 1.0
-0.03363269567489624 | 0 | 1.0
-0.03396572545170784 | 1 | 1.0
-0.03819938376545906 | 0 | 1.0
-0.03852862864732742 | 1 | 1.0
-0.042759791016578674 | 1 | 1.0
-0.04308777302503586 | 0 | 1.0
-0.03951403871178627 | 0 | 1.0
-0.03984322398900986 | 1 | 1.0
-0.044073428958654404 | 1 | 1.0
-0.044399574398994446 | 0 | 1.0
-0.04082310199737549 | 0 | 1.0
-0.04114864766597748 | 1 | 1.0
-0.045374274253845215 | 0 | 1.0
-0.04569490998983383 | 1 | 1.0
-0.049916822463274 | 0 | 1.0
-0.050234872847795486 | 1 | 1.0
-0.05445532500743866 | 1 | 1.0
-0.05477301403880119 | 0 | 1.0
-0.051189325749874115 | 0 | 1.0
-0.051508840173482895 | 1 | 1.0
-0.05572959780693054 | 1 | 1.0
-0.05604644864797592 | 0 | 1.0
-0.05246077850461006 | 0 | 1.0
-0.05277716740965843 | 1 | 1.0
-0.05699361488223076 | 0 | 1.0
-0.057304996997117996 | 1 | 1.0
-0.061517518013715744 | 0 | 1.0
-0.061825986951589584 | 1 | 1.0
-0.06603660434484482 | 1 | 1.0
-0.06634414941072464 | 0 | 1.0
-0.0627499371767044 | 0 | 1.0
-0.06305849552154541 | 1 | 1.0
-0.0672677755355835 | 0 | 1.0
-0.06757258623838425 | 1 | 1.0
-0.07177910953760147 | 1 | 1.0
-0.07208208739757538 | 0 | 1.0
-0.06848281621932983 | 0 | 1.0
-0.06878580152988434 | 1 | 1.0
-0.07298894971609116 | 0 | 1.0
-0.07328705489635468 | 1 | 1.0
-0.07748622447252274 | 1 | 1.0
-0.07778120040893555 | 0 | 1.0
-0.0741732195019722 | 0 | 1.0
-0.07446672022342682 | 1 | 1.0
-0.0786595493555069 | 0 | 1.0
-0.07894647121429443 | 1 | 1.0
-0.0831335037946701 | 0 | 1.0
-0.08341533690690994 | 1 | 1.0
-0.08759798854589462 | 0 | 1.0
-0.0878760814666748 | 1 | 1.0
-0.09205562621355057 | 0 | 1.0
-0.09233121573925018 | 1 | 1.0
-0.09650883823633194 | 0 | 1.0
-0.09678306430578232 | 1 | 1.0
-0.1009598970413208 | 1 | 1.0
-0.10123387724161148 | 0 | 1.0
-0.0976061299443245 | 0 | 1.0
-0.09788095206022263 | 1 | 1.0
-0.1020560935139656 | 0 | 1.0
-0.10232614725828171 | 1 | 1.0
-0.10649707168340683 | 0 | 1.0
-0.10676341503858566 | 1 | 1.0
-0.11093110591173172 | 0 | 1.0
-0.1111946627497673 | 1 | 1.0
-0.11536001414060593 | 1 | 1.0
-0.1156216487288475 | 0 | 1.0
-0.11198060214519501 | 0 | 1.0
-0.11224110424518585 | 1 | 1.0
-0.11640080064535141 | 0 | 1.0
-0.11665423959493637 | 1 | 1.0
-0.1208072304725647 | 0 | 1.0
-0.1210542619228363 | 1 | 1.0
-0.12520110607147217 | 0 | 1.0
-0.12544220685958862 | 1 | 1.0
-0.12958331406116486 | 0 | 1.0
-0.12981882691383362 | 1 | 1.0
-0.13395445048809052 | 0 | 1.0
-0.1341845542192459 | 1 | 1.0
-0.13831481337547302 | 0 | 1.0
-0.13853953778743744 | 1 | 1.0
-0.14266440272331238 | 0 | 1.0
-0.14288367331027985 | 1 | 1.0
-0.14700298011302948 | 0 | 1.0
-0.1472165733575821 | 1 | 1.0
-0.15133002400398254 | 0 | 1.0
-0.15153758227825165 | 1 | 1.0
-0.1556447446346283 | 0 | 1.0
-0.1558457314968109 | 1 | 1.0
-0.159946009516716 | 0 | 1.0
-0.1601397693157196 | 1 | 1.0
-0.16423240303993225 | 0 | 1.0
-0.1644180864095688 | 1 | 1.0
-0.16850213706493378 | 0 | 1.0
-0.16867871582508087 | 1 | 1.0
-0.17275303602218628 | 0 | 1.0
-0.17291924357414246 | 1 | 1.0
-0.17698246240615845 | 0 | 1.0
-0.17713682353496552 | 1 | 1.0
-0.18118730187416077 | 0 | 1.0
-0.18132802844047546 | 1 | 1.0
-0.18536382913589478 | 0 | 1.0
-0.18548883497714996 | 1 | 1.0
-0.18950767815113068 | 0 | 1.0
-0.18961451947689056 | 1 | 1.0
-0.19361372292041779 | 0 | 1.0
-0.19369953870773315 | 0 | 1.0
-0.19767597317695618 | 1 | 1.0
-0.20554107427597046 | 0 | 1.0
-0.2094910740852356 | 1 | 1.0
-0.21733112633228302 | 0 | 1.0
-0.2212570756673813 | 1 | 1.0
-0.22907410562038422 | 0 | 1.0
-0.2329777628183365 | 1 | 1.0
-0.24077320098876953 | 0 | 1.0
-0.24465572834014893 | 1 | 1.0
-0.25243043899536133 | 0 | 1.0
-0.2562924921512604 | 1 | 1.0
-0.264046847820282 | 0 | 1.0
-0.26788851618766785 | 1 | 1.0
-0.2756223678588867 | 0 | 1.0
-0.27944323420524597 | 1 | 1.0
-0.2871558666229248 | 0 | 1.0
-0.2909550368785858 | 1 | 1.0
-0.2986452877521515 | 0 | 1.0
-0.30242133140563965 | 0 | 1.0
-0.3100874125957489 | 1 | 1.0
-0.3216419219970703 | 0 | 1.0
-0.3292815387248993 | 1 | 1.0
-0.34081166982650757 | 0 | 1.0
-0.34842848777770996 | 1 | 1.0
-0.3599375784397125 | 0 | 1.0
-0.36753469705581665 | 1 | 1.0
-0.37902554869651794 | 0 | 1.0
-0.38660553097724915 | 1 | 1.0
-0.39808037877082825 | 1 | 1.0
-0.40564531087875366 | 0 | 1.0
-0.4093014895915985 | 0 | 1.0
-0.4168531000614166 | 1 | 1.0
-0.4282977283000946 | 0 | 1.0
-0.43583065271377563 | 1 | 1.0
