0.5, -0.5, 2.5, 1.0, -1.0, 0.2, -0.8, 1.5, 0.3, -2.0, -0.5, 3.0, -1.2, 0.7, -0.6, 2.4, 1.5, -0.3
parameter ends

state | action | reward
[0.1] | [ 1.54 -0.47] | -0.09170431818482445
0.06646439930122626 | [  1.08 -11.53] | -0.21917786032548398
-0.015658255105275527 | [  1.24 -20.92] | -0.32322494817245484
-0.12223449579624174 | [  1.85 -23.63] | -0.3823500424304455
-0.23176284613880554 | [  2.6  -23.22] | -0.42219395260869885
-0.336476359715807 | [  3.38 -21.86] | -0.46405593855886285
-0.4338051269385547 | [  4.14 -20.19] | -0.5244825659156237
-0.5219061114503555 | [  4.87 -18.29] | -0.6140923432782642
-0.5988691932908851 | [  5.56 -16.22] | -0.7325122110354582
-0.6631306302840011 | [  6.22 -14.04] | -0.701880290672928
-0.688443440615331 | [7.5  3.77] | -0.2603803088248075
-0.6586348830717142 | [6.99 5.7 ] | 0.0972646221819394
-0.6501418209062854 | [6.18 5.56] | 0.4109380811785845
-0.6598338165221437 | [5.64 5.86] | 0.6815194104223725
-0.6827496284353816 | [5.18 6.32] | 0.9285751990834533
-0.7173336394804235 | [4.72 6.83] | 1.1500431760013252
-0.7626745079746237 | [4.26 7.4 ] | 1.3367332806852277
-0.817570246873483 | [3.81 8.  ] | 1.4782574635456402
-0.8803887843829411 | [3.39 8.56] | 1.5663701863141752
-0.9491307109144012 | [3.03 9.03] | 1.5992512847478177
-1.0215848074599156 | [2.74 9.37] | 1.5844899870357483
-1.0956261985998519 | [2.52 9.6 ] | 1.5363508805811876
-1.1695711584308446 | [2.33 9.74] | 1.4684209081325674
-1.2423298912756002 | [2.18 9.83] | 1.390546350374075
-1.3133371130910503 | [2.04 9.87] | 1.3089672070676517
-1.382413105561242 | [1.92 9.88] | 1.22676686743949
-1.4496212245544793 | [1.82 9.83] | 1.1444404393526935
-1.5151323857551897 | [1.73 9.72] | 1.0607970836423322
-1.5791145222594274 | [1.67 9.55] | 0.9740180888664232
-1.6416633390282123 | [1.62 9.34] | 0.8825007278739523
-1.7027743859209792 | [1.58 9.09] | 0.7853175926190656
-1.762344819614649 | [1.56 8.84] | 0.6823384368603298
-1.820191603480562 | [1.54 8.59] | 0.5741542737327363
-1.8760767201396236 | [1.52 8.36] | 0.4619769999124566
-1.929735519865353 | [1.51 8.18] | 0.4435983240982214
-1.9720875428430729 | [3.03 1.85] | 0.4391696552960578
-1.9973574525825721 | [3.15 1.84] | 0.3879503086377805
-2.021764413183456 | [3.03 2.25] | 0.3557743257578321
-2.0459628415076816 | [3.   2.39] | 0.32680535241071074
-2.0691799276440377 | [2.99 2.44] | 0.3005671413572762
-2.0912684950177534 | [2.99 2.47] | 0.2771853488469885
-2.112302246835512 | [2.99 2.5 ] | 0.2562810342035476
-2.132377878878698 | [2.99 2.52] | 0.23747031811705796
