-0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
parameter ends

state | action | reward
[1.25] | [-0.25  0.    0.25 -0.25  0.    0.25] | 0.9034462982708531
1.2505583503690465 | [ 0.12  0.   -0.12  0.12  0.   -0.12] | 0.8467167341366933
1.2489912334666669 | [-0.07  0.    0.07 -0.07  0.    0.07] | 0.8525391424459589
1.2468470145642532 | [ 0.03  0.   -0.03  0.03  0.   -0.03] | 0.8334184607822345
1.2439812239930743 | [-0.  0.  0. -0.  0.  0.] | 0.8421174538329658
1.2405168272811196 | [ 0.02  0.   -0.02  0.02  0.   -0.02] | 0.8473991873143797
1.2364378006821113 | [ 0.01  0.   -0.01  0.01  0.   -0.01] | 0.8563548729167404
1.2317709547336813 | [ 0.02  0.   -0.02  0.02  0.   -0.02] | 0.8642581932627585
1.226515906144881 | [ 0.01  0.   -0.01  0.01  0.   -0.01] | 0.8728491804542831
1.2206841362650191 | [ 0.02  0.   -0.02  0.02  0.   -0.02] | 0.8808598348586623
1.214276394961644 | [ 0.01  0.   -0.01  0.01  0.   -0.01] | 0.8891406164405694
1.2073368886007951 | [ 0.11  0.   -0.11  0.11  0.   -0.11] | 0.9109676994310792
1.2021330493356865 | [ 0.44  0.   -0.44  0.44  0.   -0.44] | 1.050196213187557
1.2000545000706824 | [-0.3  0.   0.3 -0.3  0.   0.3] | 1.0737750491564448
1.1995850513852622 | [ 0.94  0.   -0.94  0.94  0.   -0.94] | 1.2170292750489082
1.2006286413793588 | [-1.65  0.    1.65 -1.65  0.    1.65] | 0.9858690932910551
1.202224611147673 | [ 0.65  0.   -0.65  0.65  0.   -0.65] | 0.7601443801310287
1.2040769731793444 | [ 0.55  0.   -0.55  0.55  0.   -0.55] | 0.8734727280853077
1.2071988603329653 | [ 0.75  0.   -0.75  0.75  0.   -0.75] | 0.9769295570511078
1.211872855596087 | [ 0.33  0.   -0.33  0.33  0.   -0.33] | 1.0245612743226706
1.2177026860807616 | [ 0.31  0.   -0.31  0.31  0.   -0.31] | 1.0276565423658637
1.2239027364475028 | [ 0.49  0.   -0.49  0.49  0.   -0.49] | 0.7916891053294308
1.2305654905395984 | [ 1.36  0.   -1.36  1.36  0.   -1.36] | 0.3976234783833288
1.2387400968562412 | [ 2.75  0.   -2.75  2.75  0.   -2.75] | -0.022165293592122364
1.249234200003446 | [ 3.9  0.  -3.9  3.9  0.  -3.9] | -0.4106585332679238
1.2620007475285655 | [ 4.22  0.   -4.22  4.22  0.   -4.22] | -0.7729687334727792
1.276889266395155 | [ 4.49  0.   -4.49  4.49  0.   -4.49] | -1.1539895881102356
1.2935941006134326 | [ 4.76  0.   -4.76  4.76  0.   -4.76] | -1.5759351934110157
1.3115250047178924 | [ 5.08  0.   -5.08  5.08  0.   -5.08] | -1.8488416743357694
1.3283576738231881 | [ 6.41  0.   -6.41  6.41  0.   -6.41] | -1.91810379215351
1.3425466940777733 | [ 4.47  0.   -4.47  4.47  0.   -4.47] | -1.8153885195142399
1.354584194547813 | [ 3.55  0.   -3.55  3.55  0.   -3.55] | -1.7522375255309497
1.3647381555541165 | [ 3.17  0.   -3.17  3.17  0.   -3.17] | -1.6990936661006522
1.373164489453292 | [ 3.07  0.   -3.07  3.07  0.   -3.07] | -1.6473730266166564
1.379969579768155 | [ 3.12  0.   -3.12  3.12  0.   -3.12] | -1.5943063954814332
1.3852308580608765 | [ 3.21  0.   -3.21  3.21  0.   -3.21] | -1.5386880101226503
1.3890072720961653 | [ 3.32  0.   -3.32  3.32  0.   -3.32] | -1.4798537825226168
1.3913466333466264 | [ 3.43  0.   -3.43  3.43  0.   -3.43] | -1.4174787640287294
1.3922908946241137 | [ 3.51  0.   -3.51  3.51  0.   -3.51] | -1.3515192832548322
1.391879586599918 | [ 3.57  0.   -3.57  3.57  0.   -3.57] | -1.2821539217383087
1.39015175776256 | [ 3.61  0.   -3.61  3.61  0.   -3.61] | -1.2097146100540637
1.3871468500975164 | [ 3.64  0.   -3.64  3.64  0.   -3.64] | -1.1346214860338617
1.38290490764854 | [ 3.65  0.   -3.65  3.65  0.   -3.65] | -1.0573306796016573
1.3774664211670888 | [ 3.64  0.   -3.64  3.64  0.   -3.64] | -0.9782974661472881
1.3708720126755831 | [ 3.63  0.   -3.63  3.63  0.   -3.63] | -0.8979532171235429
1.3631620828172621 | [ 3.61  0.   -3.61  3.61  0.   -3.61] | -0.8166930442015617
1.354376486482562 | [ 3.58  0.   -3.58  3.58  0.   -3.58] | -0.7348709285722745
1.344554265344961 | [ 3.55  0.   -3.55  3.55  0.   -3.55] | -0.6527996397252881
1.333733444302861 | [ 3.51  0.   -3.51  3.51  0.   -3.51] | -1.5707534196650697
Total reward: -11.754775823879147
-0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, -0.2, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
parameter ends

state | action | reward
[1.25] | [-0.25  0.    0.25 -0.25  0.    0.25] | 0.91090702635399
1.2515072015807447 | [ 0.12  0.   -0.12  0.12  0.   -0.12] | 0.8530966238004127
1.2499705811528232 | [-0.07  0.    0.07 -0.07  0.    0.07] | 0.8586622787096821
1.2478563967209984 | [ 0.03  0.   -0.03  0.03  0.   -0.03] | 0.8393480310186379
1.2450195409950215 | [-0.  0.  0. -0.  0.  0.] | 0.8480665688164063
1.2415838343295436 | [ 0.02  0.   -0.02  0.02  0.   -0.02] | 0.8534408288520197
1.2375335888809502 | [ 0.01  0.   -0.01  0.01  0.   -0.01] | 0.8624801088763686
1.2328957897611006 | [ 0.02  0.   -0.02  0.02  0.   -0.02] | 0.8704709846172772
1.2276701868359974 | [ 0.01  0.   -0.01  0.01  0.   -0.01] | 0.8791432001451047
1.2218683791207243 | [ 0.02  0.   -0.02  0.02  0.   -0.02] | 0.8872379575043536
1.2154912299826388 | [ 0.01  0.   -0.01  0.01  0.   -0.01] | 0.8957615259121099
1.20854668548595 | [ 0.01  0.   -0.01  0.01  0.   -0.01] | 0.8928481646033931
1.2025907646385403 | [ 0.62  0.   -0.62  0.62  0.   -0.62] | 1.0563066762241373
1.2001354319585908 | [-0.61  0.    0.61 -0.61  0.    0.61] | 1.0393360248429773
1.1993104262271164 | [ 1.53  0.   -1.53  1.53  0.   -1.53] | 1.1309736421386427
1.2000421551048677 | [-0.52  0.    0.52 -0.52  0.    0.52] | 1.2177536222146057
1.2015948220138073 | [-0.75  0.    0.75 -0.75  0.    0.75] | 0.8198409943068824
1.2025382529777477 | [ 1.26  0.   -1.26  1.26  0.   -1.26] | 0.6861388746595489
1.2044774928030064 | [ 1.01  0.   -1.01  1.01  0.   -1.01] | 0.8621222700976775
1.2090492273322535 | [ 0.49  0.   -0.49  0.49  0.   -0.49] | 0.9786713824634006
1.2155060425084974 | [ 0.43  0.   -0.43  0.43  0.   -0.43] | 1.0068125790579727
1.2228461233945536 | [ 0.59  0.   -0.59  0.59  0.   -0.59] | 1.047407976940662
1.2312315702582641 | [ 0.67  0.   -0.67  0.67  0.   -0.67] | 0.8417402906333498
1.2407912437100235 | [ 1.9  0.  -1.9  1.9  0.  -1.9] | 0.3564233356229835
1.2520025397967172 | [ 3.18  0.   -3.18  3.18  0.   -3.18] | -0.16778882645008775
1.2653578871082998 | [ 3.88  0.   -3.88  3.88  0.   -3.88] | -0.6194274340879211
1.2807619655948381 | [ 4.37  0.   -4.37  4.37  0.   -4.37] | -1.0496510900662277
1.2979295598463305 | [ 4.76  0.   -4.76  4.76  0.   -4.76] | -1.4964566691585524
1.316282080730013 | [ 5.13  0.   -5.13  5.13  0.   -5.13] | -1.7808087471828664
1.3335238036527044 | [ 6.47  0.   -6.47  6.47  0.   -6.47] | -1.8552603431806438
1.3481039942850248 | [ 4.51  0.   -4.51  4.51  0.   -4.51] | -1.7529344233326234
1.3605098646044176 | [ 3.58  0.   -3.58  3.58  0.   -3.58] | -1.6903367931421007
1.3710042346189295 | [ 3.21  0.   -3.21  3.21  0.   -3.21] | -1.6374906769217414
1.37974201080723 | [ 3.12  0.   -3.12  3.12  0.   -3.12] | -1.5858158454037343
1.386830790223258 | [ 3.17  0.   -3.17  3.17  0.   -3.17] | -1.532601703261903
1.3923499857963586 | [ 3.27  0.   -3.27  3.27  0.   -3.27] | -1.476680029079474
1.3963606218898987 | [ 3.38  0.   -3.38  3.38  0.   -3.38] | -1.4174055457845072
1.398912479357724 | [ 3.49  0.   -3.49  3.49  0.   -3.49] | -1.3544664078478008
1.4000493631558284 | [ 3.57  0.   -3.57  3.57  0.   -3.57] | -1.287834072520791
1.3998125732295292 | [ 3.64  0.   -3.64  3.64  0.   -3.64] | -1.2177061937045894
1.3982428675857934 | [ 3.68  0.   -3.68  3.68  0.   -3.68] | -1.1444364258352904
1.395381339988447 | [ 3.71  0.   -3.71  3.71  0.   -3.71] | -1.068466992838431
1.3912696161250957 | [ 3.71  0.   -3.71  3.71  0.   -3.71] | -0.9902744175962582
1.3859496807534946 | [ 3.71  0.   -3.71  3.71  0.   -3.71] | -0.9103313232037775
1.3794635465527456 | [ 3.7  0.  -3.7  3.7  0.  -3.7] | -0.8290827703483898
1.371852891196925 | [ 3.67  0.   -3.67  3.67  0.   -3.67] | -0.7469338735953472
1.3631587292070433 | [ 3.64  0.   -3.64  3.64  0.   -3.64] | -0.6642452881463072
1.3534211466840411 | [ 3.61  0.   -3.61  3.61  0.   -3.61] | -0.5813336929523948
1.342679104617418 | [ 3.57  0.   -3.57  3.57  0.   -3.57] | -1.4984751126879203
Total reward: -8.861253729917086
