-0.4, 0.5, -1.3, -3.9, -4.5, -4.4, -0.5, 5.8, 0.7, 1.2, -3.0, 1.2, 1.7, -1.1, -1.0, 5.6, -1.4, -1.8
parameter ends

state | action | reward
[0.03] | [-1.75 -1.43] | 0.09406301415470149
0.04141075564760655 | [-5.06 -4.72] | 0.12340907493494627
0.08636293532062594 | [-7.5  -6.78] | 0.18282371599693786
0.15228887763719628 | [-8.86 -7.49] | 0.26973675412496556
0.23077734024023105 | [-9.35 -7.21] | 0.3697412215363525
0.31577686726554577 | [-9.29 -6.37] | 0.4703258286293989
0.40361005518056803 | [-8.91 -5.24] | 0.5642161445938256
0.4921899657173776 | [-8.37 -3.98] | 0.6478777290970871
0.5803390798445794 | [-7.73 -2.68] | 0.719776281104623
0.667372286470224 | [-7.04 -1.38] | 0.7793901677583821
0.7528716078514072 | [-6.32 -0.12] | 0.948274130958434
0.8429001484831631 | [-9.52 10.3 ] | 1.3244193993225803
0.9474651461834462 | [-16.23  29.55] | 1.6062217709198876
1.0635569355033578 | [-20.56  43.75] | 1.5790257751648487
1.1787603402921354 | [-22.61  52.19] | 1.2826828926181304
1.2830103885725228 | [-22.76  54.86] | 0.39707040523820847
1.3382429317295603 | [ 0.42 15.73] | -1.04118689283397
1.276010064280533 | [ 3.94 12.02] | -1.2813229953239804
1.2026858270904466 | [ 4.14 12.64] | -1.492987543397537
1.1197319243051118 | [ 4.55 11.9 ] | -1.6377248256883927
1.028996364273349 | [ 5.01 10.48] | -1.7076348970018578
0.932293663715538 | [5.44 8.87] | -1.7061129518414009
0.8311874095258862 | [5.81 7.28] | -1.6421246281792041
0.7268980595596665 | [6.1 5.8] | -1.526292793086231
0.6203012635546611 | [6.36 4.44] | -1.3688787902898187
0.5119593383051103 | [6.59 3.17] | -1.1788249700508442
0.402157539616786 | [6.83 1.94] | -0.9635508775894673
0.29094797883591544 | [7.11 0.74] | -0.708796846954914
0.1783537165348451 | [ 7.74 -1.43] | -0.29148479159915186
0.0629775656636718 | [10.99 -9.95] | 0.21792207806825162
-0.05916853142593662 | [ 14.43 -17.07] | 0.6769160023489192
-0.18861290107504874 | [ 17.6  -23.72] | 1.070815498881363
-0.3223817262012603 | [ 20.32 -30.34] | 1.3492173034686692
-0.45693385894764926 | [ 22.52 -36.63] | 1.440443009310463
-0.5877332498124164 | [ 23.73 -41.88] | 1.297113740246882
-0.7085821565856172 | [ 23.65 -45.43] | 0.9640025449013131
-0.8147849349517408 | [ 22.69 -47.01] | 0.5768687559147827
-0.9067113213921203 | [ 21.57 -46.93] | 0.23103438407540944
-0.9864010431396889 | [ 20.51 -46.17] | -0.0767898103125084
-1.05402616884664 | [ 19.38 -45.14] | -0.3547966705953075
-1.1091042128636635 | [ 15.26 -42.62] | -1.7731866776851501
-1.0469564366181283 | [ -2.14 -35.75] | -2.07474422310038
-0.9515352093204463 | [ -3.12 -33.92] | -2.0590985573320837
-0.8498441599700133 | [ -3.78 -31.43] | -1.9573015674716834
-0.744735579970548 | [ -4.26 -28.5 ] | -1.7967111903471455
-0.6379108217387441 | [ -4.63 -25.24] | -1.5959207778396174
-0.5303391427384125 | [ -4.95 -21.74] | -1.0077974747356497
-0.43136023265534085 | [-8.3   3.25] | -0.2857448815659507
-0.3383281774959641 | [-11.12  11.91] | 0.06067810209849872
-0.2397181248445455 | [-14.29  20.21] | 0.3773649257504822
-0.13314400606658117 | [-17.79  28.56] | 0.6666619024689996
-0.01736690891760169 | [-21.49  37.18] | 0.9179980416224388
0.10699502480756455 | [-25.15  45.98] | 1.091980411813905
0.23739359162664958 | [-28.33  53.87] | 1.1204002907447101
0.3687080069834059 | [-30.02  58.48] | 0.9664599806978103
0.4927310470354295 | [-29.63  58.22] | 0.6951926779807818
0.6033708754853518 | [-28.09  54.46] | 0.4233561938700858
0.7008708433321444 | [-26.6   49.73] | 0.19662214369117748
0.7884695881864897 | [-25.46  45.34] | -0.008281161846371121
0.8671706873728158 | [-24.35  41.24] | -0.20675540846235416
0.9359563342581952 | [-23.12  37.32] | -0.39247778731681227
0.9939462600923731 | [-21.85  33.51] | -1.6095082604158366
0.9442784727023086 | [-0.15  9.97] | -1.8316640901536028
0.8588380552254372 | [-2.06  9.69] | -1.6762551272524382
0.7880978748168548 | [-4.43  9.82] | -1.5647997482769136
0.7254995082343036 | [-5.29  0.66] | -0.3785271634858281
0.7040944123550941 | [-5.6  -6.75] | -0.08032419774200453
0.6938711785874724 | [-5.74 -8.89] | 0.19017723862777064
0.6943952004381367 | [ -5.91 -10.38] | 0.4593221473244779
0.7063007160770418 | [ -6.08 -11.42] | 0.7226114842596321
0.7298945279669752 | [ -6.18 -12.2 ] | 0.9705876928683626
0.7649706569853042 | [ -6.15 -12.83] | 1.192290000762101
0.8108103699437419 | [ -5.95 -13.34] | 1.376354575776017
0.8661806643988118 | [ -5.58 -13.66] | 1.5120559072055086
0.9293742217695011 | [ -5.03 -13.67] | 1.5918986812996976
0.9983246314825669 | [ -4.32 -13.29] | 1.6157112455985698
1.0707910799779319 | [ -3.51 -12.52] | 1.5928729972751803
1.1446717767427983 | [ -2.61 -11.47] | 1.538287946588331
1.2183445966161337 | [ -1.68 -10.27] | 1.4652059291029293
1.290783996974267 | [-0.74 -9.05] | 1.3712001736798856
1.3606860255097313 | [ 0.46 -8.29] | 1.057343927957716
1.4146383517318049 | [  6.06 -15.08] | 0.4137310797085212
1.4365186314751341 | [ 12.8  -23.36] | -0.3747074170157897
1.422049849948064 | [ 18.92 -30.16] | -1.1629092098819094
1.3729076578709014 | [ 24.47 -35.91] | -1.8707708115158426
1.2938579275673108 | [ 29.24 -40.35] | -2.454566556371227
1.19099318129721 | [ 33.24 -43.43] | -2.7653441226532367
1.0752053584453407 | [ 23.95 -15.66] | -0.7978077983339015
1.0210569601259827 | [15.81  6.79] | -0.7474024465682368
