-4.5, -1.3, -1.3, 3.0, -3.2, 0.3, 1.8, 5.1, -0.1, -3.0, -0.4, -2.3, -4.6, -2.1, 0.1, -0.9, -3.7, -4.6
parameter ends

state | action | reward
[-0.01] | [-3.55 -5.22] | -0.015424438351033232
0.009239944009736727 | [-0.35 -2.75] | -0.003962000669781651
0.04094484213456306 | [-3.64 -3.26] | -0.0009617281928148793
0.08335815704279502 | [-0.11 -1.33] | -0.013315454382328978
0.12606385172546675 | [-5.07 -3.62] | -0.037710634797850154
0.17106146115091925 | [-0.48 -1.64] | -0.026443973171060415
0.22374999465355477 | [-1.61 -2.52] | 0.0026504409947828793
0.28292193163014573 | [ 2.21 -0.79] | -0.17865118349958428
0.31283414097021456 | [-11.13  -8.88] | -0.355750758564563
0.3256400508548632 | [-4.22 -5.32] | -0.1735008246893436
0.3675018657108894 | [ 1.1  -2.52] | -0.40337866820955354
0.3846582163871046 | [-12.23 -11.2 ] | -0.6168070134200562
0.3858424509398818 | [-4.71 -6.92] | -0.3523059108034609
0.4194857023847164 | [ 1.49 -3.36] | -0.5730892416088645
0.4319003129922556 | [-11.32 -12.18] | -0.6651956392216707
0.4360980272325096 | [ 6.6  -1.21] | 0.23172794242683376
0.4820224542916937 | [ 3.35 -3.92] | -0.07685181842958326
0.4863418901609755 | [-4.8  -9.41] | -0.1212640738582774
0.4886783250112509 | [ 1.94 -4.58] | -0.13846140131152151
0.4892596018991177 | [-5.23 -9.54] | -0.12733172774038773
0.49094658120482737 | [ 2.07 -4.36] | -0.12580324548314487
0.49185583014347667 | [-5.07 -9.35] | -0.11216253640981336
0.4939619413595743 | [ 2.27 -4.12] | -0.11179531862747144
0.49526712043529036 | [-4.95 -9.19] | -0.09929585198808244
0.4976771452611656 | [ 2.43 -3.92] | -0.1002744634840838
0.4992517492552311 | [-4.85 -9.06] | -0.08870578206931111
0.5018593280470285 | [ 2.55 -3.76] | -0.09071243439807883
0.503609985807354 | [-4.78 -8.96] | -0.07987100781367136
0.5063388812334025 | [ 2.64 -3.63] | -0.08267740413535929
0.5081979661689521 | [-4.73 -8.88] | -0.07241825620125744
0.5109928528502621 | [ 2.72 -3.52] | -0.07585872850800889
0.5129106422396325 | [-4.69 -8.81] | -0.06607402895928592
0.5157309243287539 | [ 2.77 -3.43] | -0.0700225606650523
0.5176707542135708 | [-4.66 -8.76] | -0.06062994591775758
0.5204866800619279 | [ 2.82 -3.35] | -0.06498879377676382
0.5224215951453369 | [-4.64 -8.72] | -0.055924194585049804
0.5252115178388095 | [ 2.86 -3.29] | -0.060617072527457835
0.5271218042028414 | [-4.63 -8.69] | -0.051829884640330955
0.5298701214741677 | [ 2.89 -3.23] | -0.05679648263589327
0.5317415037387111 | [-4.62 -8.66] | -0.04824599633994683
0.5344371661867436 | [ 2.91 -3.18] | -0.0534382422295149
0.5362594810821887 | [-4.62 -8.64] | -0.045090734445517255
0.5388949166443471 | [ 2.92 -3.14] | -0.05046980546885662
0.5406611761629027 | [-4.62 -8.62] | -0.04229751212758674
0.5432314651305294 | [ 2.94 -3.1 ] | -0.04783182433372234
0.5449371157902669 | [-4.62 -8.6 ] | -0.03981172856006906
0.5474393606116538 | [ 2.95 -3.07] | -0.04547545355194715
0.5490817087537339 | [-4.62 -8.59] | -0.03758832234037132
0.5515145471499848 | [ 2.96 -3.04] | -0.04336024098108799
0.5530923142134535 | [-4.62 -8.58] | -0.03558992920612843
0.5554555392776392 | [ 2.96 -3.02] | -0.04145257852927052
0.5569685107810144 | [-4.63 -8.58] | -0.033785189964406805
0.5592627896163402 | [ 2.96 -3.  ] | -0.03972421125679914
0.5607115540523032 | [-4.64 -8.57] | -0.032147164663502314
0.5629382372837208 | [ 2.97 -2.98] | -0.03815065119699986
0.5643240218278727 | [-4.64 -8.57] | -0.030652862715635006
0.5664849761293492 | [ 2.97 -2.96] | -0.03671092273620413
0.5678094929202353 | [-4.65 -8.56] | -0.029282872075718787
0.5699069510672886 | [ 2.97 -2.95] | -0.03538732392225991
0.5711722547392515 | [-4.66 -8.56] | -0.02802082518207458
0.573208693962683 | [ 2.97 -2.93] | -0.03416495335302017
0.5744170642277945 | [-4.66 -8.56] | -0.02685296725402085
0.5763951057249654 | [ 2.97 -2.92] | -0.033031236434653215
0.5775489561086813 | [-4.67 -8.56] | -0.025767649431761838
0.5794712925345714 | [ 2.96 -2.91] | -0.0319755234234094
0.5805731048600167 | [-4.68 -8.56] | -0.024754996374938058
0.582442447258581 | [ 2.96 -2.91] | -0.030988990608596494
0.583494714928837 | [-4.68 -8.56] | -0.023806838610721866
0.5853137458394604 | [ 2.96 -2.9 ] | -0.03006402958864706
0.5863189412036406 | [-4.69 -8.56] | -0.022916106154189993
0.5880902903515091 | [ 2.96 -2.89] | -0.029193989749025467
0.5890508435724062 | [-4.7  -8.57] | -0.022076541135697653
0.5907770763022072 | [ 2.95 -2.89] | -0.028372999511353934
0.5916953620175234 | [-4.7  -8.57] | -0.021282686157324128
0.5933789655240248 | [ 2.95 -2.88] | -0.02759593094298198
