0.6, -2.8, 1.1, -4.1, 1.4, 2.9, 0.3, 2.9, -2.4, 1.2, 2.9, -6.3, -0.9, 0.2, 3.1, 4.2, 0.6, -5.0
parameter ends

state | action | reward
[0.07] | [ 0.38 -5.11] | 0.005004247383679836
0.05345618081025472 | [-15.07  -9.55] | -0.055614067860776634
0.034341008640952096 | [ -9.88 -17.91] | -0.05437182171842425
0.050678764603025665 | [ -4.82 -24.52] | -0.04759293262109742
0.09668338894696557 | [ -0.51 -29.04] | -0.060347529622983606
0.1530962917263427 | [ -2.53 -30.3 ] | -0.035141545464896284
0.2178477284652297 | [  1.38 -32.37] | -0.2700636979938159
0.2522034595007319 | [-16.49 -27.38] | -0.4531612066767591
0.2699020684408243 | [ -8.25 -30.83] | -0.26175050752680207
0.318105442884536 | [ -2.33 -33.39] | -0.07551937401416581
0.38765226219128235 | [  1.75 -34.61] | -0.38012774939238103
0.42615639872708255 | [-14.33 -28.33] | -0.5783111153058955
0.4472102708791932 | [ -6.78 -31.73] | -0.2663533237182113
0.4981670416975769 | [ -1.06 -33.96] | 0.015562905602387267
0.5702127184847067 | [  2.97 -34.81] | -0.35426968100347167
0.610909073402628 | [-12.25 -28.09] | 0.07058478893449423
0.6612898202319963 | [ 13.03 -23.66] | 0.5178367950896783
0.7207812154729996 | [  4.4  -16.05] | -0.016307209579332925
0.7340126141220402 | [ -2.5  -10.64] | -0.014213787202765867
0.7461823937870706 | [  3.06 -16.2 ] | -0.058435402666128664
0.7563147234036014 | [ -3.02 -10.65] | -0.02317112276590725
0.7669571541489272 | [  2.82 -16.02] | -0.05557792331062507
0.776144283361677 | [ -3.12 -10.52] | -0.01927894357626989
0.785958776870579 | [  2.69 -15.83] | -0.05122386998569434
0.794407454969082 | [ -3.2  -10.41] | -0.016101417587535007
0.8034941046163495 | [  2.57 -15.67] | -0.04782661058084538
0.811281543821151 | [ -3.27 -10.32] | -0.01369515173636951
0.8197156856678159 | [  2.46 -15.52] | -0.04515776138113135
0.8269086939660018 | [ -3.33 -10.23] | -0.011857905890984337
0.8347561687541931 | [  2.36 -15.38] | -0.04303707884600178
0.8414133116820224 | [ -3.39 -10.15] | -0.010445954824900799
0.8487316537951634 | [  2.27 -15.26] | -0.041333539106931896
0.8549043048641811 | [ -3.43 -10.08] | -0.009353892063042529
0.861743931785473 | [  2.19 -15.14] | -0.039949486110448726
0.8674773005093659 | [ -3.48 -10.02] | -0.008502426670461593
0.873882719091685 | [  2.11 -15.04] | -0.03881058828921191
0.8792168861792238 | [-3.52 -9.96] | -0.00783176401041309
0.8852275873851113 | [  2.04 -14.95] | -0.03786024378598069
0.8901982377868504 | [-3.55 -9.91] | -0.007296902835845956
0.8958493459926329 | [  1.98 -14.86] | -0.03705517018224428
0.9004883266503558 | [-3.58 -9.86] | -0.006863586789665713
0.9058111769553848 | [  1.92 -14.78] | -0.036361657997286405
0.9101470148310745 | [-3.61 -9.82] | -0.00650475309552366
0.9151697187078629 | [  1.86 -14.7 ] | -0.035752748996465425
0.9192281150697372 | [-3.64 -9.78] | -0.006198857357369801
0.9239760320342162 | [  1.81 -14.63] | -0.03520708644681442
0.9277802364503799 | [-3.66 -9.74] | -0.005929437629026738
0.9322762929673397 | [  1.76 -14.56] | -0.034708113365473844
0.9358473762878153 | [-3.68 -9.71] | -0.005683970865431789
0.9401123328843604 | [  1.71 -14.5 ] | -0.03424300038130615
0.9434694203164181 | [-3.7  -9.67] | -0.005452677083679037
0.9475221258458352 | [  1.67 -14.45] | -0.033801479347339417
0.9506826286671751 | [-3.72 -9.64] | -0.005227931457542554
0.9545402409900071 | [  1.63 -14.39] | -0.033376308386984535
0.9575200155748278 | [-3.74 -9.62] | -0.00500478588774244
0.9611981571729404 | [  1.59 -14.34] | -0.03296215643345342
0.9640116641724001 | [-3.75 -9.59] | -0.004779653037638689
0.9675245889294766 | [  1.56 -14.29] | -0.03255471309711916
0.9701850528971406 | [-3.76 -9.57] | -0.0045499228873271
0.9735457857992336 | [  1.52 -14.25] | -0.03215067814362098
0.976065317712476 | [-3.77 -9.54] | -0.004313708301345047
0.9792857860133539 | [  1.49 -14.2 ] | -0.03174754066345724
0.9816754961703713 | [-3.79 -9.52] | -0.004069735088539531
0.9847666359154388 | [  1.46 -14.16] | -0.031343880857097675
0.9870367114553555 | [-3.8 -9.5] | -0.0038177161083551743
0.9900085392040687 | [  1.43 -14.12] | -0.030939517236827828
0.9921682991609002 | [-3.8  -9.48] | -0.0035585381171742755
0.9950299654294275 | [  1.41 -14.08] | -0.030535440405407042
0.9970879072872758 | [-3.81 -9.47] | -0.00329391489661748
0.9998477519734364 | [  1.38 -14.05] | -0.030132841099488546
1.001811622836734 | [-3.82 -9.45] | -0.003025604389004252
1.0044772481130637 | [  1.36 -14.01] | -0.02973272853484291
1.0063541201413058 | [-3.83 -9.43] | -0.0027551180388213532
1.0089324646311153 | [  1.33 -13.98] | -0.02933595721399286
1.0107288014842521 | [-3.83 -9.42] | -0.002483756722518559
1.0132262056138492 | [  1.31 -13.95] | -0.02894324151527708
1.014947921542644 | [-3.84 -9.4 ] | -0.0022125826626751624
1.0173701878840622 | [  1.29 -13.92] | -0.028555125681842156
1.0190227023553253 | [-3.84 -9.39] | -0.0019424236531565778
1.0213751503066184 | [  1.27 -13.89] | -0.028171995892608156
1.022963437003447 | [-3.85 -9.37] | -0.0016739535618778122
1.0252509491262833 | [  1.25 -13.86] | -0.02779425298621217
1.0267795740502215 | [-3.85 -9.36] | -0.001407867825930987
1.0290066321494122 | [  1.23 -13.83] | -0.02742232211834422
1.030479787481431 | [-3.85 -9.35] | -0.0011448883455485882
1.0326505044456848 | [  1.21 -13.8 ] | -0.02705657896785876
1.0340720410482764 | [-3.86 -9.33] | -0.0008856239436999848
1.0361901941761067 | [  1.19 -13.77] | -0.026697323646320503
1.037563651963171 | [-3.86 -9.32] | -0.0006306111638428626
1.0396327121788806 | [  1.17 -13.75] | -0.02634490776941546
1.0409613436320055 | [-3.86 -9.31] | -0.0003804008599394941
1.0429844993591026 | [  1.15 -13.72] | -0.025999698192492864
1.0442712921156347 | [-3.86 -9.3 ] | -0.00013551263344307313
1.046251472212202 | [  1.13 -13.7 ] | -0.025661972139860656
1.0474991729230834 | [-3.87 -9.29] | 0.00010363836753110416
1.0494390701743455 | [  1.12 -13.67] | -0.02533192954534228
1.0506502061239797 | [-3.87 -9.28] | 0.00033672622728258585
1.0525522983078408 | [  1.1  -13.65] | -0.02500970617098664
1.0537291966115612 | [-3.87 -9.27] | 0.0005635008207976033
1.0555957653210268 | [  1.09 -13.62] | -0.02469538335747002
1.056740570205178 | [-3.87 -9.25] | 0.0007837775120719832
1.0585737178425043 | [  1.07 -13.6 ] | -0.024388992319400716
1.0596884064286547 | [-3.87 -9.24] | 0.0009974315701688947
1.0614900717190632 | [  1.05 -13.58] | -0.02409052132103921
1.0625764683381562 | [-3.87 -9.23] | 0.0012043895364433795
1.0643484403782102 | [  1.04 -13.55] | -0.0237999243810344
1.0654082294782854 | [-3.88 -9.22] | 0.001404620376315233
1.0671521604255882 | [  1.02 -13.53] | -0.02351712504833984
1.0681868983599718 | [-3.88 -9.21] | 0.0015981309286577563
1.069904315019866 | [  1.01 -13.51] | -0.02324202301774841
1.0709154407048884 | [-3.88 -9.2 ] | 0.001784957717942801
1.0726077549707214 | [  0.99 -13.49] | -0.02164556999456541
1.0736787421586917 | [-3.85 -9.22] | 0.004425237088920333
1.0755024824505857 | [  1.   -13.48] | -0.020410292682906374
1.0766179393220345 | [-3.86 -9.2 ] | 0.0043650020526068214
1.0784041380021472 | [  0.98 -13.46] | -0.016326407650267355
1.0797350771488452 | [-3.79 -9.26] | 0.011795806968782383
1.0819574088727042 | [  1.03 -13.49] | -0.013315268070067134
1.0834553195327365 | [-3.8  -9.24] | 0.011048514523280095
1.0855993213089097 | [  1.01 -13.46] | -0.013887158460725406
1.0870255035581797 | [-3.8  -9.22] | 0.010355037639075929
1.0890967489542753 | [  0.98 -13.43] | -0.009796429120239921
1.0907411577925274 | [-3.73 -9.28] | 0.01833330051903624
1.0932858672560186 | [  1.03 -13.46] | -0.006858319198782398
1.0950967788124581 | [-3.74 -9.25] | 0.016973272937011508
1.0975284973937323 | [  1.   -13.42] | -0.00790952796652428
1.0992401311030406 | [-3.75 -9.23] | 0.015864180508804473
1.1015768014474816 | [  0.97 -13.38] | -0.0013034206003411132
1.1036626828737057 | [-3.63 -9.33] | 0.028850918740463145
1.1067885540625622 | [  1.06 -13.45] | 0.003352499600510702
1.109158623569146 | [-3.65 -9.3 ] | 0.02650151596467823
1.1121121081117125 | [  1.02 -13.39] | 0.0013376762854428736
1.1143231427040452 | [-3.66 -9.26] | 0.02433164946925053
1.1171183240001226 | [  0.98 -13.34] | 0.005778352879741405
1.1195697460728808 | [-3.57 -9.33] | 0.03415083030503792
1.12295653841712 | [  1.03 -13.38] | 0.008760533800389773
1.1255841630449728 | [-3.59 -9.3 ] | 0.03128398185687831
1.1287698157409838 | [  0.99 -13.32] | 0.009985074548185525
1.1314382884431287 | [-3.55 -9.32] | 0.035569410170031276
1.1348708306828845 | [  1.   -13.31] | 0.011488893296742922
1.1376146765671027 | [-3.55 -9.29] | 0.03452857852258841
1.140962460724363 | [  0.96 -13.26] | 0.019272273065987115
1.1441526452219057 | [-3.41 -9.4 ] | 0.04956061333438706
1.1484159255688005 | [  1.06 -13.33] | 0.023821256050554882
1.151888003105182 | [-3.44 -9.35] | 0.045219285783764274
1.1558607950970599 | [  0.99 -13.25] | 0.021770063543045812
1.1591713266748758 | [-3.44 -9.33] | 0.044505157726542996
1.163082093312896 | [  0.96 -13.2 ] | 0.030042774755195446
1.166869626950191 | [-3.29 -9.44] | 0.06021637719410168
1.171736149251848 | [  1.05 -13.27] | 0.03436081867860025
1.1757916147247687 | [-3.33 -9.37] | 0.054822681083416536
1.1803046674603608 | [  0.98 -13.17] | 0.0350708934386183
1.1843644958414223 | [-3.28 -9.4 ] | 0.060081817126055564
1.1891859918887562 | [  0.99 -13.15] | 0.03800083540023495
1.1934095612170936 | [-3.26 -9.38] | 0.06079158711182896
1.1982579071660173 | [  0.96 -13.1 ] | 0.0457898555249962
1.2029280210186013 | [-3.14 -9.47] | 0.07428415912289595
1.2085916445837068 | [  1.03 -13.15] | 0.04838678384985464
1.2134189666692767 | [-3.19 -9.39] | 0.06743567424388368
1.2186427536478712 | [  0.94 -13.03] | 0.05733468828952069
1.2239685921270116 | [-2.99 -9.54] | 0.08929383233101608
1.2305210834859437 | [  1.07 -13.13] | 0.06280185960997077
1.2361916963698631 | [-3.05 -9.45] | 0.08088674738567578
1.2422077232515163 | [  0.96 -12.99] | 0.06452159993070386
1.2479350800687052 | [-2.96 -9.49] | 0.09035829089058217
1.2545169024749456 | [  0.99 -12.99] | 0.06634396297348466
1.2603460817589895 | [-2.99 -9.42] | 0.08538319809141788
1.2666062839966479 | [  0.91 -12.88] | 0.08099890050920527
1.2732780221515345 | [-2.71 -9.64] | 0.11636388213936825
1.2814208359607973 | [  1.1  -13.03] | 0.08888936994509673
1.2885939902453203 | [-2.8  -9.51] | 0.10487918405883903
1.2960120218253117 | [  0.96 -12.86] | 0.08726064494630391
1.3030320923192449 | [-2.74 -9.52] | 0.11042191691983505
1.3107744457386103 | [  0.95 -12.81] | 0.09449866306458514
1.3182117481999378 | [-2.66 -9.55] | 0.11882600861081483
1.3264525987978881 | [  0.97 -12.79] | 0.09984987042562363
1.3341962645318428 | [-2.63 -9.52] | 0.12117120456645672
1.3425649338223058 | [  0.93 -12.71] | 0.11006763573696567
1.3508949445559628 | [-2.49 -9.61] | 0.13765267702218392
1.3602564636444932 | [  1.   -12.74] | 0.11099083878717594
1.3686415805919974 | [-2.58 -9.46] | 0.12500642995879443
1.3772151075341224 | [  0.85 -12.54] | 0.13165023688649713
1.3867852795150397 | [-2.18 -9.79] | 0.1733263932529949
1.3983021965908855 | [  1.13 -12.79] | 0.14274696538200052
1.4085900592643803 | [-2.33 -9.58] | 0.15381418395494179
1.418892983047675 | [  0.93 -12.53] | 0.1402124248584089
1.4289597844961333 | [-2.24 -9.6 ] | 0.1638374235193357
1.4398684490290965 | [  0.94 -12.49] | 0.14809473075579999
1.4504021421568136 | [-2.19 -9.59] | 0.16967765842444402
1.4616615948120308 | [  0.91 -12.42] | 0.15839009176415547
1.4727987033786063 | [-2.08 -9.63] | 0.18320598320182632
1.484884228153928 | [  0.94 -12.4 ] | 0.16534147959764114
1.4964393407280812 | [-2.07 -9.56] | 0.18429834012804655
1.5085897041213687 | [  0.87 -12.28] | 0.17849119764866933
1.5209197766215095 | [-1.89 -9.67] | 0.20681562762417052
1.5344620836806029 | [  0.95 -12.32] | 0.1828981640705718
1.5470781337914548 | [-1.97 -9.5 ] | 0.19606407542379162
1.559960145197994 | [  0.81 -12.11] | 0.20092889612219195
1.573641300700042 | [-1.66 -9.74] | 0.2366996616622339
1.5890608687730055 | [  1.   -12.26] | 0.20075122773599668
1.6027860883714564 | [-1.92 -9.39] | 0.2034609235682677
1.6161473098908732 | [  0.7  -11.89] | 0.22547690920668811
1.6313352927647606 | [-1.39 -9.85] | 0.2734001738455428
1.6491102325737037 | [  1.07 -12.24] | 0.23202543249825974
1.6648092655292799 | [-1.74 -9.41] | 0.23031614375260287
1.6798946321880073 | [  0.71 -11.79] | 0.24589269699842287
1.6964042053781825 | [-1.31 -9.75] | 0.28724134456109285
1.7151557937345276 | [  0.97 -12.03] | 0.24818925667028383
1.7319181657974105 | [-1.64 -9.32] | 0.24704885958629352
1.748154372730746 | [  0.64 -11.6 ] | 0.2709489045155551
1.766338613226358 | [-1.14 -9.77] | 0.317145327004764
1.7871814897298712 | [  0.96 -11.94] | 0.275159193450627
1.8057836067976665 | [-1.52 -9.27] | 0.2710970824248114
1.8237122901500662 | [  0.59 -11.46] | 0.2803447043481869
1.842670714076641 | [-2.08 -8.63] | -0.09271967668224716
1.8370413212367658 | [-3.1  -7.19] | -0.11415114183146605
1.8298286390225338 | [-2.94 -7.4 ] | -0.09317659514452178
1.8240721072487487 | [-2.87 -7.51] | -0.08638550810379327
1.8188172605752775 | [-2.85 -7.52] | -0.08474333188535595
1.8137042522402222 | [-2.85 -7.52] | -0.0841150270515884
1.8086616119087309 | [-2.86 -7.51] | -0.08361785676575027
1.8036796978403158 | [-2.86 -7.5 ] | -0.08312999515023863
1.7987569972944346 | [-2.86 -7.49] | -0.08264387681366243
1.7938923471514163 | [-2.86 -7.49] | -0.08216090717971175
1.7890844698809316 | [-2.86 -7.48] | -0.0816816619048069
1.7843320833905598 | [-2.87 -7.47] | -0.08120626769865208
1.7796339414921043 | [-2.87 -7.46] | -0.080734762806266
1.7749888392502637 | [-2.87 -7.46] | -0.08026717277861231
1.770395611629551 | [-2.87 -7.45] | -0.07980351814939848
1.7658531316410215 | [-2.87 -7.44] | -0.07934381425381132
