3.5, 2.6, -0.3, 4.0, -2.5, -2.3, -2.8, 0.4, -2.2, 4.8, -5.7, 1.6, -1.7, 1.4, -4.2, 4.2, 1.7, -2.0
parameter ends

state | action | reward
[0.04] | [ 2.45 -1.94] | -0.11890041279171636
0.008661037759091113 | [16.86 -5.7 ] | -0.28237124709592826
-0.0737294454389327 | [24.45 -6.94] | -0.4011772604849241
-0.17514390537722488 | [26.59 -6.55] | -0.46642008868675366
-0.2785149969684206 | [26.64 -5.72] | -0.5099450501752261
-0.37755410830169256 | [26.03 -4.85] | -0.5577331479406036
-0.4693617396418227 | [25.07 -3.98] | -0.6276586404827533
-0.5515636434438954 | [23.8  -3.04] | -0.7270016368300178
-0.6220842950916771 | [22.3  -2.04] | -0.7671577358840865
-0.6823648187417799 | [10.44  8.85] | -0.29243296969835764
-0.6740795619949886 | [-2.39 10.32] | -0.17580470921585045
-0.6410979906424262 | [-5.27 11.34] | -0.002540602484222821
-0.6004113000772991 | [-7.8  12.05] | 0.17596688652881703
-0.553496524566585 | [-10.26  12.5 ] | 0.33147688400030073
-0.4995675241823956 | [-12.92  12.72] | 0.44800836357148577
-0.43603740277772257 | [-15.98  12.74] | 0.5218876183756295
-0.3591784297823021 | [-19.56  12.52] | 0.5583358540095618
-0.2650048571214303 | [-23.59  12.  ] | 0.5647582300774482
-0.15116760352361125 | [-27.42  11.  ] | 0.5365346793676182
-0.020942383042489215 | [-29.48   9.26] | 0.45354752623060685
0.11446337157545292 | [-28.5   6.9] | 0.34092007304257776
0.24313232532261414 | [-26.05   4.66] | 0.23141138049910123
0.36144103694924856 | [-23.79   2.9 ] | 0.12359543339728482
0.4700232438023558 | [-21.97   1.53] | 0.02038586468326988
0.5703624148943446 | [-20.49   0.42] | -0.031173538618221107
0.6636452175851553 | [-17.57  -2.39] | 0.1219643629406554
0.7540918357450626 | [-12.33  -8.96] | 0.440888264619071
0.8466212993435253 | [ -8.62 -14.02] | 0.7693114762106815
0.9426491199000608 | [ -5.7  -18.09] | 0.2510362997580895
0.9693295842944882 | [  9.06 -13.91] | -0.18259171926472573
0.9381505322679875 | [ 11.79 -15.65] | -0.06425895323476852
0.9014121988653031 | [ 14.16 -16.89] | 0.025774367323867932
0.8590564795664072 | [ 16.71 -17.71] | 0.04593665857260097
0.8084993598540435 | [ 19.84 -18.15] | -0.0329678368373173
0.7451581295973806 | [ 23.75 -18.1 ] | -0.22133552500610143
0.6634056759214704 | [ 28.25 -17.33] | -0.4976068436323107
0.5586660355249777 | [ 32.56 -15.52] | -0.7907645061455029
0.4317951356445232 | [ 35.06 -12.58] | -0.9835762855425918
0.29310424249950284 | [34.51 -9.05] | -1.0158503728643244
0.15583197374041763 | [32.32 -6.16] | -0.9696622366631309
0.02684739303487562 | [30.23 -4.24] | -0.9200175334231422
-0.09242506637625114 | [28.59 -2.97] | -0.8832849897449613
-0.2024687174342052 | [27.22 -1.98] | -0.8620249879788384
-0.3041350598292316 | [25.92 -1.09] | -0.8651819192357505
-0.39680423272097537 | [24.51 -0.27] | -0.8324827786602031
-0.4803242347737298 | [20.96  2.67] | 0.017410947806141108
-0.5783881474064976 | [ 2.98 21.52] | 0.4824793814926561
-0.6750390107661214 | [-1.98 17.65] | 0.01520504748013636
-0.6691062463621434 | [-6.2  14.28] | 0.0951240514499141
-0.6446061943058347 | [-8.72 14.68] | 0.22631707738190865
-0.611427361971592 | [-11.18  14.94] | 0.33794109761005425
-0.5697675866371578 | [-13.79  15.05] | 0.407866644039911
-0.5176544019856887 | [-16.74  14.93] | 0.42525861246828384
-0.4514443255110304 | [-20.1   14.47] | 0.39129551697110476
-0.36665511271667817 | [-23.78  13.49] | 0.3195529783829981
-0.2597924920943454 | [-27.2   11.74] | 0.23113207193495122
-0.1324540031055576 | [-29.04   9.11] | 0.14447958564332483
0.004808879317134411 | [-28.12   5.96] | 0.08044599817257268
0.13874443533725642 | [-25.76   3.29] | 0.028268234812976897
0.2634496334729313 | [-23.58   1.4 ] | -0.031024890148032863
0.3783539595051706 | [-21.82   0.06] | -0.03236391643012666
0.4836964814259587 | [-17.63  -3.81] | 0.14320756739370033
0.5839817170770961 | [-12.35  -9.78] | 0.4318845066006622
0.6844392195452015 | [ -8.64 -14.51] | 0.7315303591100669
0.7870204570809468 | [ -5.58 -18.4 ] | 1.0153278689105114
0.8915071888337817 | [ -3.2 -21.2] | 1.269558689780677
0.997178153731394 | [ -1.49 -22.92] | 0.7915914911288807
1.0433826777207558 | [ 12.02 -20.13] | 0.35185758505122466
1.0383701067693276 | [ 15.47 -21.16] | 0.29515457642391907
1.0211210688034886 | [ 19.12 -21.79] | 0.14117068631267504
0.9894791383992103 | [ 23.24 -21.86] | -0.14311866497121642
0.939035119726224 | [ 27.8 -21.1] | -0.5569852416380587
0.8645342310980335 | [ 32.46 -19.25] | -1.0431719202026042
0.7627366690454296 | [ 36.33 -16.21] | -1.466556750361246
0.6368506049372105 | [ 37.96 -12.12] | -1.6808280782524172
0.4976272490944997 | [36.98 -7.78] | -1.6786863586356358
0.35644714463536864 | [34.69 -4.31] | -1.5629853332192296
0.22094805473064258 | [32.38 -2.09] | -1.4282434165169293
0.09423660245187432 | [30.38 -0.62] | -1.2836913360974953
-0.02217070576535053 | [27.29  1.47] | -1.0126470379908707
-0.12847662610327965 | [19.97  7.29] | -0.6450717513249538
-0.23076829002209748 | [14.43 12.24] | -0.3127352601409031
-0.33326661889642833 | [ 9.64 16.51] | -0.00167544009925219
-0.4365065183618478 | [ 5.55 19.86] | 0.2888933961912766
-0.5400788665868476 | [ 2.17 22.28] | 0.5649816841453037
-0.6439038945657247 | [-1.18 22.37] | 0.16795527058584397
-0.650956624494197 | [-7.12 15.25] | 0.1963596167419453
-0.6294225110073969 | [-9.71 15.7 ] | 0.31701894994997276
-0.5991769380377062 | [-12.28  16.  ] | 0.40987475040740073
-0.5599064531977646 | [-15.03  16.1 ] | 0.45450037038538
-0.5091266052065966 | [-18.1   15.89] | 0.4418821079613818
-0.44270821827841456 | [-21.51  15.2 ] | 0.37672037093003885
-0.3558680678799591 | [-25.06  13.8 ] | 0.2799271617783559
-0.24551149718344278 | [-28.03  11.44] | 0.1821322224024943
-0.11497174048680935 | [-29.05   8.17] | 0.11238027099892098
0.023535123527047834 | [-27.55   4.72] | 0.07646237154476336
0.1576684011414496 | [-25.2    2.11] | 0.04148519716728699
0.28260442797814667 | [-23.15   0.36] | 0.026174441205132182
0.3962801439982639 | [-19.35  -2.74] | 0.15272912563513263
0.5006947628789244 | [-13.13  -8.91] | 0.4130578449564782
0.6027479183047902 | [ -9.15 -13.68] | 0.694618034425125
0.706342256198849 | [ -5.97 -17.66] | 0.9707230719928999
0.8118347047249157 | [ -3.48 -20.57] | 1.221096121360902
0.9184831264949204 | [ -1.65 -22.4 ] | 1.441696406517347
1.0256075726593465 | [ -0.33 -23.38] | 1.4498378717593294
1.1175767119529054 | [  8.96 -22.3 ] | 0.7158505079166186
1.1375007065453762 | [ 15.27 -22.83] | 0.5291318579581519
1.1383084363683522 | [ 19.77 -23.34] | 0.23991288291383103
1.1194270828915305 | [ 24.6  -23.14] | -0.19563462337800658
1.0768616263360977 | [ 29.57 -21.98] | -0.7507746324072171
1.0067719535081763 | [ 34.36 -19.79] | -1.3423346787651786
0.9079914298229341 | [ 38.09 -16.53] | -1.8252187343893844
0.7851066580698689 | [ 39.65 -12.39] | -2.0814734863901316
0.6479446811775003 | [38.89 -7.95] | -2.1114334207475314
0.5065264235196972 | [36.75 -4.18] | -1.9896813841461092
0.3687855924385877 | [34.33 -1.62] | -1.8213198417893683
0.23883440070354744 | [32.05  0.17] | -1.5624386222419713
0.12128462609403726 | [26.12  4.13] | -1.194321631411376
0.01450331660335535 | [19.47  9.35] | -0.7254881381462385
-0.08837792184213614 | [ 8.14 19.32] | -0.23103476518834093
-0.19181752473486027 | [ 4.81 21.98] | 0.03215455171946849
-0.29616895013112904 | [ 2.2 23.7] | 0.2915931258910393
-0.4011259519174744 | [-0.03 24.89] | 0.5085598340978507
-0.4951335265055658 | [-2.94 23.93] | 0.631029548781181
-0.5631204268149697 | [-6.36 22.18] | 0.6976560683880861
-0.6043434203558938 | [-9.73 21.51] | 0.7386831840759563
-0.6244052588047839 | [-13.1   21.23] | 0.728029118281556
-0.6252303901006577 | [-16.42  20.82] | 0.6415055339576659
-0.6057296783723892 | [-19.66  19.94] | 0.47654239886303895
-0.5630335190799606 | [-22.77  18.32] | 0.2488051283006986
-0.49349335573663317 | [-25.59  15.72] | -0.003349233187619177
-0.3947577117721627 | [-27.68  12.04] | -0.20640372701296783
-0.27044974379013975 | [-28.15   7.58] | -0.28677200435874417
-0.132511962791973 | [-26.81   3.24] | -0.2657712721177195
0.006382353780462785 | [-24.75   0.04] | -0.1812147153690742
0.1336372957038469 | [-19.18  -4.41] | 0.0024243580357134684
0.24561985544211107 | [-12.52  -9.96] | 0.24309575995323832
0.3500429727192057 | [ -8.29 -14.44] | 0.4959547056587638
0.45383285095398707 | [ -5.15 -18.18] | 0.7516098067686187
0.5589782648861724 | [ -2.84 -20.91] | 0.9943449058022514
0.665377910380536 | [ -1.18 -22.66] | 1.2158652249486905
0.772389310763647 | [  0.06 -23.63] | 1.290814958418049
0.8670102213600751 | [  3.83 -23.23] | 1.1451278549211468
0.9324787182149448 | [  9.8  -22.77] | 0.8764440800625086
0.9655352262875183 | [ 15.74 -22.75] | 0.5053102289440413
0.9674961097387598 | [ 21.97 -22.29] | -0.02526897026021062
0.9351314218201371 | [ 28.26 -20.86] | -0.6673646767280762
0.8663020550105567 | [ 33.85 -18.29] | -1.2905680011799634
0.7638759573270383 | [ 37.49 -14.61] | -1.7228595811700307
0.6379659988640083 | [ 38.22 -10.26] | -1.886106344297891
0.5018534155869762 | [36.73 -6.19] | -1.84343727021794
