1.6, 4.7, 0.1, 2.5, 3.4, 1.0, 1.9, -0.4, -4.3, -6.3, -1.3, -0.5, 0.2, 2.4, 0.8, 0.1, -3.6, -0.8
parameter ends

state | action | reward
[0.04] | [-3.71 -0.62] | -0.07890283273678035
0.05964952352780273 | [-1.39  1.24] | -0.014248092877203602
0.12775636257963532 | [5.54 2.68] | -0.023563550992806284
0.19090608785565483 | [2.77 0.28] | -0.1482164336558068
0.20485443020672212 | [-1.   -1.43] | -0.14261456756597307
0.21170073339439288 | [0.03 0.3 ] | -0.09378410876953487
0.23387210620603707 | [0.59 0.14] | -0.1343793108243513
0.24285863054187007 | [-1.21 -0.81] | -0.09136051989217624
0.2564434009204258 | [0.39 0.8 ] | -0.07232068571127079
0.2807202361529446 | [ 0.76 -0.03] | -0.15429838366204532
0.283229984512714 | [-1.73 -1.06] | -0.08662217947001286
0.28657897871666893 | [-0.55  0.56] | -0.005622850240375566
0.31764303201000504 | [2.1  0.95] | -0.11801597359235556
0.3409524207239494 | [ 0.73 -0.68] | -0.2045890537048381
0.33166663647072464 | [-2.4  -1.23] | -0.07292920361292857
0.3244369010378448 | [-1.25  0.32] | 0.04887396307442367
0.35193647058170346 | [1.95 1.21] | -0.0451159021924147
0.37861547229367154 | [ 0.71 -0.4 ] | -0.16556358294770196
0.374889351846587 | [-1.69 -0.93] | -0.05008214295493176
0.374710429892212 | [-0.47  0.52] | 0.04642412092404344
0.398806824332951 | [1.4  0.65] | -0.07009941156943138
0.41330836246361646 | [-0.2  -0.65] | -0.10898115409371388
0.41395009022932183 | [-0.54 -0.12] | -0.008578502307956107
0.42626183856739597 | [0.58 0.4 ] | -0.03438781392390171
0.43727586666029045 | [-0.29 -0.34] | -0.05487763619677828
0.44325007276847544 | [-0.02  0.09] | -0.01696033436296211
0.45386481546828544 | [0.13 0.04] | -0.03344524666717663
0.4624375109442813 | [-0.11 -0.09] | -0.029581190056353884
0.47049310961122937 | [0.03 0.04] | -0.020204817903138314
0.47951953099571404 | [ 0.01 -0.02] | -0.023912461776534607
0.4877283313905657 | [-0.02 -0.02] | -0.019501937596478523
0.4960052705777656 | [0.01 0.  ] | -0.01691027010678611
0.50431604623798 | [-0.01 -0.01] | -0.015972279081453322
0.5124017927303824 | [-0.01 -0.01] | -0.013401458611811402
0.5204786215194712 | [-0.   -0.01] | -0.011684666920074275
0.5284811147414985 | [-0.01 -0.01] | -0.01001651306163748
0.5364024569268123 | [-0.01 -0.01] | -0.008230385964315771
0.5442738917831975 | [-0.01 -0.01] | -0.00665791855803712
0.552083094330923 | [-0.01 -0.  ] | -0.0051107734151461665
0.5598362067686038 | [-0.01 -0.  ] | -0.003624866524722258
0.5675368402668741 | [-0.01 -0.  ] | -0.002216393845789235
0.5751850089552526 | [-0.01 -0.  ] | -0.0008627128922848667
0.5827827272518266 | [-0.01 -0.  ] | 0.00042914994536600144
0.5903307657390012 | [-0.01 -0.  ] | 0.0016619400220136335
0.5978295827156406 | [-0.01 -0.  ] | 0.0028377929751588395
0.6052794476639821 | [-0. -0.] | 0.0039569902745854296
0.6126802554252032 | [-0. -0.] | 0.005020637408719149
0.6200316650797524 | [-0. -0.] | 0.0060293673096523965
0.6273330976680479 | [-0. -0.] | 0.006983698999726307
0.6345837599956847 | [-0. -0.] | 0.007884068200519418
0.641782671089748 | [-0. -0.] | 0.008730797427912272
0.6489286806618088 | [-0. -0.] | 0.009524139563009059
0.6560204887382304 | [-0. -0.] | 0.010264286746511664
0.6630566630716153 | [-0. -0.] | 0.010951386552031669
0.6700356553047442 | [-0. -0.] | 0.011585555788422236
0.6769558159390524 | [-0. -0.] | 0.012166892971067416
0.6838154081934068 | [-0. -0.] | 0.012695490085980242
0.6906126208973459 | [-0. -0.] | 0.013171443510744823
0.6973455805245585 | [-0. -0.] | 0.013594864338856878
0.7040123624796842 | [-0. -0.] | 0.013965888200846002
0.7106110017431864 | [-0. -0.] | 0.014284684703777915
0.7171395029754133 | [-0. -0.] | 0.014551466584993697
0.7235958501759114 | [-0. -0.] | 0.014766498666655978
0.7299780159894709 | [-0. -0.] | 0.014930106683321
0.7362839707456349 | [-0. -0.] | 0.015042686042196024
0.7425116913136656 | [-0. -0.] | 0.015104710562395603
0.7486591698501259 | [-0. -0.] | 0.015116741226160293
0.7547244225112668 | [-0. -0.] | 0.015079434961142994
0.7607054981972383 | [-0. -0.] | 0.014993553458573271
0.7666004873896971 | [-0. -0.] | 0.014859972017163723
0.7724075311385915 | [-0. -0.] | 0.014679688387055473
0.7781248302476726 | [-1.10e-03 -9.08e-05] | 0.01445383157177789
0.7837506547015317 | [-9.15e-04 -1.24e-05] | 0.014183670529218886
0.7892833533696171 | [-7.30e-04  6.19e-05] | 0.013870622694958966
0.7947213640146414 | [-0.  0.] | 0.013516262233186966
0.8000632236240007 | [-0.  0.] | 0.013122327901918822
0.8053075790731992 | [-0.  0.] | 0.012690730400721077
0.8104531981197818 | [-1.77e-05  3.15e-04] | 0.01222355905088533
0.8154989807148779 | [0. 0.] | 0.011723087640495462
0.820443970607145 | [0. 0.] | 0.011191779250572123
0.8252873672007145 | [0. 0.] | 0.010632289864137761
0.8300285376147185 | [0. 0.] | 0.010047470548259793
0.8346670288772476 | [0. 0.] | 0.009440367990754992
0.8392025801712815 | [0. 0.] | 0.008814223169017537
0.8436351350344591 | [0. 0.] | 0.008172467929276337
0.8479648533987703 | [0. 0.] | 0.0075187192612860936
0.8521921233406485 | [0. 0.] | 0.006856771066823515
0.8563175723969025 | [0. 0.] | 0.006190583241010269
0.8603420782878445 | [0. 0.] | 0.005524267913996696
0.8642667788763078 | [0. 0.] | 0.004862072737105589
0.8680930811804802 | [0. 0.] | 0.004208361142238404
0.8718226692501161 | [0. 0.] | 0.003567589555765868
0.8754575107102232 | [0. 0.] | 0.002944281607594059
0.878999861774241 | [0. 0.] | 0.0023429994414298993
0.882452270530457 | [0. 0.] | 0.0017683123019083121
0.8858175783113195 | [0. 0.] | 0.0012247626461960725
0.8890989189656762 | [0. 0.] | 0.0007168300995766394
0.892299715868929 | [0. 0.] | 0.00024889364367653615
0.8954236765256736 | [1.3e-03 3.1e-05] | -0.00017480751046604215
0.8984747846434267 | [ 1.21e-03 -5.30e-05] | -0.0005502138573195372
0.9014572895842098 | [ 0. -0.] | -0.0008734857890845435
0.904375693132563 | [ 0. -0.] | -0.0011410434651300107
0.9072347335533272 | [ 0. -0.] | -0.0013496057654791493
0.9100393669494352 | [ 0. -0.] | -0.0014962277401332903
0.9127947459680326 | [ 0. -0.] | -0.001578335989984567
0.9155061959414219 | [ 0. -0.] | -0.0015937614582422236
0.9181791885864898 | [ 0. -0.] | -0.0015407691730253005
0.9208193134212487 | [-1.44e-06 -8.27e-04] | -0.0014180845605787672
0.9234322470888038 | [-0. -0.] | -0.001224916042181331
0.9260237208063796 | [-0. -0.] | -0.0009609737332968517
0.9285994861790512 | [-0. -0.] | -0.0006264841774299847
0.931165279633769 | [-0. -0.] | -0.00022220116572484167
0.9337267857385039 | [-0. -0.] | 0.0002505871872496255
0.9362895996734734 | [-0. -0.] | 0.0007900548245788328
0.9388591891162423 | [-0. -0.] | 0.001393837187774998
0.9414408557900029 | [-0. -0.] | 0.00205903321898949
