4.8, -4.7, 5.1, 4.6, -5.0, 5.0, -4.9, 5.2, 5.0, -5.1, 5.3, -4.8, 5.4, 5.5, -5.2, 4.9, 5.6, -5.3
parameter ends

state | action | reward
[-0.08] | [ 5.99 -5.78] | 0.09344391769265172
-0.11147693066889139 | [42.08 -3.61] | 0.05199348501672732
-0.19577986821751797 | [63.41 -2.15] | -0.16301626428598648
-0.3015174167708958 | [70.56 -1.46] | -0.3188659033078435
-0.4092298871746354 | [71.66 -1.13] | -0.41787643916016237
-0.5123618758001062 | [70.99 -0.79] | -0.4819896080548435
-0.6093267086067203 | [68.26  0.43] | -0.39139296699499004
-0.7015303259748591 | [57.72  6.98] | -0.024290027105567213
-0.7935120825199377 | [46.23 15.62] | 0.4002423600915539
-0.888397034044505 | [36.44 23.9 ] | 0.6193656140898638
-0.9724632874835126 | [20.71  6.36] | -0.13740510742384565
-0.9550620643604307 | [9.31 1.32] | 0.23182127653144502
-0.9507030510092673 | [ 2.81 11.69] | 0.6304450982895902
-0.967870915272301 | [-3.9  19.65] | 0.7460958985725329
-0.9846893240808353 | [-13.59  18.04] | 0.6403809901228558
-0.9847145785147927 | [-22.97  16.1 ] | 0.4198374431333127
-0.9663477590705669 | [-31.92  13.14] | 0.0663585182242302
-0.926108756868006 | [-40.47   8.73] | -0.41342774579638836
-0.8597394433772748 | [-48.65   2.84] | -0.9750560103926843
-0.7643709939931005 | [-55.99  -3.67] | -1.3989454655168292
-0.6513158998254267 | [-36.65 -14.39] | -1.205460868780823
-0.5383699704533016 | [-25.31 -19.33] | -0.9735874590622302
-0.42908846207966167 | [-16.69 -22.72] | -0.7390378491123696
-0.3237477302739598 | [ -9.97 -25.38] | -0.5293934904390629
-0.22147274100713613 | [ -5.01 -27.45] | -0.34755599306610974
-0.12142560298011248 | [ -1.37 -29.08] | -0.1879932777016891
-0.023117776023807615 | [  1.34 -30.4 ] | -0.024861311110658202
0.02984783889863136 | [ 34.79 -23.03] | -0.12395125232741971
0.01056029177101523 | [ 58.69 -16.9 ] | -0.46035785583412503
-0.0601623231351532 | [ 71.01 -11.74] | -0.7081505607483582
-0.1564272618937139 | [74.72 -8.23] | -0.8064464470201806
-0.26039630591644436 | [74.77 -5.95] | -0.8366475419994014
-0.36361678543854503 | [73.53 -4.26] | -0.8552072792526221
-0.46245078756138086 | [71.85 -2.93] | -0.8936264673430678
-0.5541407198634174 | [70.1  -2.19] | -0.9696827117308493
-0.6358221786250441 | [68.44 -2.2 ] | -0.36382376085223417
-0.725727190691054 | [32.84 27.56] | 0.6039178335752777
-0.8218293455665852 | [20.19 15.01] | 0.026265231229999728
-0.8194018143844776 | [8.88 3.33] | 0.2809149476023668
-0.8184614829033028 | [ 3.82 10.91] | 0.620398921953601
-0.8357048981979364 | [-1.58 17.4 ] | 0.747474674636163
-0.8516619894199274 | [-10.18  15.19] | 0.7034790489657213
-0.8513220499732183 | [-18.75  13.25] | 0.5788694955921494
-0.8344063587238966 | [-27.39  11.07] | 0.3566882201370281
-0.7987809211005106 | [-36.27   8.23] | 0.028755082819171773
-0.7408217458600421 | [-45.53   4.35] | -0.39561962163482234
-0.65657086399267 | [-54.93  -0.54] | -0.8759686405690992
-0.5488265957828925 | [-44.39 -10.85] | -0.9227500426919393
-0.4334481027452679 | [-31.37 -17.58] | -0.7559682123934912
-0.32018147648739187 | [-21.35 -21.74] | -0.5530426304284322
-0.2113532034391118 | [-13.07 -24.96] | -0.3628077284736597
-0.1066828838694059 | [ -6.87 -27.45] | -0.2002304317751147
-0.0051868892911536395 | [ -2.43 -29.38] | -0.060820736682286894
0.09391552253354149 | [  0.74 -30.91] | -0.03425644138727234
0.1530663538456657 | [ 31.49 -26.12] | -0.3198114884923656
0.14404763438739335 | [ 57.26 -20.74] | -0.8072849666450598
0.07939366834486059 | [ 71.52 -15.47] | -1.1387762579616827
-0.01584710384499944 | [ 76.54 -11.47] | -1.2518178354117087
-0.12195574361530752 | [77.07 -8.74] | -1.2548064976797617
-0.2283399091002479 | [75.8  -6.67] | -1.229098473941575
-0.3303927801078514 | [73.83 -4.94] | -1.2155273815330083
-0.42531112720974584 | [71.69 -3.77] | -0.9805697060782523
-0.516364678931518 | [41.86 18.81] | 0.2488937694095706
-0.6210828857236107 | [30.88 27.21] | 0.5755937212794304
-0.7250783136075426 | [24.78 31.54] | 0.40375698628072576
-0.7783477643609246 | [8.41 6.42] | 0.297840124806376
-0.7787732205602923 | [ 2.49 11.01] | 0.6240226243729926
-0.7968019766968026 | [-2.63 17.98] | 0.7546920768249554
-0.814365161055806 | [-11.46  15.79] | 0.7083316327875566
-0.8149143001486199 | [-20.25  13.81] | 0.5739172515989858
-0.7978238539329628 | [-29.07  11.48] | 0.33744005749714523
-0.7606205748384511 | [-38.09   8.37] | -0.0031289533943994197
-0.6995572342214395 | [-47.41   4.18] | -0.42959573591647543
-0.6110093902715477 | [-56.67  -0.86] | -0.875965508205685
-0.5008953384047488 | [-41.05 -11.95] | -0.8105792026191092
-0.3863266851018206 | [-28.99 -17.88] | -0.6271248301792924
-0.274394052949544 | [-19.45 -21.83] | -0.42461973490093724
-0.16669476668695188 | [-11.73 -24.92] | -0.24201652249464212
-0.06276347151774025 | [ -6.02 -27.31] | -0.08717657929767875
0.038292774253217435 | [ -1.91 -29.18] | 0.045662305235354916
0.13713384047351157 | [  1.07 -30.69] | 0.0051157942074905455
0.19019881750098486 | [ 36.4 -25.2] | -0.4112111053192671
0.17083962242490955 | [ 60.79 -20.  ] | -0.947363758126974
0.09979485028529171 | [ 73.36 -15.11] | -1.271674881496896
0.002314577413103397 | [ 77.37 -11.47] | -1.3712841768762103
-0.10356477643307281 | [77.47 -8.95] | -1.3660829456554913
-0.20871535219422535 | [76.02 -6.94] | -1.3337318451095976
-0.3091467931568417 | [74.   -5.27] | -1.314587123540338
-0.40204292567174854 | [71.84 -4.18] | -1.0710673695141169
-0.4912151884026829 | [42.33 18.51] | 0.170653742961914
-0.5955623934188874 | [31.46 26.85] | 0.5060274652301804
-0.6992723796755791 | [25.32 31.17] | 0.14770587124886164
-0.7232407525706168 | [7.55 4.69] | 0.31776426747771647
-0.7244684607308647 | [ 2.59 11.42] | 0.6377886036181116
-0.7448032094731075 | [-2.48 18.01] | 0.7656044566742122
-0.7639371170969949 | [-11.42  15.85] | 0.7313104928094938
-0.7657104421159668 | [-20.33  13.92] | 0.6085813819993856
-0.7494808062253775 | [-29.26  11.63] | 0.38545950179455457
-0.7127198243269413 | [-38.42   8.58] | 0.06297057393473982
-0.6516943796170136 | [-47.89   4.5 ] | -0.33860523222823863
-0.5628763388777366 | [-57.31  -0.36] | -0.7578029172978932
-0.45102849020241886 | [-48.06  -9.44] | -0.7489920451161307
-0.3339230946557985 | [-33.58 -15.94] | -0.5274428949157823
-0.22115827322679577 | [-23.02 -20.01] | -0.3043998170075015
-0.11361715649805504 | [-14.52 -23.32] | -0.10789314181871845
-0.010211473325900791 | [ -8.16 -25.98] | 0.055840016081924
0.090314574195018 | [ -3.53 -28.1 ] | 0.19376631756051368
0.18874078216530354 | [ -0.12 -29.82] | 0.22868812878132927
0.266780078859258 | [ 16.67 -28.66] | -0.03660324663566966
0.29029120608251824 | [ 47.41 -24.21] | -0.6722595320847379
0.24878476500836613 | [ 67.82 -19.19] | -1.2452835831392806
0.16393424516659943 | [ 77.02 -14.78] | -1.521071322723522
0.05949304049954968 | [ 79.28 -11.58] | -1.5767480265204776
-0.04942480995001219 | [78.6  -9.28] | -1.5437264822218095
-0.1556419499216019 | [76.76 -7.33] | -1.4912922731902216
-0.2561143535267551 | [74.47 -5.65] | -1.4544653003252614
-0.3484177446561046 | [72.13 -4.53] | -0.9263842641664436
-0.44332596061487456 | [37.45 22.12] | 0.17124880327728967
-0.5485448611527128 | [30.42 27.09] | 0.4706954289092752
-0.6527087262093811 | [24.58 31.11] | 0.15923668002041727
-0.6749563441134864 | [6.13 4.75] | 0.3604170120021064
-0.676735568378863 | [ 1.59 12.01] | 0.6725307297848866
-0.6993186231296618 | [-3.27 18.67] | 0.7961912631418324
-0.7206433159249169 | [-12.38  16.5 ] | 0.7628762806803209
-0.7239187488007863 | [-21.43  14.54] | 0.6366150472233032
-0.708312609078033 | [-30.49  12.13] | 0.40866062120004537
-0.6710660548471169 | [-39.73   8.9 ] | 0.0860232592606929
-0.6084257309858303 | [-49.25   4.66] | -0.3045828098858337
-0.517203553581007 | [-58.55  -0.2 ] | -0.6904217560598298
-0.40306686449056023 | [-50.84  -8.42] | -0.6658592685955407
-0.2848729244635348 | [-35.28 -14.89] | -0.41340617771989396
-0.17240510843141252 | [-24.4  -18.93] | -0.17964460877129396
-0.0655957863644588 | [-15.78 -22.3 ] | 0.02225358437204064
0.037128633517737084 | [ -9.31 -25.08] | 0.1898444940636447
0.13718907808519668 | [ -4.53 -27.34] | 0.3303202741112429
0.23536374481402075 | [ -0.94 -29.18] | 0.44305179118175186
0.3306818916248253 | [  2.81 -30.56] | 0.2559109779300742
0.382148961372494 | [ 36.9  -26.31] | -0.3932352691906352
0.36368050677738734 | [ 61.66 -21.87] | -1.1301873387590535
0.29192467628520674 | [ 75.55 -17.27] | -1.5935502955450875
0.19097035453510297 | [ 80.24 -13.62] | -1.743271317417177
0.08014986943913209 | [ 80.43 -11.02] | -1.7314087349902976
-0.03014384228454705 | [78.89 -9.  ] | -1.6678440247171031
-0.13551894784278185 | [76.64 -7.13] | -1.6004636018228844
-0.2339024281903656 | [74.15 -5.55] | -1.556158973842412
-0.3230374175538813 | [66.64 -0.74] | -0.5121280604684468
-0.425895331738283 | [34.58 23.95] | 0.19871415837362572
-0.5309637796570614 | [28.61 27.97] | 0.41265976516521
-0.6224650189556948 | [14.09 12.1 ] | 0.20267282815254367
-0.6217167336781375 | [4.27 6.87] | 0.4832744299580938
-0.6318228027285032 | [ 0.09 14.36] | 0.7303111366952447
-0.6566348252671574 | [-5.86 18.44] | 0.8168456507762355
-0.6753828649102712 | [-15.11  16.36] | 0.7685782967222444
-0.6754361852214897 | [-24.28  14.3 ] | 0.6216886176006601
-0.6552678765665969 | [-33.49  11.66] | 0.37575146278328203
-0.6117175745358501 | [-42.93   8.13] | 0.04611653238667035
-0.5410586896203323 | [-52.59   3.67] | -0.32859019703807085
-0.4411277330866999 | [-61.59  -1.04] | -0.6481922868503531
-0.32467002400628114 | [-41.88 -11.26] | -0.42235289452758673
-0.21012817175404971 | [-29.57 -16.35] | -0.1954700225017701
-0.10055835189743131 | [-19.97 -20.16] | 0.012791911707855513
0.004420054019409571 | [-12.47 -23.32] | 0.1882125464094055
