5.0, 4.0, 1.8, -1.0, -6.0, 1.8, -3.5, 4.5, -2.5, -2.5
parameter ends

state | action | reward
[0.01] | 0 | 1.0
0.010121135041117668 | 1 | 1.0
0.007137140724807978 | 0 | 1.0
0.008065582253038883 | 1 | 1.0
0.005100614856928587 | 0 | 1.0
0.006046602968126535 | 1 | 1.0
0.0030976147390902042 | 0 | 1.0
0.004058297257870436 | 1 | 1.0
0.0011226702481508255 | 0 | 1.0
0.0020955982618033886 | 1 | 1.0
-0.0008289212710224092 | 0 | 1.0
0.00015414190420415252 | 1 | 1.0
-0.0027612207923084497 | 0 | 1.0
-0.001769851427525282 | 1 | 1.0
-0.004677755292505026 | 0 | 1.0
-0.003679676679894328 | 1 | 1.0
-0.0065816123969852924 | 0 | 1.0
-0.005578232929110527 | 1 | 1.0
-0.008475523442029953 | 0 | 1.0
-0.00746809970587492 | 1 | 1.0
-0.010361935943365097 | 0 | 1.0
-0.009351606480777264 | 1 | 1.0
-0.012243077158927917 | 0 | 1.0
-0.0112308943644166 | 1 | 1.0
-0.014121015556156635 | 0 | 1.0
-0.013107969425618649 | 1 | 1.0
-0.015997711569070816 | 0 | 1.0
-0.01498476043343544 | 1 | 1.0
-0.01787506975233555 | 0 | 1.0
-0.016863161697983742 | 1 | 1.0
-0.019754989072680473 | 0 | 1.0
-0.01874508522450924 | 1 | 1.0
-0.02163940854370594 | 0 | 1.0
-0.020632511004805565 | 1 | 1.0
-0.023530354723334312 | 0 | 1.0
-0.022527525201439857 | 1 | 1.0
-0.025429992005228996 | 0 | 1.0
-0.024432383477687836 | 1 | 1.0
-0.027340678498148918 | 0 | 1.0
-0.026349559426307678 | 1 | 1.0
-0.029265016317367554 | 0 | 1.0
-0.02828180603682995 | 1 | 1.0
-0.0312059223651886 | 0 | 1.0
-0.030232219025492668 | 1 | 1.0
-0.033166687935590744 | 0 | 1.0
-0.03220430389046669 | 1 | 1.0
-0.03515106067061424 | 0 | 1.0
-0.034202076494693756 | 1 | 1.0
-0.037163328379392624 | 1 | 1.0
-0.03623013570904732 | 0 | 1.0
-0.03140415623784065 | 1 | 1.0
-0.03048950992524624 | 0 | 1.0
-0.025680162012577057 | 1 | 1.0
-0.024780569598078728 | 0 | 1.0
-0.019984610378742218 | 1 | 1.0
-0.019096996635198593 | 0 | 1.0
-0.014311552047729492 | 1 | 1.0
-0.013433177024126053 | 0 | 1.0
-0.008655669167637825 | 1 | 1.0
-0.007784061599522829 | 0 | 1.0
-0.003012140514329076 | 1 | 1.0
-0.0021450312342494726 | 0 | 1.0
0.0026234854012727737 | 1 | 1.0
0.0034882251638919115 | 0 | 1.0
0.008255407214164734 | 1 | 1.0
0.009119819849729538 | 0 | 1.0
0.013887678273022175 | 1 | 1.0
0.014753771014511585 | 0 | 1.0
0.019524309784173965 | 1 | 1.0
0.020394107326865196 | 0 | 1.0
0.02516936883330345 | 1 | 1.0
0.02604496479034424 | 0 | 1.0
0.03082708828151226 | 1 | 1.0
0.03171069175004959 | 0 | 1.0
0.03650195524096489 | 0 | 1.0
0.03739595413208008 | 1 | 1.0
0.034394264221191406 | 0 | 1.0
0.03530127555131912 | 1 | 1.0
0.03231058642268181 | 0 | 1.0
0.03322682902216911 | 1 | 1.0
0.030243543907999992 | 0 | 1.0
0.03116552159190178 | 1 | 1.0
0.028186265379190445 | 0 | 1.0
0.029110660776495934 | 1 | 1.0
0.02613220177590847 | 0 | 1.0
0.027055805549025536 | 1 | 1.0
0.024074969813227654 | 0 | 1.0
0.024994591251015663 | 1 | 1.0
0.02200818620622158 | 1 | 1.0
0.022920574992895126 | 0 | 1.0
0.02772999368607998 | 1 | 1.0
