6.0, -4.5, 3.0, 6.0, -7.0, 1.8, -3.5, 4.5, -2.5, -2.5
parameter ends

state | action | reward
[-0.01] | 1 | 1.0
-0.014362981542944908 | 0 | 1.0
-0.011239484883844852 | 1 | 1.0
-0.012026985175907612 | 0 | 1.0
-0.008919577114284039 | 1 | 1.0
-0.009721924550831318 | 0 | 1.0
-0.006628080271184444 | 1 | 1.0
-0.007442920468747616 | 0 | 1.0
-0.004360478837043047 | 1 | 1.0
-0.005185800138860941 | 0 | 1.0
-0.0021129136439412832 | 1 | 1.0
-0.0029469921719282866 | 0 | 1.0
0.00011792706209234893 | 1 | 1.0
-0.0007234282093122602 | 0 | 1.0
0.002334892749786377 | 1 | 1.0
0.0014875398483127356 | 0 | 1.0
0.004540449474006891 | 1 | 1.0
0.003688210854306817 | 0 | 1.0
0.006736746057868004 | 1 | 1.0
0.005880596581846476 | 0 | 1.0
0.008925670757889748 | 1 | 1.0
0.008066474460065365 | 0 | 1.0
0.011108903214335442 | 1 | 1.0
0.010247437283396721 | 0 | 1.0
0.013287960551679134 | 1 | 1.0
0.012424933724105358 | 0 | 1.0
0.015464233234524727 | 1 | 1.0
0.014600306749343872 | 0 | 1.0
0.017639026045799255 | 1 | 1.0
0.016774829477071762 | 0 | 1.0
0.01981358788907528 | 1 | 1.0
0.018949737772345543 | 0 | 1.0
0.02198914997279644 | 1 | 1.0
0.021126262843608856 | 0 | 1.0
0.024166950955986977 | 1 | 1.0
0.023305660113692284 | 0 | 1.0
0.02634826861321926 | 1 | 1.0
0.025489237159490585 | 0 | 1.0
0.028534455224871635 | 1 | 1.0
0.02767840027809143 | 0 | 1.0
0.030726967379450798 | 1 | 1.0
0.029874667525291443 | 0 | 1.0
0.03292740508913994 | 1 | 1.0
0.032079726457595825 | 0 | 1.0
0.03513754531741142 | 1 | 1.0
0.034295454621315 | 0 | 1.0
0.03735938295722008 | 1 | 1.0
0.036523979157209396 | 0 | 1.0
0.039595186710357666 | 0 | 1.0
0.038767725229263306 | 1 | 1.0
0.034042838960886 | 0 | 1.0
0.03322475776076317 | 1 | 1.0
0.028506632894277573 | 1 | 1.0
0.027692897245287895 | 0 | 1.0
0.030781524255871773 | 1 | 1.0
0.02996726706624031 | 0 | 1.0
0.033056311309337616 | 0 | 1.0
0.03224341198801994 | 1 | 1.0
0.027529887855052948 | 1 | 1.0
0.026720231398940086 | 0 | 1.0
0.02981242910027504 | 1 | 1.0
0.02900126576423645 | 0 | 1.0
0.032092951238155365 | 0 | 1.0
0.031282249838113785 | 1 | 1.0
0.026570502668619156 | 1 | 1.0
0.025762218981981277 | 0 | 1.0
0.02885539084672928 | 1 | 1.0
0.028044819831848145 | 0 | 1.0
0.031136712059378624 | 1 | 1.0
0.03032584674656391 | 0 | 1.0
0.03341842442750931 | 0 | 1.0
0.03260922059416771 | 1 | 1.0
0.027899587526917458 | 1 | 1.0
0.027094027027487755 | 0 | 1.0
0.03019055724143982 | 0 | 1.0
0.029383987188339233 | 1 | 1.0
0.024675674736499786 | 1 | 1.0
0.02387017197906971 | 0 | 1.0
0.02696547657251358 | 1 | 1.0
0.02615642361342907 | 0 | 1.0
0.029249222949147224 | 1 | 1.0
0.028438666835427284 | 0 | 1.0
0.03153096139431 | 0 | 1.0
0.03072088398039341 | 1 | 1.0
0.026009775698184967 | 1 | 1.0
0.025202147662639618 | 0 | 1.0
0.02829599566757679 | 1 | 1.0
0.027486128732562065 | 0 | 1.0
0.03057875670492649 | 1 | 1.0
0.02976866066455841 | 0 | 1.0
0.03286204859614372 | 0 | 1.0
0.03205369785428047 | 1 | 1.0
0.027344970032572746 | 1 | 1.0
0.026540368795394897 | 0 | 1.0
0.02963791787624359 | 0 | 1.0
0.028832433745265007 | 1 | 1.0
0.02412528172135353 | 1 | 1.0
0.023321017622947693 | 0 | 1.0
0.026417650282382965 | 1 | 1.0
0.025610020384192467 | 0 | 1.0
0.02870434708893299 | 1 | 1.0
0.027895428240299225 | 0 | 1.0
0.03098948486149311 | 0 | 1.0
0.03018129989504814 | 1 | 1.0
0.025472229346632957 | 1 | 1.0
0.024666793644428253 | 0 | 1.0
0.0277630053460598 | 1 | 1.0
0.026955680921673775 | 0 | 1.0
0.03005104884505272 | 0 | 1.0
0.02924390509724617 | 1 | 1.0
0.024535607546567917 | 1 | 1.0
0.023730693385004997 | 0 | 1.0
0.026827171444892883 | 1 | 1.0
0.0260198675096035 | 0 | 1.0
0.02911500819027424 | 1 | 1.0
0.028307391330599785 | 0 | 1.0
0.03140323981642723 | 0 | 1.0
0.030597351491451263 | 1 | 1.0
0.025891097262501717 | 1 | 1.0
0.025088997557759285 | 0 | 1.0
0.028189092874526978 | 0 | 1.0
0.027386216446757317 | 1 | 1.0
0.022681748494505882 | 1 | 1.0
0.021880261600017548 | 0 | 1.0
0.024979783222079277 | 1 | 1.0
0.024175165221095085 | 0 | 1.0
0.027272650972008705 | 1 | 1.0
0.026467056944966316 | 0 | 1.0
0.029564620926976204 | 0 | 1.0
0.0287601500749588 | 1 | 1.0
0.02405502274632454 | 1 | 1.0
0.023253777995705605 | 0 | 1.0
0.026354460045695305 | 0 | 1.0
0.02555190585553646 | 1 | 1.0
0.020847497507929802 | 1 | 1.0
0.020045815035700798 | 0 | 1.0
0.023144878447055817 | 1 | 1.0
0.02233954891562462 | 0 | 1.0
0.02543605864048004 | 1 | 1.0
0.024629224091768265 | 0 | 1.0
0.027725273743271828 | 0 | 1.0
0.026919009163975716 | 1 | 1.0
0.022211795672774315 | 1 | 1.0
0.021408166736364365 | 0 | 1.0
0.02450614608824253 | 1 | 1.0
0.023700563237071037 | 0 | 1.0
0.02679765596985817 | 0 | 1.0
0.02599223330616951 | 1 | 1.0
0.021285660564899445 | 1 | 1.0
0.020482489839196205 | 0 | 1.0
0.02358073741197586 | 1 | 1.0
0.02277524210512638 | 0 | 1.0
0.02587224170565605 | 1 | 1.0
0.025066545233130455 | 0 | 1.0
0.028164386749267578 | 0 | 1.0
0.027360575273633003 | 1 | 1.0
0.022656498476862907 | 1 | 1.0
0.021856684237718582 | 0 | 1.0
0.02495919167995453 | 0 | 1.0
0.024158863350749016 | 1 | 1.0
