state | action | reward
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
3 | 1 | 0.0
3 | 1 | 0.0
2 | 2 | 0.0
6 | 2 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
3 | 1 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 3 | 0.0
4 | 3 | 0.0
4 | 3 | 0.0
4 | 3 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 3 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
6 | 2 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
3 | 1 | 0.0
3 | 1 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 3 | 0.0
4 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
4 | 3 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 3 | 0.0
4 | 3 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
3 | 1 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 3 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
6 | 2 | 0.0
10 | 1 | 0.0
14 | 1 | 0.0
13 | 3 | 0.0
9 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
1 | 3 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
2 | 2 | 0.0
6 | 2 | 0.0
2 | 2 | 0.0
6 | 2 | 0.0
10 | 1 | 0.0
14 | 1 | 0.0
13 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
4 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
1 | 3 | 0.0
2 | 2 | 0.0
6 | 2 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
Total reward: 0.0
state | action | reward
0 | 2 | 0.0
0 | 2 | 0.0
0 | 2 | 0.0
4 | 3 | 0.0
Total reward: 0.0
