-2.5, 1.3, -3.0, -1.1, 2.4, -0.6, 0.7, -2.0, -4.5, 0.5, 3.2, -1.8, -0.9, 4.0, -3.3, 2.1, -5.0, 1.0
parameter ends

state | action | reward
[0.09] | [-5.43  1.16] | -0.023817363151057272
0.12887877282870397 | [-0.62 -8.98] | 0.03632245874729498
0.19152311459378862 | [ 4.75 -9.83] | 0.015790769995403145
0.21796708930781555 | [-0.5   1.47] | -0.006018864884023068
0.23113911710194682 | [-0.07 -4.28] | 0.03376858018097465
0.25632104619505636 | [ 2.55 -2.79] | -0.0693526576138195
0.24236676688881376 | [-3.29  7.87] | -0.0933897274024682
0.23304786535866984 | [ 0.15 -3.29] | -0.019005330861855713
0.2445944546484408 | [0.65 0.57] | -0.13140957641749076
0.23206864937943875 | [-6.13  5.34] | -0.011945812505705287
0.2441768574521936 | [-1.43 -6.04] | 0.2064042757718178
0.3005363211418557 | [  6.27 -10.77] | 0.0676996726349274
0.3295701073397679 | [0.66 1.38] | -0.14636533403920074
0.3170858675231509 | [-6.94  5.22] | 0.03026352983935767
0.3317423794711559 | [-2.5  -5.79] | 0.27968322330665146
0.38789486844123117 | [  5.13 -10.22] | 0.12071088019658538
0.4180387623265852 | [0.58 1.17] | -0.11216165735055052
0.4104357443130162 | [-6.29  4.37] | 0.07703080458059777
0.4290759503379188 | [-2.75 -5.65] | 0.3355886067402485
0.4851788409284912 | [ 4.78 -9.83] | 0.1882690572033105
0.5180077362353172 | [1.56 0.3 ] | -0.16314291100657566
0.5025678307923004 | [-5.95  7.92] | -0.08648097605839977
0.4986068372009172 | [-3.39 -1.96] | 0.25062031943777163
0.5362788966421889 | [ 4.43 -7.34] | 0.09736070973364802
0.5553209405311167 | [0.9 2.7] | -0.2451219091369363
0.5340356544825633 | [-7.93  8.2 ] | -0.056202027879085396
0.5325563500734758 | [-4.87 -2.  ] | 0.3047260035877999
0.571825763274921 | [ 2.79 -7.03] | 0.11777036636578413
0.5917060593748225 | [-0.22  2.9 ] | -0.025556822419417827
0.5949908944399064 | [-2.56 -0.36] | 0.2638350088091632
0.6273088499941846 | [ 2.98 -6.73] | 0.11546094996186589
0.6460739762592688 | [-5.89e-04  3.10e+00] | -0.08473862253801372
0.6441942062639756 | [-3.51  1.47] | 0.3199729476611957
0.6767989611344182 | [-1.7  -6.91] | 0.6255785629813068
0.7386483269765501 | [ 4.46 -9.91] | 0.3823636670100237
0.7782620538808364 | [ 2.94 -1.02] | -0.18218038868182318
0.7683173874826033 | [-0.58  7.65] | -0.2684589912704947
0.7526060788081707 | [-2.62  2.03] | 0.3260321472185332
0.7815417837671735 | [-1.25 -6.24] | 0.6945121928603136
0.8402852003840959 | [ 4.37 -9.31] | 0.4067064035156388
0.8777611575508187 | [ 2.82 -0.46] | -0.1952582151629407
0.8696733255416291 | [-1.76  7.3 ] | -0.11650347356039191
0.866672839066711 | [-1.44 -1.13] | 0.3693722737366991
0.8989186855006592 | [ 4.13 -5.46] | 0.059778986863731766
0.9134863154632974 | [0.65 4.02] | -0.3507818841439347
0.8979613295604882 | [-5.52  6.75] | 0.07684619737418487
0.9054624476471644 | [-3.1  -2.62] | 0.6025556701488181
0.9480167918787037 | [ 2.06 -6.46] | 0.2294789686960236
0.9708362138961151 | [-0.95  3.18] | 0.22109662619834605
0.9915692614830656 | [ 0.21 -4.91] | 0.3907765889506401
1.0223571720572502 | [ 0.4  -0.67] | -0.06682929907132022
1.0282727448132156 | [-1.33  3.85] | 0.1722734875007419
1.0468917204851942 | [ 0.21 -4.6 ] | 0.366705232083559
1.0764231984559418 | [-0.03 -0.29] | 0.07765607812329103
1.091308044126412 | [-0.63  0.64] | 0.3242013992869305
1.1184067010033834 | [ 0.04 -4.15] | 0.38980536641232033
1.1493392296850093 | [ 0.15 -0.96] | -0.029177335901220208
1.1607702249132605 | [-0.79  2.64] | 0.17210355798201254
1.1818307486777255 | [-0.11 -3.81] | 0.3974751988707606
1.214169861704025 | [ 0.13 -1.48] | 0.011015141391776513
1.2293906163117625 | [-0.96  2.14] | 0.2522930112551899
1.255914809080694 | [ 0.23 -4.91] | 0.40835376700834053
1.2892435474976978 | [-0.96 -0.4 ] | 0.33861669566692004
1.321006110020527 | [ 1.05 -4.34] | 0.03611643665089501
1.3384645843441 | [-3.06  4.62] | 0.03293806113148964
1.3538793094763488 | [-1.69 -2.44] | 0.5618002504669888
1.3957208926669322 | [ 0.84 -5.28] | 0.20018494513195348
1.421749416899229 | [-2.66  2.6 ] | 0.21737305416943073
1.446517024698757 | [-1.64 -3.61] | 0.6878441813716804
1.4942350624458554 | [ 0.53 -6.02] | 0.5339860283560918
1.5342441052414832 | [-3.28 -2.2 ] | 0.7838115336628285
1.5813087954712826 | [-1.39 -5.66] | 0.9729295010385179
1.6402157694676285 | [ 2.05e-04 -7.59e+00] | 0.9183803941636396
1.6962567525338446 | [-1.6  -4.97] | 0.9088256564996817
1.7516712549126159 | [-0.53 -6.86] | 0.9485800478951641
1.8100790459834415 | [-0.95 -6.24] | 0.6046215164672556
1.8467405336063714 | [-8.11  6.61] | -0.19465076515749358
1.8300633584811572 | [-10.78   9.37] | -0.14381266631537892
1.8117418518175077 | [-12.34   9.89] | -0.10057384670627961
1.7917084580501514 | [-13.79  10.83] | -0.11777903323821613
1.7675431846747074 | [-14.99  11.8 ] | -0.16934256510213958
1.7384898757141516 | [-15.96  12.68] | -0.24564707255002638
1.7044011735711928 | [-16.8   13.49] | -0.34308253102485586
1.6653116983858038 | [-17.59  14.27] | -0.45924291259226374
1.6213051076718308 | [-18.42  15.07] | -0.5922737616015514
1.5724573861257582 | [-19.33  15.9 ] | -0.7407440283192093
1.518818235316136 | [-20.35  16.79] | -0.9031972614204622
1.4604273254977118 | [-21.49  17.72] | -1.0772940627480747
1.3973658173437011 | [-22.71  18.68] | -1.2581674791305861
1.3298488758102331 | [-23.94  19.61] | -1.4371777628196432
1.2583407556189965 | [-25.07  20.43] | -1.6018643017939453
1.1836445838010639 | [-25.95  21.04] | -1.738022706644954
1.1068914409724522 | [-26.46  21.36] | -1.8344452867920833
1.029372153188895 | [-26.56  21.37] | -1.8876228246175137
0.9522640483474909 | [-26.31  21.13] | -1.9026327983934093
0.876407011596925 | [-25.81  20.73] | -1.889719410554163
0.8022724738178793 | [-25.16  20.23] | -1.8590641695814067
0.7300629001197884 | [-24.43  19.69] | -1.8187493851907957
0.659796801582043 | [-23.65  19.13] | -1.7738234244040456
0.5913781255141283 | [-22.84  18.57] | -1.7257949885741175
0.5246838125925151 | [-22.01  17.99] | -1.6041170537613456
0.4624633219385868 | [-8.06  9.54] | -0.4529827352030738
0.44397825083104475 | [3.85 2.37] | -0.366039294528564
0.4181340230130094 | [-2.54  8.05] | -0.39295943180433235
0.39310763455349357 | [1.92 3.14] | -0.3752450996909026
0.3688960450275515 | [-2.8   7.87] | -0.35137772407566686
0.34718093989322213 | [2.43 2.57] | -0.3230148654684875
0.3265692268534358 | [-2.25  7.3 ] | -0.30341429799720826
0.3080332859913183 | [2.99 2.04] | -0.28156546378933683
0.29031092406696674 | [-1.79  6.84] | -0.2670229731781764
0.2742715767880119 | [3.44 1.63] | -0.2500137153922653
0.2588408725449884 | [-1.41  6.48] | -0.23887071626934137
0.244808073544333 | [3.81 1.29] | -0.2253208712513571
0.2312440215817022 | [-1.1   6.18] | -0.21651807722298264
0.2188642425294368 | [4.11 1.02] | -0.20553886010101735
0.2068547572716633 | [-0.83  5.92] | -0.19543460993267606
0.1936522416003003 | [3.51 1.63] | -0.18132575992879085
0.178659636787877 | [-1.41  6.49] | -0.1742963342565046
0.16500183397109067 | [3.86 1.28] | -0.163479707327441
0.15177998330620546 | [-1.13  6.19] | -0.15807742185604137
0.1396943177981602 | [4.15 1.  ] | -0.14927727076884437
0.12795763218054748 | [-0.89  5.94] | -0.1409862966698655
0.11574728850429233 | [3.83 1.3 ] | -0.12844382464029294
0.10243062109579906 | [-1.22  6.23] | -0.12470155274798958
0.0902444291259095 | [4.12 1.  ] | -0.11667562728570238
0.0784026598933308 | [-0.99  5.98] | -0.11358901742972785
